sim,population,hospitals,mobilehomes,psubstations,tors
3528,4800,1,0,1,4.0
3529,15056,0,75,3,6.0
3530,128,0,0,0,6.0
3531,12256,0,0,3,8.0
3532,12064,0,0,2,6.0
3533,2416,0,75,1,12.0
3534,1808,1,0,5,15.0
3535,80,0,0,0,3.0
3536,64,0,0,0,8.0
3537,6464,1,0,1,17.0
3538,2832,0,0,0,8.0
3539,48,0,0,0,5.0
3540,4416,1,0,2,12.0
3541,1536,0,0,0,2.0
3542,3168,0,0,0,14.0
3543,752,0,0,0,7.0
3544,67552,4,50,5,42.0
3545,61456,1,150,1,12.0
3546,2176,0,0,3,11.0
3547,560,0,0,0,8.0
3548,4560,0,75,2,20.0
3549,11200,0,125,7,4.0
3550,6912,0,25,0,4.0
3551,30528,1,275,4,21.0
3552,208,0,0,3,8.0
3553,1296,0,0,1,10.0
3554,36112,1,25,9,28.0
3555,75696,5,175,9,43.0
3556,5424,1,0,0,10.0
3557,1184,0,0,1,7.0
3558,1856,1,125,1,9.0
3559,20848,0,0,1,5.0
3560,0,0,0,0,0.0
3561,352,0,0,0,7.0
3562,64,0,0,0,5.0
3563,560,0,0,0,1.0
3564,62672,1,350,3,12.0
3565,10048,0,0,1,9.0
3566,960,2,25,5,12.0
3567,16032,0,50,2,21.0
3568,18976,0,125,3,27.0
3569,1472,0,0,1,13.0
3570,4112,4,0,7,5.0
3571,1152,0,0,0,8.0
3572,54816,1,200,8,40.0
3573,3872,0,0,0,5.0
3574,9248,0,50,1,24.0
3575,80192,2,400,9,11.0
3576,128,0,0,0,6.0
3577,224,0,0,1,5.0
3578,736,0,0,0,3.0
3579,3664,0,0,6,10.0
3580,112,0,0,0,4.0
3581,16,0,0,0,4.0
3582,19712,0,575,3,10.0
3583,2432,0,0,0,4.0
3584,560,0,0,0,4.0
3585,8208,0,0,2,20.0
3586,5312,6,0,4,11.0
3587,15616,1,300,3,13.0
3588,5456,0,0,4,10.0
3589,11248,0,0,3,9.0
3590,4400,0,0,2,9.0
3591,288,0,0,0,4.0
3592,80,0,0,0,6.0
3593,1280,1,0,0,12.0
3594,272,0,0,5,8.0
3595,464,0,0,2,6.0
3596,800,1,0,1,20.0
3597,3392,0,0,2,12.0
3598,4304,0,0,0,11.0
3599,704,0,0,4,7.0
3600,864,0,0,0,7.0
3601,12480,0,125,1,16.0
3602,880,0,125,0,3.0
3603,7536,0,0,1,8.0
3604,96,0,0,0,3.0
3605,37216,0,0,0,24.0
3606,59440,6,425,4,24.0
3607,0,0,0,0,2.0
3608,10720,1,75,1,10.0
3609,17184,1,275,2,8.0
3610,336,0,0,2,10.0
3611,624,0,0,0,7.0
3612,36992,1,0,1,11.0
3613,2992,0,75,1,14.0
3614,80,0,0,1,3.0
3615,56576,2,250,5,10.0
3616,704,0,125,0,8.0
3617,76800,13,125,7,4.0
3618,576,0,0,6,9.0
3619,35520,2,50,5,19.0
3620,176,0,0,3,7.0
3621,0,0,0,0,2.0
3622,3312,1,200,3,9.0
3623,48,0,0,0,5.0
3624,576,0,0,0,8.0
3625,10528,0,0,3,16.0
3626,2720,0,50,0,5.0
3627,384,0,0,0,6.0
3628,0,0,0,0,4.0
3629,6976,0,150,6,28.0
3630,48,0,0,1,3.0
3631,544,0,0,1,10.0
3632,77968,1,325,4,17.0
3633,190256,1,2100,12,19.0
3634,528,0,0,0,7.0
3635,2368,1,75,1,16.0
3636,16928,1,0,3,5.0
3637,2352,0,0,1,9.0
3638,432,1,0,0,7.0
3639,45680,0,0,7,28.0
3640,13984,1,150,3,17.0
3641,46800,1,300,5,11.0
3642,256,0,0,0,3.0
3643,62944,0,300,6,1.0
3644,7088,0,100,11,13.0
3645,2096,0,75,1,10.0
3646,14768,0,25,0,19.0
3647,39600,0,125,2,13.0
3648,464,0,0,0,4.0
3649,480,0,0,2,6.0
3650,448,0,0,1,4.0
3651,15040,0,250,0,6.0
3652,80,0,0,0,2.0
3653,112,0,0,0,3.0
3654,52032,1,250,3,25.0
3655,112,0,0,0,5.0
3656,304,0,0,2,10.0
3657,6464,0,0,2,10.0
3658,48,0,0,2,2.0
3659,28784,0,0,4,12.0
3660,13856,0,0,1,8.0
3661,384,0,0,0,3.0
3662,4464,0,125,0,3.0
3663,112928,8,275,19,27.0
3664,256,0,100,2,3.0
3665,4080,0,0,0,10.0
3666,47584,0,575,4,23.0
3667,47712,0,100,4,16.0
3668,1936,0,0,1,19.0
3669,1696,3,0,2,4.0
3670,9072,0,75,6,7.0
3671,368,1,0,1,9.0
3672,16,0,0,0,7.0
3673,132832,14,825,8,7.0
3674,1680,0,0,1,11.0
3675,3536,0,0,0,7.0
3676,544,0,0,0,10.0
3677,3920,0,0,6,26.0
3678,32144,1,75,6,32.0
3679,1360,0,0,0,19.0
3680,12224,0,0,0,11.0
3681,42160,0,0,4,26.0
3682,224,0,0,1,14.0
3683,384,0,0,0,3.0
3684,6096,0,25,1,14.0
3685,4368,0,25,1,8.0
3686,160,1,0,1,10.0
3687,49952,4,100,10,19.0
3688,144,0,0,1,6.0
3689,10672,0,75,2,27.0
3690,368,0,0,0,2.0
3691,221168,5,0,12,31.0
3692,2000,0,0,2,9.0
3693,736,0,0,2,8.0
3694,768,0,0,0,8.0
3695,3440,0,0,0,5.0
3696,1152,0,0,1,15.0
3697,15920,0,0,4,19.0
3698,720,0,0,0,6.0
3699,72384,3,0,7,26.0
3700,17328,1,25,0,16.0
3701,160,0,0,2,7.0
3702,25344,0,300,4,22.0
3703,2496,0,25,1,15.0
3704,39568,0,575,6,28.0
3705,1328,0,0,0,14.0
3706,1232,0,325,6,8.0
3707,1536,0,50,1,7.0
3708,11360,0,0,1,12.0
3709,1680,0,0,1,2.0
3710,368,0,0,1,6.0
3711,3168,0,0,1,8.0
3712,1344,1,50,1,12.0
3713,16,0,0,0,2.0
3714,1728,0,0,0,14.0
3715,17120,2,0,1,5.0
3716,91616,4,350,17,50.0
3717,60400,2,0,1,28.0
3718,11616,1,0,4,7.0
3719,32,0,0,0,6.0
3720,5232,1,125,2,19.0
3721,54112,2,325,12,22.0
3722,2704,0,125,2,15.0
3723,1520,0,0,2,10.0
3724,2944,0,0,0,10.0
3725,2048,0,0,1,8.0
3726,336,0,0,0,1.0
3727,2000,1,0,2,13.0
3728,27936,1,100,4,10.0
3729,13648,0,50,5,4.0
3730,56608,2,150,9,5.0
3731,72656,4,225,3,8.0
3732,7424,0,0,3,8.0
3733,2320,1,0,0,23.0
3734,47792,0,0,4,14.0
3735,4000,0,0,0,9.0
3736,1008,0,0,3,11.0
3737,7856,0,425,3,16.0
3738,2016,0,150,1,7.0
3739,4816,0,0,1,8.0
3740,29488,0,0,2,40.0
3741,63360,0,100,3,12.0
3742,56464,1,25,8,8.0
3743,13152,0,0,2,8.0
3744,368,0,0,0,2.0
3745,2592,1,0,2,13.0
3746,2704,0,100,0,8.0
3747,6608,0,0,1,3.0
3748,59504,0,150,0,9.0
3749,58192,10,50,13,26.0
3750,18560,0,225,3,25.0
3751,272,0,0,1,7.0
3752,3168,0,0,0,6.0
3753,944,0,0,0,10.0
3754,163392,5,325,6,20.0
3755,5280,0,0,3,19.0
3756,32,0,0,3,1.0
3757,368,0,0,0,4.0
3758,192,0,0,0,7.0
3759,1280,0,0,0,7.0
3760,24848,0,125,4,25.0
3761,224,0,0,1,9.0
3762,272,0,0,0,9.0
3763,1008,0,0,2,12.0
3764,1600,0,0,2,7.0
3765,4464,0,0,3,11.0
3766,1136,0,25,1,6.0
3767,640,0,25,0,6.0
3768,512,0,200,3,7.0
3769,24160,0,250,7,10.0
3770,5264,0,75,0,8.0
3771,0,0,0,0,4.0
3772,0,0,0,0,3.0
3773,8336,0,0,2,12.0
3774,14256,0,0,4,18.0
3775,8656,0,0,0,5.0
3776,3376,1,25,7,5.0
3777,2032,0,125,1,7.0
3778,60336,7,275,7,2.0
3779,992,0,0,1,17.0
3780,16,0,0,1,4.0
3781,6320,0,75,0,10.0
3782,128,0,0,0,7.0
3783,57792,4,25,5,35.0
3784,35760,0,200,2,9.0
3785,4896,0,250,0,6.0
3786,35200,3,175,7,8.0
3787,58784,0,0,5,14.0
3788,4848,0,0,0,8.0
3789,0,0,0,0,5.0
3790,34032,0,100,8,33.0
3791,27248,0,50,6,17.0
3792,6576,0,25,7,12.0
3793,4848,1,125,0,13.0
3794,3024,0,0,0,7.0
3795,1648,0,0,0,15.0
3796,80,0,0,0,2.0
3797,208,0,0,0,9.0
3798,64,0,0,0,6.0
3799,3264,0,175,6,8.0
3800,176,0,0,1,3.0
3801,480,0,0,0,4.0
3802,2672,0,0,1,11.0
3803,34496,0,0,1,12.0
3804,44736,1,25,3,9.0
3805,26528,3,250,3,21.0
3806,1520,0,0,2,10.0
3807,1072,1,0,1,7.0
3808,115456,3,250,7,37.0
3809,37920,0,275,0,18.0
3810,147616,0,275,23,26.0
3811,5104,1,200,1,9.0
3812,22032,3,900,2,17.0
3813,3776,0,150,0,6.0
3814,20496,3,0,4,12.0
3815,12112,0,125,4,15.0
3816,0,0,0,0,0.0
3817,464,0,25,0,10.0
3818,23248,0,50,1,19.0
3819,1520,0,0,0,4.0
3820,12368,0,0,1,3.0
3821,96,0,0,2,10.0
3822,34992,0,50,6,10.0
3823,640,0,0,0,3.0
3824,64,0,0,0,3.0
3825,736,0,0,0,4.0
3826,976,0,0,0,7.0
3827,6064,1,75,3,8.0
3828,448,0,0,0,6.0
3829,176,0,0,0,3.0
3830,4464,0,0,2,4.0
3831,8720,1,50,1,8.0
3832,1136,1,0,0,15.0
3833,16,0,0,0,4.0
3834,44672,2,350,16,10.0
3835,1280,0,0,0,8.0
3836,5360,1,150,1,5.0
3837,24256,4,425,6,7.0
3838,4832,0,0,2,8.0
3839,8304,1,275,2,46.0
3840,39488,5,300,4,14.0
3841,23248,2,225,2,17.0
3842,208,0,0,0,1.0
3843,245744,11,0,20,10.0
3844,0,0,0,0,5.0
3845,8128,2,125,1,4.0
3846,1152,0,0,0,6.0
3847,608,0,0,0,9.0
3848,125056,1,100,12,4.0
3849,45408,0,150,3,8.0
3850,448,0,0,1,7.0
3851,53984,0,450,6,5.0
3852,688,0,0,4,12.0
3853,1664,0,0,0,13.0
3854,32576,2,25,0,18.0
3855,13584,2,25,2,18.0
3856,15408,0,75,8,19.0
3857,16,0,0,0,3.0
3858,464,0,0,1,15.0
3859,1152,0,25,1,9.0
3860,144,0,0,0,4.0
3861,130560,1,150,16,31.0
3862,1184,0,0,1,14.0
3863,16,0,0,0,2.0
3864,48,0,0,0,3.0
3865,400,0,0,0,6.0
3866,64,0,0,0,3.0
3867,2464,0,0,0,6.0
3868,4640,1,0,2,12.0
3869,4688,1,0,1,22.0
3870,3728,0,125,1,10.0
3871,5376,2,25,1,17.0
3872,1360,0,0,1,13.0
3873,7680,0,0,2,7.0
3874,2336,0,0,1,8.0
3875,43936,1,25,5,15.0
3876,432,0,0,0,7.0
3877,992,0,0,0,7.0
3878,20352,0,50,0,10.0
3879,1008,0,50,2,4.0
3880,1040,0,0,2,7.0
3881,3824,0,0,2,15.0
3882,4192,0,0,3,8.0
3883,13216,0,0,0,8.0
3884,160,0,0,0,5.0
3885,10112,0,125,0,15.0
3886,62288,7,275,4,24.0
3887,7744,0,0,1,15.0
3888,5648,1,0,5,6.0
3889,96,0,0,0,5.0
3890,8288,0,75,2,12.0
3891,21824,4,100,6,12.0
3892,192,0,0,2,6.0
3893,12992,0,1075,3,7.0
3894,65568,3,375,4,20.0
3895,6320,0,0,0,9.0
3896,5216,0,75,1,5.0
3897,2160,0,0,0,6.0
3898,608,0,0,0,6.0
3899,1600,0,25,1,6.0
3900,124672,6,475,17,24.0
3901,6944,0,0,0,13.0
3902,256,0,0,0,3.0
3903,42976,0,0,8,17.0
3904,96,0,0,0,4.0
3905,9376,0,0,5,10.0
3906,7120,2,0,2,6.0
3907,8480,0,0,1,6.0
3908,1632,0,175,0,7.0
3909,3776,2,25,0,21.0
3910,60080,1,350,3,36.0
3911,113168,3,400,9,50.0
3912,4224,0,0,1,11.0
3913,3696,0,0,1,7.0
3914,64,0,0,0,3.0
3915,464,0,0,0,12.0
3916,2352,0,0,0,5.0
3917,61232,0,0,0,16.0
3918,1568,0,0,0,12.0
3919,1632,0,0,0,11.0
3920,43104,0,200,6,10.0
3921,1040,0,0,0,8.0
3922,6128,0,75,7,23.0
3923,1312,0,0,1,13.0
3924,18960,8,500,7,18.0
3925,5792,1,25,1,32.0
3926,5984,0,125,0,7.0
3927,5200,0,425,2,8.0
3928,1344,0,0,0,5.0
3929,23472,0,675,1,19.0
3930,48,0,0,0,4.0
3931,6688,0,0,0,7.0
3932,76432,2,550,12,42.0
3933,480,0,0,0,2.0
3934,2224,1,0,2,6.0
3935,10768,0,0,0,10.0
3936,9328,0,0,0,6.0
3937,5424,0,125,3,8.0
3938,1296,1,0,2,18.0
3939,784,0,0,2,10.0
3940,5472,0,0,0,16.0
3941,80,0,0,0,3.0
3942,1088,0,0,0,7.0
3943,0,0,0,0,2.0
3944,1712,0,0,0,6.0
3945,57328,0,100,4,5.0
3946,14112,0,125,4,25.0
3947,304,0,0,0,8.0
3948,3168,0,150,2,12.0
3949,128,0,0,2,9.0
3950,52016,2,0,2,10.0
3951,7520,0,0,2,17.0
3952,48,0,0,2,6.0
3953,720,0,75,0,2.0
3954,2688,0,125,0,4.0
3955,32,0,0,0,5.0
3956,2720,0,0,4,16.0
3957,8000,1,125,2,13.0
3958,16752,1,75,4,26.0
3959,18048,0,0,2,17.0
3960,113328,2,350,12,25.0
3961,48,0,0,0,3.0
3962,21536,0,25,2,9.0
3963,640,0,0,0,5.0
3964,32,0,0,0,2.0
3965,73728,0,225,5,26.0
3966,0,0,0,0,1.0
3967,12768,0,0,3,12.0
3968,24832,0,325,3,14.0
3969,3056,0,0,0,10.0
3970,848,0,150,1,3.0
3971,3664,0,125,8,26.0
3972,9200,0,0,0,9.0
3973,0,0,0,0,1.0
3974,3056,0,0,0,5.0
3975,160,0,0,0,2.0
3976,2496,0,25,0,9.0
3977,4976,0,125,3,11.0
3978,16272,0,0,5,10.0
3979,224,0,0,1,7.0
3980,4512,0,125,0,11.0
3981,400,0,0,0,3.0
3982,12240,0,0,4,27.0
3983,65232,1,400,4,7.0
3984,528,0,0,0,5.0
3985,0,0,0,0,3.0
3986,9824,0,200,3,16.0
3987,1280,0,0,1,8.0
3988,18848,0,300,1,11.0
3989,192,0,75,2,4.0
3990,2432,0,25,2,10.0
3991,5904,0,0,2,11.0
3992,736,0,75,0,13.0
3993,53440,2,0,2,19.0
3994,15072,2,0,4,21.0
3995,4112,0,0,0,8.0
3996,4400,0,50,0,5.0
3997,61472,4,550,8,23.0
3998,1648,0,0,0,4.0
3999,96,0,0,0,5.0
4000,160,0,0,1,4.0
4001,149392,2,400,6,10.0
4002,1280,0,0,0,6.0
4003,2368,0,0,0,12.0
4004,19952,0,0,3,49.0
4005,10320,5,600,4,10.0
4006,20752,0,225,4,26.0
4007,99488,6,75,13,28.0
4008,4976,0,0,2,11.0
4009,144,0,0,0,11.0
4010,45408,1,325,6,18.0
4011,10432,0,50,1,15.0
4012,304,0,0,0,7.0
4013,2032,0,0,3,11.0
4014,2944,2,0,9,16.0
4015,15520,1,100,2,26.0
4016,32,0,0,0,4.0
4017,1248,0,0,1,10.0
4018,416,0,25,1,10.0
4019,6416,1,25,1,6.0
4020,27808,0,0,1,3.0
4021,4512,0,0,1,3.0
4022,56896,0,0,2,8.0
4023,14544,1,100,3,14.0
4024,640,0,0,0,10.0
4025,2240,0,0,0,12.0
4026,37664,0,0,2,9.0
4027,704,0,0,0,5.0
4028,18000,0,175,2,14.0
4029,1152,0,75,0,8.0
4030,38016,0,500,6,37.0
4031,752,0,0,1,10.0
4032,272,0,0,0,6.0
4033,39808,0,425,5,48.0
4034,40256,0,0,0,6.0
4035,8944,0,100,4,15.0
4036,7136,0,0,0,22.0
4037,17264,1,375,3,6.0
4038,31696,0,0,2,18.0
4039,6656,0,75,10,8.0
4040,64,0,0,0,5.0
4041,64,0,0,0,3.0
4042,98080,2,150,3,30.0
4043,7600,0,175,3,4.0
4044,16,0,0,0,2.0
4045,16,0,0,0,4.0
4046,1072,0,0,1,7.0
4047,4464,0,0,0,11.0
4048,31632,1,0,1,5.0
4049,2656,0,0,1,9.0
4050,53728,7,500,0,12.0
4051,7280,0,175,0,24.0
4052,144,0,0,3,6.0
4053,32,0,0,0,4.0
4054,112,0,0,0,5.0
4055,4480,1,0,3,13.0
4056,34240,1,325,6,14.0
4057,10720,0,0,3,28.0
4058,496,0,0,4,7.0
4059,4192,0,50,2,5.0
4060,131664,10,125,7,22.0
4061,832,0,0,0,5.0
4062,32832,1,50,8,30.0
4063,177408,2,325,15,20.0
4064,160,0,0,0,4.0
4065,31520,0,25,1,21.0
4066,0,0,0,1,2.0
4067,50272,0,0,3,14.0
4068,20352,4,225,4,11.0
4069,27216,7,0,1,5.0
4070,2864,0,0,0,4.0
4071,784,0,150,0,4.0
4072,8896,0,75,2,4.0
4073,288,0,0,0,6.0
4074,800,0,0,1,15.0
4075,256,0,0,1,7.0
4076,224,0,0,0,3.0
4077,18240,0,175,1,6.0
4078,7776,0,50,3,12.0
4079,39136,0,300,3,2.0
4080,55024,2,125,6,10.0
4081,3056,0,25,0,10.0
4082,3728,0,0,0,6.0
4083,64,0,0,1,3.0
4084,1968,0,0,0,7.0
4085,1072,0,0,0,4.0
4086,67984,4,0,9,5.0
4087,19120,1,100,2,12.0
4088,736,0,0,1,9.0
4089,3248,0,0,2,4.0
4090,0,0,0,0,0.0
4091,48,0,0,0,2.0
4092,40320,0,0,4,20.0
4093,15264,0,225,1,6.0
4094,448,0,0,2,5.0
4095,368,0,0,1,9.0
4096,192,0,0,0,7.0
4097,59648,1,600,5,23.0
4098,5680,0,0,2,6.0
4099,864,0,0,1,5.0
4100,7888,1,0,1,8.0
4101,16864,0,100,2,13.0
4102,12208,0,0,2,12.0
4103,96,0,0,0,3.0
4104,1680,0,0,3,7.0
4105,24800,0,325,2,23.0
4106,3664,0,0,0,14.0
4107,1296,0,25,4,10.0
4108,45632,1,325,8,31.0
4109,19872,1,0,6,12.0
4110,48,0,0,1,5.0
4111,2496,0,0,0,6.0
4112,48,0,0,0,2.0
4113,13072,0,50,2,9.0
4114,6592,0,0,1,9.0
4115,4912,0,75,0,15.0
4116,1488,1,0,0,4.0
4117,144,0,0,1,6.0
4118,31968,0,125,3,8.0
4119,512,0,0,0,4.0
4120,5072,0,0,0,8.0
4121,736,0,0,1,11.0
4122,55088,1,200,5,28.0
4123,5328,0,75,6,16.0
4124,960,0,0,0,4.0
4125,66144,2,525,6,12.0
4126,4384,2,225,4,8.0
4127,256,0,0,0,7.0
4128,1248,0,0,5,8.0
4129,12912,0,0,0,20.0
4130,7120,0,25,0,20.0
4131,2096,0,0,3,9.0
4132,120096,11,0,9,9.0
4133,2320,0,75,3,10.0
4134,2544,0,150,0,4.0
4135,608,0,0,0,9.0
4136,1440,0,0,1,10.0
4137,8544,0,0,0,9.0
4138,7168,2,125,2,18.0
4139,6816,0,100,5,15.0
4140,720,0,0,2,10.0
4141,352,0,0,0,6.0
4142,2016,0,0,4,22.0
4143,8864,0,0,1,18.0
4144,32928,2,75,2,37.0
4145,720,0,0,0,5.0
4146,11632,0,100,1,6.0
4147,624,0,0,4,12.0
4148,3216,2,200,3,14.0
4149,1984,1,25,0,12.0
4150,11152,2,25,8,5.0
4151,28080,0,175,6,25.0
4152,2560,0,0,1,25.0
4153,256,0,0,0,6.0
4154,272,0,0,0,3.0
4155,12336,0,0,0,15.0
4156,1888,0,0,0,7.0
4157,3136,0,0,0,5.0
4158,960,0,0,1,16.0
4159,640,0,0,0,6.0
4160,45232,0,0,2,12.0
4161,464,0,0,0,5.0
4162,38416,2,125,8,9.0
4163,1792,0,0,0,2.0
4164,1536,0,25,0,8.0
4165,4640,0,0,0,9.0
4166,48,0,0,1,4.0
4167,1888,0,0,1,15.0
4168,122896,0,175,10,19.0
4169,864,0,0,0,7.0
4170,800,0,25,3,9.0
4171,64,0,0,3,5.0
4172,1328,0,0,0,7.0
4173,8080,0,0,0,9.0
4174,72272,0,175,8,6.0
4175,384,0,0,0,4.0
4176,5296,0,0,4,12.0
4177,7056,0,0,0,5.0
4178,16,0,0,0,3.0
4179,27152,1,275,4,8.0
4180,1040,1,0,0,7.0
4181,13920,0,0,1,14.0
4182,1696,0,50,3,14.0
4183,352,0,0,0,4.0
4184,2432,1,0,0,16.0
4185,29856,6,350,15,19.0
4186,3408,0,75,0,6.0
4187,4128,0,0,0,13.0
4188,1040,0,100,1,12.0
4189,960,0,0,0,6.0
4190,34880,1,0,6,19.0
4191,224,0,0,1,4.0
4192,5712,0,75,0,5.0
4193,2336,0,200,3,12.0
4194,160,0,0,1,6.0
4195,528,0,0,0,11.0
4196,160,0,0,0,5.0
4197,11024,0,0,0,2.0
4198,2496,1,150,0,8.0
4199,64,0,0,0,4.0
4200,56384,0,1175,7,5.0
4201,41552,2,225,11,49.0
4202,160,0,0,4,10.0
4203,60160,1,0,5,26.0
4204,2912,0,0,0,9.0
4205,94160,0,700,13,56.0
4206,3680,0,0,0,9.0
4207,47184,0,25,5,21.0
4208,1296,0,150,2,5.0
4209,92912,4,0,10,20.0
4210,6528,0,75,2,6.0
4211,58224,0,0,3,20.0
4212,3728,0,125,1,7.0
4213,1008,0,0,0,8.0
4214,29264,0,0,1,14.0
4215,8256,1,25,1,13.0
4216,160,0,0,0,5.0
4217,160,0,0,0,6.0
4218,304,0,0,0,14.0
4219,32,0,0,0,5.0
4220,1008,0,25,0,13.0
4221,688,0,0,0,4.0
4222,0,0,0,2,2.0
4223,54064,1,350,2,25.0
4224,32,0,0,0,5.0
4225,7792,0,75,1,19.0
4226,1072,0,0,1,5.0
4227,272,0,0,3,11.0
4228,1712,0,0,1,19.0
4229,736,0,0,0,9.0
4230,688,0,0,4,9.0
4231,336,0,0,0,4.0
4232,10048,1,50,1,8.0
4233,1072,0,0,0,8.0
4234,288,0,100,1,7.0
4235,1024,1,0,2,3.0
4236,15328,1,0,4,46.0
4237,3584,0,200,1,8.0
4238,192,0,0,1,6.0
4239,1200,0,0,2,10.0
4240,448,0,0,0,2.0
4241,6512,2,125,0,20.0
4242,57664,1,150,3,30.0
4243,3664,1,125,0,13.0
4244,400,0,0,0,4.0
4245,208656,1,75,19,21.0
4246,64,0,0,0,8.0
4247,352,0,0,1,5.0
4248,2368,0,0,2,18.0
4249,22624,0,0,2,12.0
4250,8832,0,175,6,16.0
4251,80,0,0,2,2.0
4252,96,0,0,2,6.0
4253,672,0,0,2,6.0
4254,6832,1,200,6,26.0
4255,5776,0,0,4,25.0
4256,44032,0,75,4,10.0
4257,1216,1,0,0,12.0
4258,30400,0,100,7,21.0
4259,153312,3,275,14,62.0
4260,5920,0,25,3,12.0
4261,34896,0,1075,4,36.0
4262,592,0,0,1,5.0
4263,432,0,0,0,4.0
4264,25424,0,0,0,8.0
4265,16672,0,250,7,8.0
4266,3920,0,0,0,10.0
4267,2880,1,275,4,18.0
4268,26832,0,0,2,7.0
4269,80,0,0,0,3.0
4270,4464,0,0,3,11.0
4271,80,0,0,0,5.0
4272,5568,1,0,2,9.0
4273,3744,0,125,4,18.0
4274,19984,2,0,0,18.0
4275,3872,0,0,0,3.0
4276,38512,3,225,5,32.0
4277,2592,0,50,3,7.0
4278,3680,0,25,2,15.0
4279,141168,5,600,11,78.0
4280,240,0,0,0,3.0
4281,13840,2,275,3,15.0
4282,64,0,0,0,3.0
4283,3984,0,25,2,11.0
4284,14752,0,0,7,16.0
4285,179856,0,525,9,13.0
4286,6368,0,25,2,11.0
4287,6320,0,0,3,7.0
4288,19280,0,0,1,24.0
4289,33632,0,350,4,3.0
4290,26240,0,150,3,3.0
4291,14608,2,100,6,32.0
4292,7040,0,0,9,21.0
4293,34368,1,225,3,14.0
4294,62992,2,25,8,9.0
4295,1952,0,0,0,10.0
4296,6960,0,0,0,12.0
4297,0,0,0,0,2.0
4298,816,0,0,2,9.0
4299,8688,0,0,1,8.0
4300,88960,4,25,10,12.0
4301,20384,0,125,1,6.0
4302,35520,0,0,4,5.0
4303,6288,0,225,2,12.0
4304,11472,0,25,1,7.0
4305,864,0,0,1,5.0
4306,0,0,0,1,4.0
4307,14848,0,25,2,14.0
4308,7952,0,0,1,13.0
4309,4752,0,0,2,23.0
4310,14688,1,225,2,16.0
4311,5408,0,550,8,14.0
4312,1200,0,0,1,5.0
4313,20240,0,600,2,6.0
4314,1584,1,0,4,11.0
4315,16,0,0,0,2.0
4316,1216,0,25,0,8.0
4317,112,0,0,0,5.0
4318,96,0,0,0,2.0
4319,93584,3,100,15,20.0
4320,368,1,150,0,7.0
4321,64,0,0,0,3.0
4322,720,0,25,1,11.0
4323,208,0,75,0,8.0
4324,42176,0,50,3,8.0
4325,28576,0,25,3,6.0
4326,160,0,0,0,4.0
4327,20720,0,175,2,13.0
4328,18800,2,525,6,21.0
4329,1072,0,0,0,7.0
4330,6992,0,50,2,12.0
4331,10048,2,100,10,16.0
4332,5728,2,400,1,21.0
4333,32,0,0,0,4.0
4334,2112,0,0,0,9.0
4335,720,0,0,0,11.0
4336,2576,1,325,3,15.0
4337,11680,0,0,0,12.0
4338,10832,0,125,3,5.0
4339,141040,2,625,16,51.0
4340,3488,0,0,2,12.0
4341,40192,9,225,9,24.0
4342,784,0,25,0,7.0
4343,16000,0,0,2,7.0
4344,16,0,0,0,1.0
4345,64976,1,75,5,19.0
4346,2304,0,0,0,3.0
4347,1584,0,0,2,14.0
4348,256,0,0,0,5.0
4349,432,0,0,0,7.0
4350,147376,3,775,10,25.0
4351,4272,0,0,1,6.0
4352,97968,0,50,0,13.0
4353,928,0,0,0,7.0
4354,3776,0,25,0,9.0
4355,6928,1,0,1,24.0
4356,176,0,0,0,8.0
4357,6608,0,0,2,15.0
4358,880,0,0,0,6.0
4359,2480,0,25,0,5.0
4360,400,0,0,0,6.0
4361,16,0,0,0,5.0
4362,33456,1,700,4,23.0
4363,848,0,0,2,9.0
4364,1440,0,125,0,3.0
4365,688,0,0,5,10.0
4366,0,0,0,0,4.0
4367,94848,3,50,7,8.0
4368,128,0,0,1,7.0
4369,304,0,0,2,3.0
4370,14624,0,0,1,11.0
4371,56736,0,50,8,17.0
4372,464,0,0,1,7.0
4373,3696,0,0,0,10.0
4374,7056,0,0,0,13.0
4375,2480,0,25,1,19.0
4376,3856,0,0,0,10.0
4377,208,0,225,2,6.0
4378,14848,0,50,1,14.0
4379,12592,1,75,3,25.0
4380,2048,0,0,3,5.0
4381,13552,0,25,2,19.0
4382,22368,5,0,6,11.0
4383,38512,1,225,4,18.0
4384,74832,4,25,8,11.0
4385,24384,0,0,7,13.0
4386,3696,0,0,1,4.0
4387,3312,0,0,1,9.0
4388,1824,1,25,1,5.0
4389,1344,0,0,0,9.0
4390,352,0,0,0,7.0
4391,14768,0,125,6,11.0
4392,3376,0,0,0,9.0
4393,272,0,0,0,5.0
4394,144,0,0,0,7.0
4395,176,0,0,1,4.0
4396,12160,0,25,4,9.0
4397,40768,0,0,1,13.0
4398,1328,0,0,1,15.0
4399,7280,0,75,2,9.0
4400,2384,0,0,1,11.0
4401,240,1,0,0,10.0
4402,1456,0,0,1,20.0
4403,2016,0,0,1,5.0
4404,7344,0,0,0,5.0
4405,96,0,0,0,4.0
4406,1632,0,0,2,8.0
4407,3824,0,25,1,18.0
4408,3232,0,0,1,5.0
4409,4624,1,25,2,3.0
4410,5152,0,150,1,17.0
4411,1280,0,0,0,15.0
4412,16,0,0,2,3.0
4413,1216,0,0,0,5.0
4414,1488,0,25,2,14.0
4415,208,0,0,0,5.0
4416,2704,0,0,0,17.0
4417,1120,0,0,0,6.0
