sim,population,hospitals,mobilehomes,psubstations,tors
6033,21440,0,100,14,6.0
6034,1568,0,0,1,4.0
6035,16608,0,0,2,4.0
6036,432,0,0,0,2.0
6037,624,0,0,0,4.0
6038,1168,0,0,0,3.0
6039,320,0,0,0,1.0
6040,32,0,0,0,1.0
6041,224,0,0,1,1.0
6042,576,0,0,0,1.0
6043,9520,0,150,4,3.0
6044,5200,0,25,0,5.0
6045,52240,7,100,6,3.0
6046,3328,0,0,2,3.0
6047,4272,1,50,2,5.0
6048,0,0,0,0,0.0
6049,192,0,0,0,3.0
6050,0,0,0,0,0.0
6051,18192,0,75,2,3.0
6052,34048,0,100,5,7.0
6053,320,0,0,0,2.0
6054,1376,0,25,0,3.0
6055,96,0,0,0,1.0
6056,16,0,0,0,1.0
6057,0,0,0,0,0.0
6058,14288,0,175,10,5.0
6059,240,0,0,0,3.0
6060,1632,0,0,0,3.0
6061,768,0,0,1,2.0
6062,0,0,0,0,0.0
6063,0,0,0,0,0.0
6064,4336,1,50,0,4.0
6065,1600,0,0,1,1.0
6066,0,0,0,0,0.0
6067,11440,0,150,1,2.0
6068,0,0,0,0,1.0
6069,0,0,0,0,0.0
6070,1568,0,0,2,2.0
6071,0,0,0,0,0.0
6072,48,0,0,0,1.0
6073,336,0,0,0,1.0
6074,848,0,0,2,1.0
6075,272,0,0,0,1.0
6076,464,0,0,0,3.0
6077,2256,0,0,1,1.0
6078,672,0,0,0,4.0
6079,1616,0,50,4,6.0
6080,20720,0,0,3,3.0
6081,1776,0,25,1,4.0
6082,19792,1,200,15,10.0
6083,384,0,0,0,1.0
6084,928,0,0,0,1.0
6085,0,0,0,0,0.0
6086,1120,0,50,1,1.0
6087,0,0,0,0,0.0
6088,27024,1,0,6,5.0
6089,448,0,0,0,1.0
6090,0,0,0,0,0.0
6091,704,0,0,0,2.0
6092,192,0,0,0,2.0
6093,16032,0,0,8,4.0
6094,5120,0,25,2,3.0
6095,5216,0,0,2,3.0
6096,832,0,0,0,5.0
6097,0,0,0,0,0.0
6098,1136,0,0,0,4.0
6099,10992,0,50,1,3.0
6100,0,0,0,0,1.0
6101,9376,0,50,1,3.0
6102,416,0,0,1,2.0
6103,576,0,0,0,3.0
6104,160,0,0,0,1.0
6105,160,0,0,2,1.0
6106,7792,0,0,0,5.0
6107,1280,0,0,0,2.0
6108,1088,0,0,0,4.0
6109,256,0,0,0,2.0
6110,0,0,0,0,0.0
6111,12304,0,50,0,2.0
6112,0,0,0,0,0.0
6113,1152,0,0,1,1.0
6114,10272,0,200,9,4.0
6115,3552,0,0,0,5.0
6116,688,0,0,0,1.0
6117,448,0,0,0,2.0
6118,3200,0,25,5,2.0
6119,4512,0,0,1,4.0
6120,176,0,0,0,1.0
6121,0,0,0,0,0.0
6122,14064,0,0,3,5.0
6123,112,0,0,0,1.0
6124,6496,0,25,0,7.0
6125,27360,0,100,5,4.0
6126,80,0,0,0,1.0
6127,960,0,0,0,1.0
6128,10672,0,50,1,2.0
6129,0,0,0,0,0.0
6130,8384,0,0,2,7.0
6131,368,0,25,1,3.0
6132,3136,0,0,3,4.0
6133,0,0,0,0,0.0
6134,0,0,0,0,0.0
6135,128,0,0,0,1.0
6136,160,0,0,1,1.0
6137,0,0,0,0,0.0
6138,1072,0,0,6,1.0
6139,3616,0,75,1,3.0
6140,0,0,0,0,0.0
6141,1312,0,0,6,2.0
6142,4192,0,0,2,3.0
6143,144,0,0,0,1.0
6144,1872,0,25,5,5.0
6145,5120,0,25,0,1.0
6146,96,0,0,0,1.0
6147,6464,0,100,1,4.0
6148,7264,0,125,5,11.0
6149,512,0,0,0,1.0
6150,1504,0,25,1,5.0
6151,2672,0,25,4,4.0
6152,8832,0,25,2,1.0
6153,0,0,0,0,0.0
6154,1920,2,25,2,5.0
6155,288,0,0,0,2.0
6156,0,0,0,0,0.0
6157,560,0,0,0,2.0
6158,2976,0,0,0,1.0
6159,80,0,0,0,1.0
6160,1536,0,0,1,4.0
6161,800,0,0,0,4.0
6162,0,0,0,0,0.0
6163,416,0,0,0,1.0
6164,4976,0,75,2,1.0
6165,368,0,0,0,1.0
6166,0,0,0,0,0.0
6167,0,0,0,0,1.0
6168,688,0,0,0,2.0
6169,704,0,25,0,4.0
6170,1968,1,25,3,2.0
6171,384,0,75,0,4.0
6172,25840,3,375,3,14.0
6173,320,0,0,4,2.0
6174,6368,1,50,8,9.0
6175,176,0,0,0,1.0
6176,0,0,0,0,0.0
6177,0,0,0,0,0.0
6178,0,0,0,0,0.0
6179,0,0,0,0,0.0
6180,0,0,0,0,0.0
6181,496,0,0,0,2.0
6182,12784,1,200,6,6.0
6183,5616,0,25,2,4.0
6184,6128,0,0,0,4.0
6185,432,0,0,0,2.0
6186,0,0,0,0,0.0
6187,1776,0,0,1,3.0
6188,48704,2,25,2,5.0
6189,224,0,0,0,2.0
6190,3568,0,25,2,3.0
6191,0,0,0,0,0.0
6192,128,0,0,1,1.0
6193,592,0,0,0,2.0
6194,0,0,0,0,0.0
6195,0,0,0,0,0.0
6196,1104,0,250,2,4.0
6197,0,0,0,0,0.0
6198,2496,0,0,0,4.0
6199,18704,3,75,9,4.0
6200,64,0,0,0,1.0
6201,3088,0,50,3,5.0
6202,848,0,0,1,4.0
6203,1952,0,25,0,4.0
6204,1840,0,0,0,3.0
6205,208,0,25,0,2.0
6206,3312,0,0,1,4.0
6207,496,0,0,0,3.0
6208,368,0,0,0,2.0
6209,0,0,0,0,0.0
6210,3600,0,0,0,2.0
6211,1104,2,25,2,1.0
6212,480,0,0,0,2.0
6213,1216,0,0,0,4.0
6214,0,0,0,0,0.0
6215,0,0,0,0,0.0
6216,1632,0,0,1,5.0
6217,2384,2,275,2,1.0
6218,80,0,0,0,1.0
6219,432,0,0,0,2.0
6220,288,0,0,0,1.0
6221,976,0,0,0,4.0
6222,1184,0,0,0,7.0
6223,0,0,0,0,0.0
6224,816,0,0,0,3.0
6225,112,0,0,0,1.0
6226,192,0,0,0,2.0
6227,4352,0,0,2,2.0
6228,8640,0,0,0,4.0
6229,0,0,0,0,0.0
6230,720,0,0,0,1.0
6231,0,0,0,0,0.0
6232,3232,0,0,0,5.0
6233,240,0,0,0,1.0
6234,0,0,0,0,0.0
6235,1616,0,75,4,4.0
6236,1440,1,0,1,3.0
6237,16,0,0,0,1.0
6238,208,0,0,0,3.0
6239,4256,0,100,1,3.0
6240,16368,0,100,3,7.0
6241,2208,0,0,1,4.0
6242,1808,0,25,0,3.0
6243,2416,0,75,0,2.0
6244,2416,0,0,0,1.0
6245,672,0,25,0,3.0
6246,688,0,0,0,3.0
6247,160,0,0,0,1.0
6248,368,0,0,0,2.0
6249,13056,0,175,4,1.0
6250,80,0,0,0,1.0
6251,2720,0,175,2,4.0
6252,4272,0,25,2,9.0
6253,0,0,0,0,0.0
6254,48,0,0,0,2.0
6255,7952,0,0,2,1.0
6256,96,0,0,0,1.0
6257,304,0,25,0,1.0
6258,3856,0,25,0,1.0
6259,4208,0,25,6,1.0
6260,1824,0,0,1,2.0
6261,2624,0,25,0,2.0
6262,2736,0,0,3,2.0
6263,1136,0,0,0,2.0
6264,256,0,0,0,2.0
6265,3904,1,100,3,3.0
6266,160,0,0,1,2.0
6267,48,0,0,0,1.0
6268,6448,0,25,0,2.0
6269,480,0,0,0,3.0
6270,2736,0,0,3,4.0
6271,14304,3,0,3,6.0
6272,5296,0,75,4,7.0
6273,3728,0,25,1,7.0
6274,7840,0,25,2,3.0
6275,0,0,0,0,1.0
6276,432,0,0,0,1.0
6277,8688,0,0,7,5.0
6278,560,0,0,0,2.0
6279,3024,0,75,0,2.0
6280,224,0,0,0,2.0
6281,0,0,0,0,0.0
6282,224,0,0,4,2.0
6283,0,0,0,0,0.0
6284,1200,0,0,0,2.0
6285,4832,0,0,1,2.0
6286,3120,0,0,1,4.0
6287,2096,1,25,3,7.0
6288,64,0,25,0,1.0
6289,1600,0,0,0,4.0
6290,1440,0,0,1,4.0
6291,176,0,0,1,1.0
6292,0,0,0,0,0.0
6293,12224,0,450,2,4.0
6294,0,0,0,0,0.0
6295,6272,0,0,2,9.0
6296,17328,0,275,1,3.0
6297,320,0,0,0,1.0
6298,240,0,0,0,1.0
6299,0,0,0,0,0.0
6300,16,0,0,0,1.0
6301,288,0,0,0,1.0
6302,48,0,0,1,1.0
6303,0,0,0,0,0.0
6304,1616,0,0,0,5.0
6305,464,0,0,0,1.0
6306,0,0,0,0,0.0
6307,31776,5,400,4,3.0
6308,128,0,0,1,1.0
6309,1056,0,0,0,2.0
6310,3264,0,25,2,4.0
6311,496,0,0,0,3.0
6312,1072,1,50,1,3.0
6313,1216,0,0,1,6.0
6314,16,0,0,1,1.0
6315,688,0,25,0,2.0
6316,0,0,0,0,0.0
6317,15184,0,25,0,3.0
6318,9120,0,0,2,4.0
6319,0,0,0,0,0.0
6320,848,0,0,0,2.0
6321,512,0,0,0,1.0
6322,672,0,0,0,2.0
6323,928,0,0,2,4.0
6324,4144,0,0,1,2.0
6325,0,0,0,0,0.0
6326,0,0,0,0,0.0
6327,944,0,0,0,2.0
6328,0,0,0,0,0.0
6329,1392,0,0,0,3.0
6330,5776,0,0,1,6.0
6331,2896,0,0,0,2.0
6332,2720,0,50,3,4.0
6333,1152,0,0,1,2.0
6334,176,0,0,0,1.0
6335,1968,0,0,1,5.0
6336,208,0,0,0,1.0
6337,288,0,0,1,2.0
6338,592,0,25,0,1.0
6339,0,0,0,0,0.0
6340,0,0,0,0,0.0
6341,512,0,0,0,1.0
6342,288,0,25,1,2.0
6343,656,1,75,6,1.0
6344,2448,0,150,3,3.0
6345,0,0,0,0,0.0
6346,16,0,0,0,1.0
6347,288,0,0,1,2.0
6348,0,0,0,0,0.0
6349,3248,0,25,5,3.0
6350,0,0,0,0,0.0
6351,1808,0,0,0,2.0
6352,0,0,0,0,0.0
6353,2176,0,25,0,3.0
6354,1360,0,75,0,4.0
6355,720,0,0,0,3.0
6356,32,0,0,0,1.0
6357,0,0,0,0,0.0
6358,0,0,0,0,0.0
6359,640,0,0,0,3.0
6360,192,0,0,0,1.0
6361,29312,1,0,9,3.0
6362,864,0,0,0,2.0
6363,6160,1,200,9,5.0
6364,16,0,0,0,1.0
6365,1248,0,0,0,3.0
6366,3184,0,25,0,3.0
6367,1024,0,0,0,3.0
6368,0,0,0,0,0.0
6369,0,0,0,0,0.0
6370,624,0,25,0,2.0
6371,464,1,25,1,1.0
6372,2880,0,0,0,4.0
6373,4576,0,0,0,7.0
6374,880,1,0,0,5.0
6375,1680,0,0,0,3.0
6376,11040,0,200,1,3.0
6377,7440,0,75,1,4.0
6378,576,0,0,0,3.0
6379,0,0,0,0,0.0
6380,224,0,0,0,1.0
6381,688,0,0,0,2.0
6382,6544,0,0,2,1.0
6383,5344,0,0,1,5.0
6384,720,0,25,0,3.0
6385,0,0,0,0,0.0
6386,13184,0,25,1,5.0
6387,1616,0,0,0,3.0
6388,480,0,0,0,4.0
6389,1600,0,25,0,5.0
6390,2592,0,0,0,2.0
6391,0,0,0,0,0.0
6392,112,0,0,2,3.0
6393,16,0,0,0,1.0
6394,0,0,0,0,0.0
6395,272,0,0,0,2.0
6396,128,0,0,0,2.0
6397,10832,0,75,2,7.0
6398,672,0,0,0,4.0
6399,0,0,0,0,0.0
6400,96,0,0,0,1.0
6401,1216,0,25,1,4.0
6402,240,0,0,0,1.0
6403,864,0,75,4,2.0
6404,2224,0,25,1,2.0
6405,448,0,0,1,2.0
6406,0,0,0,0,0.0
6407,14608,0,250,1,4.0
6408,3536,0,0,0,5.0
6409,496,0,0,0,3.0
6410,272,0,0,0,3.0
6411,0,0,0,0,0.0
6412,5936,0,0,2,2.0
6413,20704,3,350,15,10.0
6414,192,0,0,0,1.0
6415,512,0,0,1,4.0
6416,5856,0,0,0,4.0
6417,384,0,0,0,1.0
6418,3072,0,25,1,3.0
6419,720,1,25,4,4.0
6420,48,0,0,0,1.0
6421,480,0,0,0,2.0
6422,1712,0,50,0,2.0
6423,0,0,0,0,0.0
6424,4896,0,225,2,6.0
6425,1264,0,0,1,2.0
6426,256,0,0,0,1.0
6427,0,0,0,0,0.0
6428,912,0,0,1,2.0
6429,128,0,0,0,2.0
6430,96,0,0,0,2.0
6431,720,0,0,2,1.0
6432,4896,1,0,2,1.0
6433,400,0,0,0,1.0
6434,2016,0,75,1,3.0
6435,848,0,0,2,2.0
6436,0,0,0,0,0.0
6437,19488,0,25,4,5.0
6438,160,0,0,0,1.0
6439,1424,0,0,1,3.0
6440,512,0,0,0,2.0
6441,160,0,0,0,1.0
6442,1840,0,0,0,1.0
6443,4992,2,250,1,3.0
6444,976,0,25,0,4.0
6445,2192,0,25,0,2.0
6446,14016,1,125,1,3.0
6447,448,0,25,0,2.0
6448,912,0,0,0,4.0
6449,0,0,0,0,0.0
6450,16816,3,125,1,3.0
6451,0,0,0,0,0.0
6452,1488,0,25,0,3.0
6453,0,0,0,0,0.0
6454,704,0,0,0,2.0
6455,224,0,0,0,1.0
6456,0,0,0,0,0.0
6457,1712,0,25,0,2.0
6458,192,0,0,0,2.0
6459,0,0,0,0,0.0
6460,1088,0,0,0,2.0
6461,528,0,0,0,2.0
6462,4608,0,0,1,1.0
6463,7216,0,25,2,3.0
6464,1040,1,100,3,5.0
6465,432,0,0,0,2.0
6466,128,0,0,0,1.0
6467,0,0,0,0,1.0
6468,96,0,0,0,2.0
6469,96,0,0,2,1.0
6470,0,0,0,0,0.0
6471,624,0,0,0,3.0
6472,0,0,0,0,0.0
6473,64,0,0,0,2.0
6474,1600,0,50,0,4.0
6475,592,0,75,1,1.0
6476,240,0,0,0,1.0
6477,0,0,0,0,0.0
6478,704,0,0,0,3.0
6479,3040,0,25,2,9.0
6480,16160,3,25,11,6.0
6481,0,0,0,0,0.0
6482,848,0,0,0,2.0
6483,2048,0,0,0,3.0
6484,1872,0,75,2,2.0
6485,1024,0,0,0,1.0
6486,848,0,0,0,2.0
6487,17520,0,225,3,6.0
6488,27008,0,75,1,2.0
6489,2448,0,150,7,3.0
6490,704,0,0,0,3.0
6491,2736,0,25,2,5.0
6492,0,0,0,0,0.0
6493,64,0,0,0,1.0
6494,400,0,0,0,2.0
6495,0,0,0,0,0.0
6496,400,0,0,0,2.0
6497,992,0,0,1,3.0
6498,432,0,0,0,2.0
6499,6464,0,0,0,5.0
6500,1136,0,0,3,3.0
6501,400,0,0,0,3.0
6502,480,0,0,1,2.0
6503,0,0,0,0,0.0
6504,2400,0,0,2,3.0
6505,0,0,0,0,0.0
6506,2208,0,75,2,3.0
6507,336,0,0,0,3.0
6508,496,0,0,3,2.0
6509,27760,0,0,2,4.0
6510,0,0,0,0,0.0
6511,0,0,0,0,0.0
6512,128,0,0,0,1.0
6513,2608,0,0,4,4.0
6514,32896,1,0,8,2.0
6515,0,0,0,0,0.0
6516,0,0,0,0,0.0
6517,0,0,0,0,0.0
6518,1504,0,25,2,3.0
6519,1152,0,0,1,5.0
6520,1664,1,25,1,1.0
6521,0,0,0,0,1.0
6522,368,0,0,0,2.0
6523,80,0,0,0,1.0
6524,64,0,0,0,1.0
6525,688,1,25,3,2.0
6526,672,0,0,0,2.0
6527,3744,0,125,2,4.0
6528,160,0,0,4,1.0
6529,368,0,0,0,2.0
6530,928,0,0,1,3.0
6531,7168,0,0,3,8.0
6532,0,0,0,0,0.0
6533,1312,0,0,0,2.0
6534,4896,0,125,6,4.0
6535,1040,0,25,0,4.0
6536,0,0,0,0,0.0
6537,24848,1,250,2,2.0
6538,10832,0,0,1,3.0
6539,19904,0,100,1,8.0
6540,672,0,0,1,2.0
6541,0,0,0,0,0.0
6542,5600,0,0,4,4.0
6543,0,0,0,0,0.0
6544,4800,0,0,0,4.0
6545,400,0,0,0,1.0
6546,1504,0,0,0,3.0
6547,576,0,0,0,4.0
6548,16,0,0,0,1.0
6549,0,0,0,0,0.0
6550,0,0,0,0,0.0
6551,2512,0,0,2,4.0
6552,4432,0,50,2,8.0
6553,2048,0,0,3,3.0
6554,128,0,0,0,1.0
6555,0,0,0,0,0.0
6556,528,0,0,0,2.0
6557,32816,0,150,2,7.0
6558,3600,0,100,6,4.0
6559,11072,0,0,2,8.0
6560,1136,0,0,0,1.0
6561,2624,0,0,1,2.0
6562,48,0,0,0,2.0
6563,1968,0,0,0,2.0
6564,592,0,0,1,2.0
6565,8016,0,0,0,2.0
6566,0,0,0,0,0.0
6567,0,0,0,0,0.0
6568,0,0,0,0,0.0
6569,16,0,0,0,1.0
6570,1184,0,100,1,3.0
6571,496,0,0,4,2.0
6572,816,0,0,1,3.0
6573,2224,0,0,1,4.0
6574,0,0,0,0,0.0
6575,448,0,0,0,2.0
6576,3696,0,0,1,4.0
6577,0,0,0,0,0.0
6578,128,0,0,0,1.0
6579,64,0,0,0,1.0
6580,0,0,0,0,0.0
6581,0,0,0,0,0.0
6582,416,0,0,0,2.0
6583,1424,0,0,0,4.0
6584,464,0,0,1,4.0
6585,1584,0,0,0,5.0
6586,448,0,50,0,2.0
6587,48,0,0,0,1.0
6588,2016,0,0,1,2.0
6589,1088,0,0,1,2.0
6590,27248,0,150,6,9.0
6591,192,0,0,0,1.0
6592,176,0,0,0,2.0
6593,2240,0,25,1,2.0
6594,464,0,0,0,1.0
6595,3552,0,75,3,3.0
6596,0,0,0,0,0.0
6597,1696,0,25,4,4.0
6598,752,0,25,0,3.0
6599,21072,1,0,5,7.0
6600,0,0,0,0,0.0
6601,2608,0,0,3,9.0
6602,48,0,0,0,1.0
6603,0,0,0,0,0.0
6604,1824,0,0,0,4.0
6605,448,0,0,0,2.0
6606,18992,0,175,9,3.0
6607,3904,0,75,3,3.0
6608,32,0,0,0,1.0
6609,0,0,0,0,0.0
6610,6736,0,0,2,2.0
6611,2944,0,0,0,2.0
6612,1136,0,0,1,4.0
6613,5552,0,0,1,7.0
6614,35632,0,75,8,2.0
6615,32,0,0,1,1.0
6616,0,0,0,0,0.0
6617,1120,0,0,0,2.0
6618,0,0,0,0,0.0
6619,912,0,0,0,3.0
6620,336,0,25,2,3.0
6621,560,0,0,1,2.0
6622,80,0,50,0,1.0
6623,3664,0,25,3,4.0
6624,96,0,0,0,1.0
6625,1200,0,25,0,3.0
6626,96,0,0,0,1.0
6627,1376,0,0,2,1.0
6628,0,0,0,0,0.0
6629,8912,1,175,1,5.0
6630,2896,0,0,0,2.0
6631,672,0,0,0,5.0
6632,336,0,0,0,1.0
6633,480,0,0,0,2.0
6634,2496,0,0,2,1.0
6635,0,0,0,0,0.0
6636,0,0,0,0,0.0
6637,1856,0,0,0,3.0
6638,2704,0,0,0,3.0
6639,1040,0,0,1,6.0
6640,0,0,0,0,1.0
6641,560,0,0,0,2.0
6642,784,0,125,2,2.0
6643,0,0,0,0,0.0
6644,4224,0,0,1,2.0
6645,1136,0,25,1,2.0
6646,12416,0,50,1,4.0
6647,1312,0,0,0,4.0
6648,3856,0,0,3,2.0
6649,2064,0,0,0,4.0
6650,0,0,0,0,0.0
6651,2720,0,25,2,4.0
6652,1856,0,0,1,2.0
6653,768,0,0,1,2.0
6654,848,0,0,0,3.0
6655,2016,0,0,0,2.0
6656,336,0,0,1,3.0
6657,288,0,0,0,2.0
6658,0,0,0,0,0.0
6659,0,0,0,0,0.0
6660,1856,0,25,3,3.0
6661,0,0,0,0,0.0
6662,224,0,0,0,1.0
6663,0,0,0,0,0.0
6664,352,0,0,0,2.0
6665,80,0,0,0,1.0
6666,0,0,0,0,0.0
6667,192,0,0,0,2.0
6668,1616,0,50,4,5.0
6669,1888,0,0,2,4.0
6670,2160,0,0,3,4.0
6671,2352,0,0,0,3.0
6672,16,0,0,0,1.0
6673,400,0,0,0,2.0
6674,7696,0,0,2,4.0
6675,256,0,0,0,1.0
6676,0,0,0,0,0.0
6677,96,0,0,0,1.0
6678,2208,0,0,1,7.0
6679,384,0,0,0,2.0
6680,176,0,0,0,1.0
6681,21776,0,0,3,1.0
6682,0,0,0,0,0.0
6683,0,0,0,0,0.0
6684,23312,1,325,8,9.0
6685,272,0,0,0,2.0
6686,1088,0,100,0,4.0
6687,2048,0,0,0,5.0
6688,1312,0,0,0,1.0
6689,0,0,0,0,0.0
6690,1936,0,0,0,2.0
6691,24784,2,475,1,5.0
6692,1936,0,0,1,4.0
6693,2800,0,0,1,2.0
6694,80,0,0,0,2.0
6695,656,0,0,0,1.0
6696,6512,0,0,1,1.0
6697,0,0,0,0,0.0
6698,672,0,0,0,1.0
6699,368,0,0,0,1.0
6700,0,0,0,0,0.0
6701,4512,0,50,2,2.0
6702,160,0,0,0,2.0
6703,208,0,0,0,1.0
6704,7760,0,0,2,7.0
6705,144,0,0,2,2.0
6706,240,0,0,0,3.0
6707,368,0,0,0,1.0
6708,2112,0,50,0,1.0
6709,624,0,0,0,2.0
6710,112,1,0,1,1.0
6711,208,0,0,1,3.0
6712,9376,0,125,4,2.0
6713,0,0,0,0,0.0
6714,336,0,0,0,2.0
6715,448,0,0,0,2.0
6716,464,0,100,0,3.0
6717,576,0,25,0,2.0
6718,0,0,0,0,0.0
6719,400,0,0,0,2.0
6720,0,0,0,0,0.0
6721,19168,0,0,0,4.0
6722,2080,0,0,1,3.0
6723,2432,2,25,2,3.0
6724,1664,0,0,1,3.0
6725,272,0,0,1,3.0
6726,176,0,0,0,2.0
6727,432,0,0,0,2.0
6728,6944,1,75,0,2.0
6729,1440,0,0,0,3.0
6730,496,0,0,0,3.0
6731,5584,0,0,7,4.0
6732,35744,0,25,3,1.0
6733,0,0,0,0,0.0
6734,12144,0,0,2,2.0
6735,80,0,0,0,1.0
6736,192,0,0,0,1.0
6737,3632,0,0,1,2.0
6738,1824,0,0,0,4.0
6739,0,0,0,0,1.0
6740,288,0,0,0,2.0
6741,1520,0,25,0,3.0
6742,1520,0,0,2,3.0
6743,624,0,0,0,2.0
6744,3776,0,50,2,7.0
6745,928,1,0,2,3.0
6746,768,0,0,0,2.0
6747,656,0,0,0,2.0
6748,2464,0,0,0,2.0
6749,4192,0,0,2,2.0
6750,1056,0,0,1,3.0
6751,0,0,0,0,0.0
6752,2048,0,0,0,3.0
6753,752,0,0,0,1.0
6754,32,0,0,0,1.0
6755,192,0,0,0,1.0
6756,0,0,0,0,0.0
6757,576,0,0,0,2.0
6758,64,0,0,0,1.0
6759,5968,0,0,0,5.0
6760,0,0,0,0,0.0
6761,2496,0,0,0,2.0
6762,0,0,0,0,0.0
6763,6304,0,0,1,2.0
6764,0,0,0,0,0.0
6765,32,0,0,0,1.0
6766,448,0,0,0,2.0
6767,0,0,0,0,0.0
6768,96,0,0,0,1.0
6769,208,0,50,0,2.0
6770,2144,0,0,1,3.0
6771,224,0,0,0,1.0
6772,9456,0,325,3,3.0
6773,368,0,0,1,1.0
6774,9136,0,100,1,8.0
6775,1904,1,50,3,6.0
6776,272,0,0,0,1.0
6777,336,0,0,0,3.0
6778,3536,1,100,3,4.0
6779,3312,0,0,0,3.0
6780,1760,0,0,0,5.0
6781,1232,0,0,1,1.0
6782,5328,0,175,2,4.0
6783,1296,0,0,0,3.0
6784,5264,0,0,8,2.0
6785,144,0,0,0,1.0
6786,1792,0,125,1,2.0
6787,336,0,0,0,1.0
6788,30304,0,225,4,2.0
6789,2704,0,0,0,2.0
6790,144,0,0,0,1.0
6791,1312,0,125,3,2.0
6792,192,0,0,0,1.0
6793,848,0,25,0,1.0
6794,8640,0,0,2,5.0
6795,0,0,0,0,0.0
6796,112,0,0,0,1.0
6797,1600,0,0,0,1.0
6798,3728,0,25,2,6.0
6799,0,0,0,0,0.0
6800,448,0,0,0,2.0
6801,368,0,0,0,1.0
6802,128,0,0,0,1.0
6803,2720,0,0,0,3.0
6804,816,0,0,1,3.0
6805,18080,0,0,1,1.0
6806,2480,0,0,1,4.0
6807,688,0,0,2,4.0
6808,2288,0,0,0,3.0
6809,6560,0,0,0,2.0
6810,0,0,0,0,0.0
6811,8432,0,100,1,1.0
6812,288,0,0,0,1.0
6813,2656,0,50,5,4.0
6814,272,0,0,0,1.0
6815,1744,0,75,2,1.0
6816,8384,0,25,2,5.0
6817,896,0,0,1,3.0
6818,46944,0,325,5,4.0
6819,18480,0,75,2,4.0
6820,2416,0,0,7,2.0
6821,2016,0,0,0,4.0
6822,5552,0,0,0,4.0
6823,4976,0,50,2,1.0
6824,0,0,0,0,0.0
6825,0,0,0,0,1.0
6826,14352,4,200,6,1.0
6827,336,0,0,0,2.0
6828,13408,0,175,9,2.0
6829,24560,2,50,3,2.0
6830,320,0,0,4,1.0
6831,1904,0,0,1,3.0
6832,1648,0,25,0,4.0
6833,2432,0,25,0,1.0
6834,0,0,0,0,0.0
6835,96,0,0,0,1.0
6836,0,0,0,0,1.0
6837,0,0,25,0,1.0
6838,0,0,0,0,0.0
6839,112,0,0,0,1.0
6840,560,0,0,0,1.0
6841,512,0,0,0,1.0
6842,0,0,0,0,0.0
6843,0,0,0,0,0.0
6844,27776,0,100,3,4.0
6845,848,0,0,1,3.0
6846,464,0,0,2,2.0
6847,608,0,0,2,4.0
6848,1008,0,0,0,3.0
6849,1952,0,0,0,1.0
6850,0,0,0,0,0.0
6851,0,0,0,0,0.0
6852,25552,0,0,3,6.0
6853,704,0,0,0,1.0
6854,2848,0,0,1,5.0
6855,13376,0,175,9,2.0
6856,1392,0,50,2,4.0
6857,1024,0,25,0,2.0
6858,40032,0,0,7,5.0
6859,55856,4,400,7,2.0
6860,0,0,0,0,0.0
6861,16496,0,275,2,4.0
6862,0,0,0,0,0.0
6863,0,0,0,0,0.0
6864,304,0,0,0,1.0
6865,128,0,0,0,1.0
6866,1392,0,0,2,3.0
6867,1088,0,0,1,2.0
6868,2880,1,50,2,3.0
6869,624,0,0,0,1.0
6870,0,0,0,0,0.0
6871,336,0,0,0,2.0
6872,0,0,0,0,0.0
6873,304,0,0,0,3.0
6874,0,0,0,0,0.0
6875,640,0,0,0,2.0
6876,5312,1,25,1,4.0
6877,3184,0,0,2,2.0
6878,304,0,0,0,1.0
6879,2112,0,50,0,1.0
6880,672,0,0,0,3.0
6881,1040,0,250,1,3.0
6882,768,0,0,0,4.0
6883,4992,0,0,1,3.0
6884,1120,0,75,4,3.0
6885,2272,1,175,0,5.0
6886,3232,0,0,0,3.0
6887,240,0,0,0,2.0
6888,6000,0,0,0,4.0
6889,208,0,0,0,1.0
6890,288,0,0,0,3.0
6891,208,0,50,0,3.0
6892,3296,0,25,0,3.0
6893,4128,0,0,1,5.0
6894,288,0,0,0,1.0
6895,288,0,0,0,1.0
6896,1744,0,0,0,4.0
6897,800,0,50,2,1.0
6898,416,0,0,2,2.0
6899,1184,0,0,0,1.0
6900,0,0,0,0,0.0
6901,0,0,0,0,0.0
6902,384,0,0,0,2.0
6903,400,0,0,0,2.0
6904,28208,1,0,5,3.0
6905,832,0,25,2,4.0
6906,0,0,0,0,0.0
6907,128,0,0,0,1.0
6908,1152,0,0,0,2.0
6909,4384,0,0,0,1.0
6910,1632,0,25,1,3.0
6911,64,0,0,0,1.0
6912,6368,0,325,3,5.0
6913,1088,0,0,0,2.0
6914,3152,0,0,2,4.0
6915,1184,0,0,1,1.0
6916,15552,2,275,3,2.0
6917,13664,0,25,5,4.0
6918,96,0,0,0,3.0
6919,640,0,25,0,1.0
6920,336,0,0,0,1.0
6921,0,0,0,0,0.0
6922,128,0,0,0,1.0
6923,3136,0,75,1,3.0
6924,304,0,0,1,4.0
6925,576,0,0,0,1.0
6926,320,0,0,0,1.0
6927,160,0,0,0,3.0
6928,1376,0,0,3,1.0
6929,3024,0,0,1,4.0
6930,1072,0,0,0,2.0
6931,1520,0,0,1,2.0
6932,1824,0,0,0,5.0
6933,1856,0,0,2,3.0
6934,768,0,0,2,5.0
6935,2112,0,0,0,4.0
6936,24848,0,0,6,5.0
6937,816,0,0,0,3.0
