sim,population,hospitals,mobilehomes,psubstations,tors
3272,71744,2,0,23,37
3273,8304,0,125,8,22
3274,15360,1,25,17,15
3275,4800,0,0,3,7
3276,54016,1,275,11,18
3277,8336,1,100,3,12
3278,33712,0,50,19,34
3279,113264,8,225,14,14
3280,8688,0,0,10,18
3281,63296,0,125,9,26
3282,17712,0,225,11,23
3283,59680,3,1000,24,39
3284,17312,1,75,13,11
3285,14272,0,75,23,15
3286,6896,0,0,7,16
3287,8816,0,0,7,15
3288,16336,2,50,5,32
3289,7648,1,25,4,26
3290,66576,1,525,29,26
3291,128,0,0,0,5
3292,5792,0,0,5,14
3293,161392,3,675,32,28
3294,9840,5,200,7,11
3295,21536,1,100,10,27
3296,56784,1,575,28,43
3297,17616,1,0,15,32
3298,19408,2,0,7,15
3299,5552,2,175,3,6
3300,19696,1,350,13,25
3301,3600,0,25,4,13
3302,29424,2,125,6,24
3303,24288,3,25,10,28
3304,12560,0,0,4,15
3305,17280,1,475,12,16
3306,6368,1,250,11,12
3307,11776,2,50,8,20
3308,5040,0,0,4,8
3309,34864,1,100,10,13
3310,3456,0,0,3,10
3311,8064,1,25,7,20
3312,55712,1,0,6,12
3313,5616,0,0,4,18
3314,13072,0,25,5,24
3315,14688,0,0,5,13
3316,6784,0,0,4,14
3317,40304,2,50,19,46
3318,51936,1,125,5,19
3319,51072,3,450,6,7
3320,7984,1,50,7,20
3321,31520,1,150,4,14
3322,21776,0,175,16,29
3323,57904,1,125,16,50
3324,13488,0,125,21,22
3325,43216,3,100,10,23
3326,12784,1,0,9,24
3327,25904,0,125,14,18
3328,18432,2,25,8,23
3329,16592,3,400,15,27
3330,11312,0,250,12,15
3331,63904,5,225,16,50
3332,15168,2,75,14,15
3333,23552,2,125,11,27
3334,224,0,0,0,6
3335,20224,0,150,14,16
3336,5616,0,25,3,13
3337,36688,1,50,35,29
3338,142848,6,100,24,63
3339,12560,2,0,14,12
3340,5072,0,0,2,12
3341,14336,0,125,12,28
3342,6480,0,25,7,4
3343,10736,2,125,14,22
3344,47792,1,125,10,16
3345,3824,0,0,5,12
3346,9152,1,75,3,15
3347,117888,9,75,20,18
3348,77408,2,250,12,22
3349,2576,0,0,6,12
3350,83376,1,125,14,27
3351,31184,0,150,8,19
3352,31056,1,0,11,25
3353,12576,1,75,7,10
3354,3696,0,0,1,10
3355,20800,1,225,11,22
3356,18176,0,50,7,33
3357,9552,2,25,3,12
3358,6720,0,0,6,9
3359,5312,0,0,17,16
3360,14656,2,225,18,23
3361,27328,4,275,21,24
3362,12992,0,50,8,19
3363,10544,0,150,8,8
3364,8288,0,0,2,16
3365,18928,3,200,18,25
3366,10704,1,50,17,19
3367,15184,1,125,13,27
3368,76752,1,275,12,19
3369,10768,0,0,5,29
3370,20784,1,550,15,21
3371,3904,0,50,3,7
3372,6720,1,25,4,15
3373,18400,1,200,19,26
3374,3520,0,0,8,17
3375,25664,0,100,15,28
3376,7536,2,0,7,10
3377,21600,2,100,18,32
3378,2624,0,25,1,14
3379,2080,0,25,2,12
3380,49936,0,50,13,26
3381,40992,0,250,31,36
3382,6032,1,0,9,19
3383,16000,1,50,22,32
3384,21632,1,100,16,18
3385,9456,0,225,6,16
3386,13344,0,0,6,10
3387,720,0,25,0,7
3388,81664,3,875,21,28
3389,2864,1,0,3,12
3390,81712,2,675,19,26
3391,9664,0,50,2,22
3392,96032,4,475,24,24
3393,43888,0,150,20,37
3394,105952,7,275,14,25
3395,9616,1,125,8,9
3396,12816,0,0,4,28
3397,11120,0,0,1,16
3398,14896,2,100,13,48
3399,17808,0,150,12,33
3400,64832,1,250,11,12
3401,8160,0,25,7,30
3402,2688,0,25,7,11
3403,16048,0,25,6,16
3404,14992,0,0,2,9
3405,448,0,0,3,8
3406,3664,1,0,4,18
3407,29056,1,25,6,36
3408,6320,0,75,1,13
3409,36896,3,25,7,8
3410,16528,1,125,8,14
3411,27552,0,300,5,19
3412,88160,2,550,28,18
3413,11168,1,200,9,20
3414,7952,0,0,2,12
3415,11648,0,275,13,18
3416,30544,5,100,10,13
3417,103504,3,625,44,49
3418,44720,2,450,15,26
3419,300512,15,1100,46,47
3420,6448,5,100,7,16
3421,62016,2,375,25,46
3422,9088,0,0,5,37
3423,8736,0,0,11,14
3424,102832,6,0,17,18
3425,92416,5,525,31,35
3426,10400,4,250,9,24
3427,3232,0,0,1,9
3428,5072,0,0,0,16
3429,12928,0,0,2,12
3430,7056,0,100,7,14
3431,79744,0,275,14,18
3432,3536,1,25,6,18
3433,12800,0,125,1,17
3434,2960,1,0,1,12
3435,3888,0,0,5,12
3436,1808,0,125,3,8
3437,15568,2,0,15,20
3438,7712,1,0,3,13
3439,57968,1,50,22,23
3440,103728,1,150,30,13
3441,55824,2,150,21,41
3442,11120,0,0,4,21
3443,36656,0,75,11,31
3444,31168,0,250,4,16
3445,134240,6,1075,33,18
3446,25280,2,75,9,38
3447,16560,1,0,5,14
3448,11552,1,75,7,19
3449,7440,0,50,5,14
3450,45088,1,525,14,21
3451,78144,1,550,13,20
3452,3360,0,0,6,4
3453,28688,2,150,8,37
3454,5296,0,75,3,9
3455,41248,2,650,16,33
3456,6256,1,0,2,9
3457,6736,0,0,1,21
3458,10640,0,25,11,19
3459,2032,0,50,3,12
3460,23856,0,25,3,29
3461,54240,1,725,10,21
3462,10944,1,200,6,27
3463,47584,2,225,14,28
3464,6080,1,25,12,26
3465,9168,0,50,7,18
3466,14512,0,50,15,41
3467,24448,0,500,12,46
3468,2720,0,0,4,17
3469,13504,0,50,13,19
3470,65024,5,550,16,41
3471,3728,0,0,8,14
3472,10352,0,25,4,10
3473,11504,1,75,2,12
3474,41920,2,0,4,6
3475,12032,2,100,8,16
3476,87520,5,350,34,62
3477,9104,0,50,11,20
3478,95504,4,50,14,23
3479,44000,2,525,14,30
3480,88720,5,350,36,29
3481,103552,2,125,15,17
3482,32784,0,0,11,27
3483,13072,0,50,15,19
3484,18832,0,50,5,23
3485,37200,4,550,7,10
3486,37024,2,325,23,36
3487,8320,0,125,10,14
3488,17312,3,275,11,24
3489,27760,2,250,11,34
3490,14704,0,300,12,25
3491,11968,0,0,7,11
3492,8368,0,450,11,32
3493,6768,0,0,7,22
3494,76208,5,675,18,23
3495,7904,0,25,1,16
3496,124896,4,625,50,101
3497,42032,0,250,13,22
3498,22848,1,25,10,19
3499,20544,0,25,13,31
3500,28432,0,0,6,13
3501,60304,3,500,11,9
3502,33936,1,400,15,14
3503,14960,0,100,10,29
3504,61600,0,150,28,42
3505,30704,0,100,14,26
3506,3600,0,0,3,5
3507,19328,0,175,16,28
3508,28240,0,150,3,16
3509,75840,3,400,17,30
3510,41728,1,275,18,33
3511,20384,1,400,8,16
3512,15744,2,125,5,14
3513,1760,1,0,4,15
3514,28128,6,125,21,18
3515,7664,2,75,14,24
3516,12464,0,0,9,15
3517,27728,1,200,16,20
3518,17888,1,350,26,31
3519,26592,0,100,10,15
3520,12176,1,0,9,10
3521,2672,0,0,4,8
3522,40672,3,75,19,32
3523,12864,0,0,2,11
3524,5328,0,0,2,13
3525,125424,4,1050,51,100
3526,2768,1,50,6,5
3527,10864,0,25,5,12
3528,66896,1,650,10,12
3529,27952,1,25,11,20
3530,9808,0,0,2,9
3531,40800,1,0,8,36
3532,153296,2,500,32,34
3533,28624,0,25,22,16
3534,15424,1,25,10,22
3535,49376,5,150,12,22
3536,12576,2,125,10,9
3537,9520,1,0,13,18
3538,8784,0,75,3,19
3539,17264,0,25,16,28
3540,29872,1,100,5,16
3541,1856,0,0,12,8
3542,24432,2,125,8,16
3543,70672,2,425,20,27
3544,68272,1,325,26,18
3545,4272,0,0,4,22
3546,59472,0,525,25,40
3547,48032,4,275,29,21
3548,15488,1,125,9,24
3549,14192,1,100,10,29
3550,21008,1,0,6,23
3551,12624,0,250,14,20
3552,6160,0,0,5,28
3553,59712,1,50,22,28
3554,23616,1,250,15,28
3555,7600,2,75,14,19
3556,16944,0,300,15,18
3557,46240,3,800,17,26
3558,4304,0,0,2,16
3559,4576,1,0,2,18
3560,18816,0,250,5,8
3561,2816,2,75,5,19
3562,14832,0,25,2,12
3563,23392,0,175,10,24
3564,10256,0,200,3,15
3565,63984,3,225,25,29
3566,32336,3,200,22,38
3567,3760,0,0,3,9
3568,7568,0,275,6,8
3569,60496,2,225,13,21
3570,32864,1,100,3,15
3571,62528,6,275,19,45
3572,55616,2,175,16,20
3573,60304,3,400,20,27
3574,35872,1,25,14,31
3575,17216,3,25,15,28
3576,7808,1,0,3,13
3577,11984,0,275,6,10
3578,6480,0,275,17,8
3579,6624,0,0,3,11
3580,86976,6,200,20,24
3581,126032,4,800,25,29
3582,2416,0,50,0,11
3583,51104,0,150,7,11
3584,9888,1,175,4,17
3585,32816,1,300,14,33
3586,137568,2,1150,31,14
3587,49376,0,250,8,25
3588,116848,8,375,40,45
3589,12784,0,150,10,11
3590,11696,0,200,10,19
3591,103568,4,150,21,18
3592,14640,2,125,20,31
3593,29584,4,600,25,35
3594,13728,3,75,13,27
3595,3424,0,300,2,12
3596,102432,5,375,12,15
3597,7456,0,50,3,11
3598,16464,1,200,15,20
3599,72560,2,50,22,40
3600,32768,3,25,5,22
3601,11712,2,175,13,12
3602,40016,0,25,4,13
3603,4704,0,0,8,11
3604,33776,1,150,14,18
3605,61168,1,275,11,21
3606,14704,0,150,5,22
3607,32992,0,250,13,21
3608,151024,2,525,37,51
3609,29312,1,475,9,33
3610,9680,1,0,6,14
3611,10992,3,25,8,27
3612,20272,1,150,6,19
3613,3568,0,0,1,10
3614,73376,3,700,29,33
3615,25312,0,275,4,13
3616,9344,0,175,16,22
3617,82912,1,525,20,16
3618,22160,2,25,10,8
3619,16224,0,150,9,26
3620,64672,1,125,10,12
3621,12992,1,200,4,18
3622,6496,0,25,6,20
3623,43504,5,100,17,25
3624,17424,0,25,13,27
3625,24400,3,1175,10,10
3626,10752,2,25,12,21
3627,28848,1,300,19,44
3628,4960,0,25,1,22
3629,10768,1,225,6,21
3630,67616,4,100,15,33
3631,35552,3,175,16,24
3632,102704,9,625,36,47
3633,16384,2,50,12,40
3634,43776,4,125,16,14
3635,10864,0,0,7,13
3636,15296,1,100,5,23
3637,9664,0,125,9,21
3638,18128,2,50,15,37
3639,11840,0,125,14,21
3640,22080,0,75,6,28
3641,12896,1,50,13,14
3642,88560,5,400,31,20
3643,57344,3,675,15,23
3644,26336,1,350,6,27
3645,6512,0,0,5,14
3646,59968,2,25,14,22
3647,47984,0,300,11,14
3648,30496,3,100,12,22
3649,8496,2,450,20,24
3650,22448,0,75,9,33
3651,28224,2,0,5,12
3652,37504,0,75,12,20
3653,8256,0,75,6,16
3654,19568,1,50,9,31
3655,103776,4,650,29,15
3656,15904,1,50,2,17
3657,123520,2,875,41,37
3658,47488,4,75,16,18
3659,2320,0,0,0,10
3660,2640,0,250,1,5
3661,8960,0,0,3,15
3662,94656,2,250,22,22
3663,16656,1,125,19,37
3664,82192,0,275,16,23
3665,35872,0,25,6,17
3666,95824,3,675,19,36
3667,32160,0,75,33,55
3668,34432,0,75,9,17
3669,111568,1,1050,27,16
3670,2592,0,0,1,13
3671,3376,1,0,3,7
3672,33504,0,175,12,16
3673,70656,2,100,13,23
3674,18272,1,25,8,31
3675,36448,2,225,13,20
3676,17088,1,50,6,32
3677,127968,1,150,34,41
3678,17456,0,700,12,29
3679,108704,3,725,19,28
3680,30752,0,25,2,14
3681,32128,1,300,20,59
3682,46272,4,0,5,12
3683,13456,3,150,10,22
3684,44976,2,450,15,28
3685,50944,0,350,14,15
3686,6096,0,250,4,19
3687,31312,0,75,10,13
3688,13216,0,100,10,19
3689,160144,6,475,29,37
3690,49696,3,25,9,15
3691,6224,2,50,3,17
3692,21744,3,425,9,38
3693,19056,0,150,12,26
3694,17328,1,125,14,37
3695,20208,2,425,13,22
3696,3040,2,25,2,7
3697,12736,0,25,4,8
3698,218624,13,1325,32,46
3699,23136,0,125,12,33
3700,61264,2,125,16,20
3701,3696,0,0,7,12
3702,46336,1,175,16,21
3703,17792,1,200,4,15
3704,56080,3,100,9,18
3705,1360,0,0,3,10
3706,5312,0,0,5,22
3707,23088,3,225,23,35
3708,89760,2,250,25,38
3709,11536,0,50,11,17
3710,10976,0,150,5,23
3711,29376,0,125,17,28
3712,8720,1,100,11,26
3713,59648,1,0,3,22
3714,49008,1,250,22,19
3715,11568,1,0,14,25
3716,108720,1,800,16,24
3717,15728,0,125,9,12
3718,19824,0,150,3,37
3719,5856,0,25,9,13
3720,12816,1,25,15,10
3721,93488,4,75,23,15
3722,9808,1,50,11,13
3723,4656,1,25,0,5
3724,28608,0,75,12,29
3725,117152,3,100,14,22
3726,34944,1,25,10,29
3727,54160,4,300,21,39
3728,9280,0,100,7,24
3729,4720,0,0,0,11
3730,11520,1,0,7,33
3731,1504,0,75,1,12
3732,5920,0,0,2,11
3733,39120,1,375,11,24
3734,16512,1,25,2,11
3735,17776,1,0,9,18
3736,27232,1,325,9,24
3737,42128,7,50,31,43
3738,76624,6,200,34,60
3739,123728,4,400,25,44
3740,11072,0,0,10,10
3741,46288,4,0,7,18
3742,43936,3,250,19,22
3743,56896,2,125,9,8
3744,150640,7,1000,22,16
3745,203600,6,850,37,49
3746,23808,0,25,14,34
3747,9568,0,0,4,9
3748,3600,0,0,3,15
3749,5792,0,0,6,16
3750,2816,1,25,1,9
3751,36384,1,575,7,14
3752,13328,0,50,11,19
3753,9632,0,50,10,18
3754,9568,0,25,7,14
3755,58160,4,325,21,44
3756,5184,2,25,15,26
3757,7280,0,0,2,11
3758,1424,0,425,10,17
3759,17920,0,50,6,12
3760,16800,0,100,7,19
3761,15680,1,225,19,37
3762,17728,0,100,7,9
3763,26176,1,250,6,20
3764,100608,2,250,9,17
3765,11024,0,0,2,8
3766,30032,1,400,20,26
3767,63552,1,150,5,30
3768,37600,2,25,3,22
3769,144480,10,175,42,67
3770,16816,0,375,4,18
3771,2256,0,75,0,10
3772,9760,0,0,1,6
3773,9472,0,0,11,27
3774,3392,0,25,4,11
3775,24352,0,25,15,15
3776,15984,1,25,19,29
3777,20016,0,25,6,26
3778,19728,0,100,1,11
3779,8784,1,0,0,16
3780,21296,1,175,4,18
3781,9424,1,100,5,21
3782,66912,2,675,14,36
3783,20688,0,150,5,27
3784,49680,5,200,42,27
3785,1408,1,550,3,7
3786,62288,2,750,21,52
3787,6032,0,25,1,6
3788,992,0,0,2,8
3789,5664,0,0,2,15
3790,3024,1,75,3,12
3791,70032,6,800,34,32
3792,95792,1,125,27,58
3793,4432,0,50,4,16
3794,1376,0,25,8,6
3795,16000,0,25,11,37
3796,19024,1,100,11,12
3797,62912,6,325,16,16
3798,6832,1,50,7,18
3799,109264,4,500,31,24
3800,34976,5,550,15,16
3801,49456,2,125,11,28
3802,47888,5,125,14,15
3803,11968,1,175,10,35
3804,31456,1,25,11,24
3805,35328,1,400,9,29
3806,26928,1,275,16,26
3807,14960,1,25,8,17
3808,6752,0,425,3,18
3809,29056,1,25,10,20
3810,8352,0,225,7,20
3811,18176,2,75,13,26
3812,18528,0,50,13,36
3813,7408,0,0,1,5
3814,1424,0,25,3,7
3815,16320,0,25,1,13
3816,32256,1,225,14,24
3817,15520,1,150,6,26
3818,2928,1,50,3,12
3819,3680,0,0,1,8
3820,464,0,0,4,8
3821,17680,0,125,3,22
3822,3840,0,0,3,8
3823,101632,2,500,27,45
3824,1168,0,0,2,9
3825,6592,0,25,4,12
3826,21536,0,0,8,30
3827,14752,0,25,4,12
3828,30304,5,175,14,25
3829,46352,0,175,5,22
3830,24720,2,25,25,38
3831,29344,0,25,15,30
3832,27968,1,75,18,47
3833,7584,0,0,6,18
3834,6048,2,50,4,16
3835,34784,3,50,7,25
3836,10512,1,100,8,22
3837,4176,0,0,2,7
3838,68896,0,575,15,33
3839,10208,4,350,13,17
3840,3824,0,0,2,10
3841,8704,3,100,14,20
3842,16128,0,0,3,14
3843,6464,0,125,3,12
3844,5024,0,100,3,10
3845,32896,3,150,9,16
3846,9984,0,0,10,19
3847,88224,6,1075,17,13
3848,6592,0,50,11,28
3849,74512,3,50,16,20
3850,29216,0,150,16,36
3851,51968,1,125,10,6
3852,5296,0,75,6,12
3853,4992,0,0,7,11
3854,12512,0,225,7,7
3855,13328,0,250,17,16
3856,75904,2,200,5,19
3857,6560,0,0,3,11
3858,8896,2,125,16,21
3859,50704,5,275,11,13
3860,35936,2,300,18,27
3861,11536,0,0,7,22
3862,7168,0,0,18,25
3863,12848,0,0,2,15
3864,42528,3,525,21,26
3865,2800,1,0,10,16
3866,10080,4,25,19,19
3867,42464,2,575,31,26
3868,2544,0,0,1,6
3869,7328,0,75,5,10
3870,38208,1,125,9,21
3871,3024,0,0,4,17
3872,8512,0,125,8,18
3873,9728,0,50,6,20
3874,27216,1,125,17,34
3875,51008,1,25,13,26
3876,512,0,0,3,5
3877,13632,1,200,6,30
3878,1056,0,0,2,10
3879,11552,0,25,7,28
3880,9408,0,0,6,8
3881,20224,3,50,5,15
3882,10400,1,575,9,17
3883,1168,0,100,2,5
3884,28816,0,250,30,31
3885,7168,0,0,7,11
3886,80336,11,225,28,25
3887,37088,2,125,5,18
3888,3440,0,25,2,5
3889,6592,0,50,17,27
3890,64608,5,50,9,11
3891,95552,1,0,13,27
3892,19488,1,575,10,13
3893,15760,0,50,6,20
3894,43136,2,375,11,11
3895,14224,0,25,9,10
3896,136784,2,350,27,48
3897,10000,1,25,7,24
3898,51824,1,125,7,30
3899,7648,0,0,6,25
3900,3664,0,0,0,9
3901,5696,0,25,5,14
3902,66144,2,625,22,44
3903,67728,1,250,18,26
3904,21248,0,25,12,26
3905,9456,0,100,12,28
3906,10160,0,25,1,18
3907,30752,2,125,6,25
3908,22224,1,0,9,17
3909,17120,1,0,9,30
3910,42288,0,625,12,27
3911,3840,1,50,5,13
3912,11776,1,0,3,20
3913,9040,1,25,14,13
3914,18896,0,50,4,19
3915,3984,1,100,2,16
3916,3296,1,50,3,17
3917,13264,0,175,7,17
3918,84688,7,275,21,29
3919,2048,1,25,1,17
3920,12288,1,25,12,24
3921,768,0,0,0,4
3922,32304,1,250,17,23
3923,14128,2,125,5,22
3924,17792,0,125,7,25
3925,11968,0,0,4,12
3926,17728,0,25,3,18
3927,2672,1,0,3,14
3928,23680,0,175,11,31
3929,30560,0,300,16,21
3930,89264,8,50,26,31
3931,11824,0,0,7,17
3932,28544,1,150,17,13
3933,56800,1,125,23,47
3934,25328,0,550,10,10
3935,39200,0,25,11,22
3936,2096,0,0,14,6
3937,32448,5,75,18,26
3938,12864,0,175,9,26
3939,10512,0,0,3,12
3940,79792,6,325,14,11
3941,66000,4,275,21,42
3942,11248,1,500,34,18
3943,105200,1,425,14,41
3944,41648,2,650,20,27
3945,18400,1,0,9,25
3946,61968,0,150,20,28
3947,9664,0,50,2,12
3948,21984,6,225,17,26
3949,4128,1,75,14,8
3950,30512,1,0,7,20
3951,50896,2,425,37,54
3952,9360,0,25,6,22
3953,21568,6,25,24,28
3954,9792,1,150,9,26
3955,17776,0,100,7,24
3956,13648,2,150,9,30
3957,6960,0,75,6,20
3958,1808,0,25,7,11
3959,10080,0,25,9,25
3960,46576,3,425,43,42
3961,2976,0,0,8,11
3962,36624,5,125,13,16
3963,10016,0,25,12,22
3964,9728,2,125,13,24
3965,3744,0,0,8,9
3966,36896,0,625,17,23
3967,12048,0,0,6,18
3968,7456,0,25,6,14
3969,17088,1,125,18,33
3970,33248,2,175,27,41
3971,30288,0,100,5,19
3972,6912,0,0,6,10
3973,2928,0,125,3,19
3974,4448,0,50,4,15
3975,32176,4,100,22,28
3976,68800,1,25,21,34
3977,22272,0,150,21,33
3978,64592,5,250,32,38
3979,8096,0,0,8,22
3980,77984,0,275,17,26
3981,1216,1,25,2,8
3982,64768,0,275,9,23
3983,5552,1,0,4,18
3984,10848,2,125,8,23
3985,39568,1,300,24,45
3986,11568,0,50,6,17
3987,8704,0,50,8,21
3988,53216,2,450,14,16
3989,5552,2,0,7,19
3990,5520,1,0,5,16
3991,144192,7,475,25,15
3992,28944,1,175,7,17
3993,103920,7,625,31,35
3994,16480,2,0,4,15
3995,16832,0,25,5,16
3996,60784,0,300,10,14
3997,33456,5,0,15,27
3998,43728,6,725,23,22
3999,12752,0,25,14,20
4000,47424,0,150,15,33
4001,15696,2,700,18,25
4002,27984,2,150,10,13
4003,29728,0,100,4,16
4004,83504,9,200,24,23
4005,10608,2,75,9,22
4006,768,0,0,0,5
4007,52800,1,175,11,27
4008,35296,0,150,16,31
4009,15904,1,50,13,20
4010,5008,0,0,1,8
4011,12016,1,0,6,24
4012,16416,0,575,12,23
4013,98624,4,375,15,37
4014,31312,0,25,12,18
4015,6512,1,0,11,17
4016,10704,3,100,11,20
4017,8848,1,425,5,13
4018,123936,2,450,20,29
4019,22128,1,100,11,30
4020,38576,2,50,17,20
4021,23776,0,75,10,15
4022,41824,2,375,21,31
4023,32,0,0,0,1
4024,7168,0,0,2,14
4025,7360,0,50,9,15
4026,14144,1,0,17,35
4027,2896,0,0,3,5
4028,45760,2,250,18,30
4029,6544,1,75,3,16
4030,1216,1,0,3,6
4031,56896,0,175,4,15
4032,5232,0,0,2,9
4033,22848,1,450,11,27
4034,12784,0,0,19,39
4035,50544,0,0,4,18
4036,4864,0,100,5,18
4037,4720,0,0,2,10
4038,58912,4,675,9,21
4039,30624,4,150,19,51
4040,59616,0,325,12,36
4041,23872,1,125,18,24
4042,11136,0,0,3,17
4043,27712,1,50,15,45
4044,3568,0,0,2,22
4045,5264,0,50,10,18
4046,23888,2,550,12,24
4047,68256,0,175,27,43
4048,24288,1,0,5,12
4049,8400,1,0,0,11
4050,976,0,0,1,8
4051,8656,0,0,4,11
4052,13600,0,25,10,12
4053,10784,0,50,2,23
4054,5952,0,50,5,11
4055,7616,1,150,2,17
4056,21840,1,25,12,24
4057,12400,2,0,13,16
4058,7888,1,75,1,19
4059,66144,2,675,17,18
4060,5680,0,0,10,17
4061,63024,5,125,29,27
4062,2752,0,0,1,9
4063,59088,5,50,16,21
4064,13152,0,0,4,17
4065,69840,6,50,18,31
4066,10560,1,75,9,16
4067,27360,1,425,9,15
4068,12688,0,50,5,28
4069,120032,0,425,25,17
4070,3072,1,25,5,12
4071,33168,0,0,19,21
4072,16944,1,25,3,15
4073,7696,0,0,12,23
4074,22032,3,125,4,15
4075,13712,0,25,5,13
4076,39024,0,100,16,21
4077,91520,1,525,28,44
4078,3984,0,0,5,12
4079,36592,1,1025,17,30
4080,10192,1,150,14,15
4081,23632,1,25,15,21
4082,5072,0,25,13,17
4083,26576,1,100,4,16
4084,50160,2,125,10,17
4085,2544,0,0,2,13
4086,11056,2,125,18,15
4087,20928,0,125,6,21
4088,8112,0,25,3,12
4089,11200,1,250,11,37
4090,43264,1,275,17,37
4091,5616,3,125,5,19
4092,18208,1,100,12,19
4093,1552,0,0,1,7
4094,7264,0,50,12,22
4095,75168,4,300,17,18
4096,24464,2,100,11,23
4097,15248,3,300,18,28
4098,7488,0,125,5,8
4099,34400,5,175,23,37
4100,11952,1,50,4,12
4101,8640,3,150,10,15
4102,20864,0,75,19,27
4103,22752,1,25,11,15
4104,25792,1,125,17,20
4105,31568,1,125,9,22
4106,5664,0,0,1,14
4107,11296,3,75,9,25
4108,23072,0,25,7,9
4109,15104,2,100,9,16
4110,104496,2,475,42,57
4111,10208,2,0,8,17
4112,47968,2,250,8,20
4113,28224,3,0,14,27
4114,4560,0,125,4,13
4115,10800,1,25,6,24
4116,1696,0,125,1,9
4117,24816,0,200,12,19
4118,6400,1,200,13,12
4119,14592,1,75,9,24
4120,43472,3,300,13,23
4121,36592,3,0,15,18
4122,25376,1,125,30,36
4123,117360,10,575,67,63
4124,1968,0,0,6,14
4125,9984,0,0,9,20
4126,49216,1,150,8,19
4127,10208,1,25,13,14
4128,69680,3,125,14,14
4129,32448,0,200,21,35
4130,17392,1,0,12,32
4131,17312,0,25,12,14
4132,19440,0,0,4,12
4133,50272,6,25,22,37
4134,46832,1,75,9,13
4135,23968,4,50,6,16
4136,9712,1,25,4,11
4137,41792,1,100,11,28
4138,15008,1,0,20,32
4139,16672,0,100,12,25
4140,26800,0,650,15,18
4141,13952,0,250,6,15
4142,118528,5,375,27,25
4143,13616,1,0,5,8
4144,736,0,0,2,8
4145,6624,0,0,2,15
4146,36672,0,125,2,10
4147,21056,3,0,10,29
4148,29456,1,275,9,26
4149,8096,0,0,4,11
4150,29072,0,125,3,10
4151,5264,1,550,3,10
4152,150560,12,1375,47,55
4153,93696,7,325,23,12
4154,44432,1,100,10,25
4155,960,0,0,0,5
4156,4688,2,100,16,12
4157,17920,2,75,12,21
4158,86064,3,50,20,15
4159,2880,0,0,0,10
4160,31344,2,50,7,23
4161,137504,3,125,22,70
4162,13888,1,450,13,20
4163,10112,0,0,8,11
4164,6480,0,25,4,16
4165,11696,0,100,5,9
4166,8976,0,200,5,12
4167,43120,4,150,19,36
4168,5600,1,50,6,16
4169,22592,0,75,10,27
4170,6208,1,250,6,16
4171,13968,0,275,14,31
4172,13472,1,0,5,30
4173,82496,6,275,31,39
4174,13520,1,0,3,25
4175,10464,4,175,6,25
4176,18144,1,25,6,31
4177,3760,0,75,7,17
4178,7760,1,0,6,11
4179,25904,1,75,18,9
4180,6560,0,0,4,18
4181,2560,0,0,2,8
4182,29248,3,175,12,29
4183,39824,1,150,6,6
4184,42336,3,50,22,36
4185,11456,0,125,13,18
4186,76528,3,800,34,31
4187,12960,1,150,10,20
4188,27792,1,0,10,10
4189,15408,1,50,15,30
4190,672,0,0,1,6
4191,7040,1,50,13,27
4192,26576,1,75,4,24
4193,110352,4,1275,30,34
4194,18976,0,50,2,25
4195,5872,0,0,4,17
4196,14832,0,0,6,18
4197,52992,6,325,18,13
4198,7024,0,0,1,8
4199,50720,4,1025,28,28
4200,6832,0,0,2,18
4201,44464,0,100,12,27
4202,13696,2,100,19,31
4203,11344,1,50,13,37
4204,2368,0,0,2,12
4205,22496,1,200,13,30
4206,35888,2,200,9,27
4207,9824,1,150,14,19
4208,51376,3,125,16,15
4209,34208,1,75,17,24
4210,27648,0,625,5,9
4211,41744,2,200,24,39
4212,48176,2,100,15,21
4213,22176,2,0,14,21
4214,19856,0,0,11,22
4215,72032,5,250,40,32
4216,86880,3,600,15,29
4217,7152,0,25,3,12
4218,18304,0,200,10,32
4219,38960,0,100,7,18
4220,27440,1,350,8,27
4221,24992,1,675,11,32
4222,22336,2,25,9,25
4223,34224,1,25,16,24
4224,34960,0,100,14,48
4225,17872,2,450,14,28
4226,3536,0,0,6,9
4227,29856,0,175,18,40
4228,30784,1,200,19,29
4229,112064,4,800,29,67
4230,12656,0,125,15,24
4231,11872,0,0,8,16
4232,3200,1,75,7,17
4233,3776,1,0,6,18
4234,55904,1,200,3,12
4235,26608,1,125,14,22
4236,43296,3,350,17,18
4237,54448,2,600,15,19
4238,59344,3,100,22,49
4239,7200,1,0,13,31
4240,85168,2,200,34,53
4241,73328,0,900,14,29
4242,104768,2,225,23,23
4243,85888,3,650,14,29
4244,6848,0,125,10,13
4245,14096,0,75,14,15
4246,25744,1,175,13,19
4247,2176,1,25,5,7
4248,13344,0,25,8,37
4249,17744,1,125,7,7
4250,18224,5,100,20,18
4251,42272,3,775,22,32
4252,41744,1,175,7,11
4253,37664,2,0,12,12
4254,77648,2,825,28,32
4255,84624,7,175,33,38
4256,17760,0,50,16,21
4257,9408,0,200,7,13
4258,27008,2,75,14,22
4259,16496,0,0,5,10
4260,13808,0,50,12,24
4261,4592,0,75,1,11
4262,5744,0,25,6,16
4263,52432,2,600,8,14
4264,7536,0,0,6,15
4265,4688,1,0,1,11
4266,7856,0,0,4,21
4267,8640,0,50,4,25
4268,25952,1,325,17,19
4269,6912,0,0,10,13
