sim,population,hospitals,mobilehomes,psubstations,tors
5821,592,0,0,0,2.0
5822,3312,1,450,3,8.0
5823,2672,0,0,0,5.0
5824,128,0,0,0,1.0
5825,2432,0,0,3,10.0
5826,784,0,0,1,4.0
5827,1264,0,0,0,4.0
5828,11808,0,250,1,3.0
5829,1728,0,0,0,5.0
5830,0,0,0,0,0.0
5831,608,0,0,0,2.0
5832,1504,0,0,0,8.0
5833,544,0,0,0,2.0
5834,5104,0,150,0,2.0
5835,32,0,0,0,1.0
5836,1408,0,0,0,2.0
5837,128,0,0,0,1.0
5838,368,0,0,0,1.0
5839,5584,0,325,0,2.0
5840,105808,0,0,9,10.0
5841,208,0,0,0,1.0
5842,320,1,25,0,1.0
5843,7968,0,50,2,3.0
5844,480,0,0,0,2.0
5845,0,0,0,0,0.0
5846,704,1,0,1,2.0
5847,1424,0,25,1,3.0
5848,6352,0,225,4,13.0
5849,1504,0,0,0,2.0
5850,1264,0,25,0,2.0
5851,0,0,0,0,0.0
5852,10352,0,150,3,11.0
5853,1840,0,0,0,1.0
5854,2176,0,0,1,1.0
5855,368,0,0,1,2.0
5856,49488,1,0,5,5.0
5857,0,0,0,0,0.0
5858,768,0,0,0,3.0
5859,256,0,0,0,2.0
5860,176,0,0,0,1.0
5861,9904,0,0,5,11.0
5862,1104,0,0,0,3.0
5863,2384,0,0,2,8.0
5864,800,0,0,1,2.0
5865,22592,0,0,2,3.0
5866,4224,0,0,1,11.0
5867,12224,1,25,1,8.0
5868,0,0,0,0,0.0
5869,1696,0,0,0,2.0
5870,0,0,0,0,0.0
5871,1760,3,325,1,2.0
5872,48,0,0,0,1.0
5873,576,0,0,0,2.0
5874,128,0,0,2,1.0
5875,128,0,0,0,1.0
5876,0,0,0,0,0.0
5877,352,0,0,0,3.0
5878,1408,0,0,0,3.0
5879,1120,0,0,1,5.0
5880,384,0,0,2,3.0
5881,6528,1,100,3,7.0
5882,576,0,0,1,5.0
5883,112,0,0,0,1.0
5884,128,0,0,0,1.0
5885,16,0,0,0,1.0
5886,2352,0,0,2,7.0
5887,1648,0,0,1,7.0
5888,144,0,0,0,1.0
5889,0,0,0,0,0.0
5890,3184,0,150,9,8.0
5891,2064,0,225,4,9.0
5892,304,0,0,0,3.0
5893,0,0,0,0,0.0
5894,0,0,0,0,0.0
5895,1024,0,0,0,4.0
5896,352,0,0,0,2.0
5897,1776,0,0,1,4.0
5898,4192,0,25,0,8.0
5899,208,0,0,2,2.0
5900,5120,0,25,8,4.0
5901,1280,0,0,0,5.0
5902,608,0,0,0,1.0
5903,0,0,0,0,0.0
5904,0,0,0,0,0.0
5905,37280,1,50,3,6.0
5906,96,0,0,0,1.0
5907,3760,1,25,4,2.0
5908,144,0,0,0,1.0
5909,1664,0,25,0,1.0
5910,6064,1,150,3,3.0
5911,368,0,0,0,1.0
5912,9200,0,75,1,15.0
5913,208,0,0,0,2.0
5914,1648,1,0,0,3.0
5915,256,0,0,1,2.0
5916,32208,0,0,5,5.0
5917,11808,0,0,5,7.0
5918,720,0,0,0,4.0
5919,496,0,0,0,2.0
5920,5744,2,250,6,7.0
5921,20304,0,25,5,10.0
5922,3840,1,0,4,2.0
5923,13840,0,100,9,24.0
5924,32,0,0,0,1.0
5925,1248,0,0,2,5.0
5926,400,0,0,1,1.0
5927,128,0,0,0,2.0
5928,1120,0,0,2,3.0
5929,720,0,0,0,2.0
5930,5280,0,0,0,3.0
5931,432,0,0,1,2.0
5932,1872,0,0,1,4.0
5933,2544,0,0,2,10.0
5934,448,0,0,1,1.0
5935,0,0,0,0,0.0
5936,24304,1,75,9,20.0
5937,0,0,0,0,0.0
5938,1344,0,0,1,2.0
5939,1328,0,0,1,5.0
5940,127904,1,100,8,19.0
5941,1536,0,0,0,6.0
5942,304,0,0,3,3.0
5943,272,0,0,0,1.0
5944,192,0,0,5,2.0
5945,256,0,0,0,1.0
5946,1744,0,0,0,2.0
5947,272,0,0,2,1.0
5948,592,0,25,2,1.0
5949,64,0,0,0,1.0
5950,400,0,0,0,2.0
5951,4256,0,0,1,5.0
5952,2608,0,0,0,3.0
5953,768,0,0,0,3.0
5954,1264,0,0,0,3.0
5955,8048,0,0,0,1.0
5956,704,0,0,0,3.0
5957,1152,0,100,4,2.0
5958,0,0,0,0,0.0
5959,0,0,0,0,0.0
5960,288,0,0,0,2.0
5961,2640,0,75,1,9.0
5962,320,0,0,0,2.0
5963,6848,0,0,1,2.0
5964,2448,0,0,0,7.0
5965,384,0,0,0,1.0
5966,1296,0,0,1,3.0
5967,17200,0,525,8,10.0
5968,432,0,0,0,2.0
5969,112,0,0,0,2.0
5970,384,0,0,0,1.0
5971,48,0,0,0,1.0
5972,240,0,0,0,3.0
5973,5744,0,0,0,4.0
5974,0,0,0,0,0.0
5975,224,0,0,2,2.0
5976,16,0,0,0,1.0
5977,272,0,0,0,2.0
5978,15152,0,0,2,4.0
5979,272,0,0,1,3.0
5980,2304,0,0,2,3.0
5981,176,0,0,0,1.0
5982,880,0,0,0,2.0
5983,3696,2,0,4,2.0
5984,3232,0,0,2,10.0
5985,1168,0,0,1,3.0
5986,11920,0,0,0,3.0
5987,656,0,0,0,3.0
5988,208,0,0,0,2.0
5989,3808,0,0,0,2.0
5990,2304,0,75,0,3.0
5991,224,0,0,0,1.0
5992,112,0,0,0,1.0
5993,80,0,0,0,3.0
5994,3328,0,25,0,1.0
5995,14592,1,100,11,14.0
5996,1392,0,0,2,3.0
5997,1856,0,0,2,5.0
5998,880,0,0,0,4.0
5999,288,0,0,2,2.0
6000,1488,0,0,0,5.0
6001,32,0,0,0,1.0
6002,256,0,0,0,2.0
6003,608,0,0,0,1.0
6004,36720,0,100,2,5.0
6005,400,0,0,3,1.0
6006,1248,0,0,0,3.0
6007,192,0,0,1,2.0
6008,3584,1,50,0,4.0
6009,5568,0,50,1,3.0
6010,688,0,0,2,1.0
6011,1600,0,0,1,2.0
6012,6768,1,0,4,4.0
6013,256,0,0,0,1.0
6014,672,0,0,0,3.0
6015,5136,0,125,0,4.0
6016,160,0,0,3,1.0
6017,80,0,0,0,1.0
6018,13168,0,0,2,3.0
6019,480,0,0,0,3.0
6020,2544,0,0,2,3.0
6021,272,0,0,0,3.0
6022,336,0,0,0,1.0
6023,240,0,0,1,1.0
6024,1216,0,0,0,2.0
6025,464,0,25,0,2.0
6026,4096,0,0,1,4.0
6027,0,0,0,0,0.0
6028,256,1,0,1,2.0
6029,68640,0,75,2,5.0
6030,832,0,0,1,2.0
6031,70496,1,400,12,21.0
6032,944,0,0,0,2.0
6033,592,0,0,0,3.0
6034,4320,0,0,0,2.0
6035,2816,0,25,0,7.0
6036,944,0,0,0,2.0
6037,1904,0,0,0,4.0
6038,208,0,0,0,1.0
6039,2544,0,0,2,3.0
6040,4784,0,350,1,3.0
6041,448,0,50,0,2.0
6042,10960,1,100,5,18.0
6043,240,0,0,0,2.0
6044,0,0,0,0,0.0
6045,0,0,0,0,0.0
6046,1616,0,0,0,6.0
6047,1664,0,0,0,5.0
6048,3824,0,0,0,5.0
6049,11120,2,1100,12,9.0
6050,6480,0,100,5,3.0
6051,1024,0,25,1,1.0
6052,96,0,0,0,1.0
6053,2896,0,75,2,8.0
6054,18560,1,200,1,4.0
6055,8992,0,0,0,14.0
6056,640,0,0,0,2.0
6057,224,0,0,0,1.0
6058,11568,0,175,0,2.0
6059,96,0,0,0,2.0
6060,576,0,0,0,2.0
6061,60336,0,25,12,30.0
6062,2128,0,0,0,2.0
6063,800,0,0,2,2.0
6064,224,0,0,0,1.0
6065,544,0,0,0,3.0
6066,2368,0,0,3,3.0
6067,1472,0,325,4,3.0
6068,3632,0,25,1,5.0
6069,2048,0,0,2,3.0
6070,0,0,0,0,0.0
6071,0,0,0,0,0.0
6072,15856,0,0,1,4.0
6073,1040,0,0,0,2.0
6074,5760,0,0,0,5.0
6075,12592,0,25,1,4.0
6076,464,0,0,0,2.0
6077,2368,0,0,3,8.0
6078,0,0,0,0,0.0
6079,64,0,0,0,1.0
6080,0,0,0,0,0.0
6081,0,0,0,0,0.0
6082,384,0,0,0,2.0
6083,112,0,0,0,1.0
6084,1088,0,0,2,2.0
6085,0,0,0,0,0.0
6086,912,0,0,1,2.0
6087,2640,0,0,2,3.0
6088,192,0,0,0,1.0
6089,15136,0,250,1,4.0
6090,0,0,0,0,0.0
6091,272,0,75,3,2.0
6092,1760,0,0,0,3.0
6093,48,0,0,0,1.0
6094,208,0,0,0,1.0
6095,7008,0,0,1,7.0
6096,2992,0,25,0,5.0
6097,176,0,0,0,1.0
6098,1392,0,0,0,3.0
6099,128,0,0,2,1.0
6100,6704,1,375,4,9.0
6101,368,0,0,0,1.0
6102,0,0,0,0,0.0
6103,432,0,0,0,1.0
6104,480,0,25,3,4.0
6105,4784,0,0,3,4.0
6106,640,0,0,3,5.0
6107,128,0,0,0,1.0
6108,368,0,0,0,1.0
6109,1024,0,0,0,5.0
6110,8000,0,0,0,1.0
6111,8512,0,50,1,3.0
6112,21408,1,75,3,8.0
6113,688,0,0,0,2.0
6114,1632,0,0,0,6.0
6115,3744,0,75,0,7.0
6116,2672,2,200,0,4.0
6117,80,0,0,0,1.0
6118,6944,0,125,1,5.0
6119,0,0,0,0,0.0
6120,512,0,0,0,1.0
6121,8688,0,50,0,2.0
6122,368,0,0,0,2.0
6123,768,0,0,1,4.0
6124,0,0,0,0,0.0
6125,12960,0,0,6,6.0
6126,0,0,0,0,0.0
6127,0,0,0,0,0.0
6128,176,0,0,3,2.0
6129,1072,0,0,0,4.0
6130,480,0,0,0,4.0
6131,224,0,0,1,2.0
6132,1360,0,0,0,1.0
6133,2112,0,50,0,2.0
6134,496,0,0,0,2.0
6135,112,0,0,0,1.0
6136,992,0,0,0,3.0
6137,224,0,0,0,2.0
6138,736,0,0,0,4.0
6139,7952,0,225,0,2.0
6140,80,0,0,0,1.0
6141,400,0,0,0,2.0
6142,160,0,0,0,1.0
6143,3440,0,0,0,3.0
6144,1040,0,0,1,3.0
6145,1712,0,0,0,2.0
6146,112,0,0,0,2.0
6147,1408,0,25,2,4.0
6148,1424,0,0,1,4.0
6149,48,0,0,0,1.0
6150,192,0,0,0,3.0
6151,10288,0,0,0,3.0
6152,4304,0,0,0,1.0
6153,5296,0,200,1,2.0
6154,53360,0,125,6,10.0
6155,864,0,0,0,4.0
6156,11888,1,275,3,6.0
6157,176,0,0,0,1.0
6158,6080,1,50,1,3.0
6159,2208,0,0,3,6.0
6160,144,0,0,2,1.0
6161,5584,0,0,2,7.0
6162,48,0,0,0,1.0
6163,720,0,0,0,2.0
6164,0,0,0,0,0.0
6165,336,0,0,0,1.0
6166,0,0,0,0,0.0
6167,800,0,0,2,4.0
6168,1408,0,0,0,4.0
6169,304,0,0,0,1.0
6170,3088,0,25,0,7.0
6171,144,0,0,0,2.0
6172,23328,0,150,3,8.0
6173,768,0,0,2,5.0
6174,0,0,0,0,0.0
6175,5536,1,0,1,2.0
6176,1936,0,0,0,5.0
6177,12944,0,0,1,1.0
6178,1168,0,0,0,2.0
6179,96,0,0,0,1.0
6180,2384,0,0,2,3.0
6181,48,0,0,0,1.0
6182,1360,0,0,0,5.0
6183,2608,0,50,4,4.0
6184,224,0,0,0,2.0
6185,992,0,0,0,3.0
6186,0,0,0,0,0.0
6187,24144,1,150,7,26.0
6188,80,0,0,0,1.0
6189,2000,1,50,3,5.0
6190,272,0,0,0,2.0
6191,8176,1,225,2,2.0
6192,896,0,0,1,4.0
6193,1680,0,25,1,3.0
6194,128,0,0,1,2.0
6195,0,0,0,0,0.0
6196,0,0,0,0,0.0
6197,480,0,0,2,3.0
6198,47456,0,75,3,2.0
6199,4208,0,0,1,9.0
6200,1712,1,50,1,3.0
6201,640,0,0,0,5.0
6202,1504,0,0,0,2.0
6203,0,0,0,0,0.0
6204,46224,1,0,6,7.0
6205,78992,12,0,4,2.0
6206,0,0,0,0,0.0
6207,144,0,0,0,2.0
6208,80,0,0,0,2.0
6209,128064,0,200,8,6.0
6210,1136,0,0,0,2.0
6211,0,0,0,0,0.0
6212,112,0,0,0,2.0
6213,0,0,0,0,0.0
6214,352,0,0,1,2.0
6215,2736,0,0,2,7.0
6216,64,0,0,0,1.0
6217,3776,0,0,2,3.0
6218,1600,0,0,0,6.0
6219,1616,0,225,7,7.0
6220,64,0,0,0,1.0
6221,432,0,0,0,3.0
6222,672,0,25,0,1.0
6223,10080,0,225,0,4.0
6224,6672,0,0,2,9.0
6225,26864,1,300,3,10.0
6226,5264,0,0,1,3.0
6227,7936,1,150,2,9.0
6228,30384,0,25,3,5.0
6229,32,0,0,0,1.0
6230,5792,1,25,4,6.0
6231,96,0,0,0,1.0
6232,1056,0,0,0,5.0
6233,16,0,0,0,1.0
6234,992,0,0,0,1.0
6235,1840,0,0,0,4.0
6236,1728,0,0,1,4.0
6237,0,0,0,0,0.0
6238,1792,0,0,1,2.0
6239,688,0,0,0,3.0
6240,800,0,0,0,2.0
6241,5280,0,0,1,10.0
6242,1008,0,0,0,5.0
6243,2704,0,0,7,5.0
6244,3472,1,50,2,6.0
6245,1152,0,0,0,6.0
6246,0,0,0,0,0.0
6247,880,0,0,3,5.0
6248,2688,0,0,0,3.0
6249,736,0,0,0,3.0
6250,208,0,0,2,1.0
6251,0,0,0,0,0.0
6252,992,0,50,1,3.0
6253,400,0,0,0,2.0
6254,1120,0,0,0,1.0
6255,512,0,100,4,4.0
6256,448,0,0,2,3.0
6257,123728,0,25,5,7.0
6258,0,0,0,0,0.0
6259,48,0,0,0,1.0
6260,480,0,0,0,3.0
6261,416,0,0,0,2.0
6262,1296,0,0,0,4.0
6263,0,0,0,0,0.0
6264,64000,0,0,1,20.0
6265,224,0,0,0,1.0
6266,48,0,0,0,1.0
6267,736,1,250,6,3.0
6268,21456,1,0,3,3.0
6269,28032,1,125,7,8.0
6270,0,0,0,0,0.0
6271,3600,0,75,4,4.0
6272,2976,0,0,1,7.0
6273,40688,0,100,6,6.0
6274,0,0,0,0,0.0
6275,480,0,0,0,2.0
6276,656,0,0,0,1.0
6277,1056,0,0,0,3.0
6278,96,0,0,0,1.0
6279,528,0,0,0,3.0
6280,0,0,0,0,0.0
6281,1424,0,0,1,5.0
6282,560,0,0,0,3.0
6283,1952,0,25,0,3.0
6284,688,0,0,1,1.0
6285,0,0,0,0,0.0
6286,7200,0,0,0,7.0
6287,800,0,0,0,4.0
6288,672,0,0,0,3.0
6289,4448,0,0,0,7.0
6290,704,0,75,1,1.0
6291,5024,0,0,0,3.0
6292,624,0,0,0,4.0
6293,1072,0,0,2,6.0
6294,544,0,225,1,2.0
6295,544,0,0,2,3.0
6296,0,0,0,0,0.0
6297,6064,0,0,3,8.0
6298,6800,0,150,0,5.0
6299,480,0,0,0,4.0
6300,12432,1,175,4,7.0
6301,1200,0,0,0,3.0
6302,2992,0,0,1,4.0
6303,2512,0,50,2,8.0
6304,3856,0,0,1,12.0
6305,96,0,0,0,2.0
6306,0,0,0,0,0.0
6307,176,0,0,0,2.0
6308,12128,0,0,2,19.0
6309,912,0,0,0,2.0
6310,176,0,0,0,2.0
6311,2128,0,0,0,1.0
6312,13936,0,150,1,11.0
6313,7136,0,50,3,2.0
6314,28000,1,225,8,21.0
6315,128,0,0,0,2.0
6316,800,0,0,1,2.0
6317,0,0,0,0,0.0
6318,1936,0,25,4,3.0
6319,1904,0,0,1,6.0
6320,12960,0,0,0,1.0
6321,21552,0,275,4,4.0
6322,24576,1,0,1,5.0
6323,496,0,25,1,2.0
6324,0,0,0,0,0.0
6325,9776,1,0,2,8.0
6326,304,0,0,0,3.0
6327,1248,0,0,0,1.0
6328,1296,0,0,0,3.0
6329,224,0,0,0,2.0
6330,2800,1,75,1,2.0
6331,128,0,0,0,1.0
6332,1024,0,125,1,2.0
6333,80,0,0,0,1.0
6334,0,0,0,0,0.0
6335,496,0,0,1,2.0
6336,0,0,0,0,0.0
6337,11904,0,0,0,3.0
6338,512,0,0,0,4.0
6339,624,0,0,0,2.0
6340,64,0,0,0,1.0
6341,67600,4,0,4,4.0
6342,2432,0,0,0,10.0
6343,160,0,0,0,1.0
6344,37552,1,0,5,7.0
6345,0,0,0,0,0.0
6346,21040,0,125,0,9.0
6347,224,0,100,0,1.0
6348,0,0,0,0,0.0
6349,48,0,0,0,1.0
6350,320,0,0,0,3.0
6351,20464,0,0,1,6.0
6352,17776,0,150,1,11.0
6353,13792,1,100,2,5.0
6354,400,0,0,0,1.0
6355,1072,0,25,1,8.0
6356,528,0,0,0,2.0
6357,1488,0,0,0,1.0
6358,18624,0,225,14,35.0
6359,2096,0,0,0,4.0
6360,512,0,0,0,3.0
6361,2592,0,25,0,8.0
6362,4368,0,0,0,6.0
6363,752,0,0,0,2.0
6364,1904,0,0,2,4.0
6365,8736,0,0,2,11.0
6366,80,0,0,0,1.0
6367,5952,0,0,2,3.0
6368,0,0,0,0,0.0
6369,8464,0,0,1,4.0
6370,9408,0,50,3,8.0
6371,400,0,0,1,2.0
6372,656,0,0,2,3.0
6373,304,0,0,0,1.0
6374,3824,0,25,2,5.0
6375,9120,1,250,1,7.0
6376,0,0,0,0,0.0
6377,1136,0,0,3,6.0
6378,0,0,0,0,0.0
6379,1456,0,0,2,5.0
6380,832,0,0,0,2.0
6381,832,0,0,0,3.0
6382,208,0,0,0,1.0
6383,3088,0,0,2,2.0
6384,11904,0,0,0,6.0
6385,1216,0,0,0,4.0
6386,4672,0,0,1,11.0
6387,512,0,0,0,1.0
6388,640,0,0,0,2.0
6389,17856,0,0,0,2.0
6390,688,0,0,1,4.0
6391,1552,0,150,2,8.0
6392,448,0,0,0,2.0
6393,368,0,0,0,2.0
6394,3600,0,0,0,3.0
6395,32,0,0,0,1.0
6396,640,0,0,0,2.0
6397,1536,0,0,0,3.0
6398,0,0,0,0,0.0
6399,592,0,0,0,2.0
6400,80,0,0,1,1.0
6401,960,0,25,2,6.0
6402,1632,0,25,0,1.0
6403,1248,0,0,0,4.0
6404,2464,0,0,2,6.0
6405,400,0,0,1,1.0
6406,5776,0,0,1,8.0
6407,16688,1,25,1,2.0
6408,304,0,0,0,1.0
6409,8208,0,0,0,3.0
6410,2992,0,0,1,12.0
6411,6320,2,150,5,5.0
6412,2576,0,100,1,7.0
6413,560,0,100,4,2.0
6414,0,0,0,0,0.0
6415,1680,0,0,0,2.0
6416,528,0,0,0,2.0
6417,45536,3,25,2,10.0
6418,0,0,0,0,0.0
6419,176,0,0,0,1.0
6420,1120,0,0,0,2.0
6421,0,0,0,0,0.0
6422,1952,0,125,1,4.0
6423,0,0,0,0,0.0
6424,864,0,25,0,3.0
6425,7088,0,175,1,2.0
6426,736,0,0,0,2.0
6427,4336,1,675,4,6.0
6428,576,0,0,0,2.0
6429,0,0,0,0,0.0
6430,2464,0,0,0,5.0
6431,1264,0,0,0,3.0
6432,864,0,25,4,4.0
6433,1408,0,75,2,3.0
6434,3632,1,0,2,2.0
6435,1712,0,0,3,5.0
6436,64720,1,350,21,43.0
6437,848,0,0,0,4.0
6438,9072,0,25,0,7.0
6439,384,0,0,0,3.0
6440,208,0,0,1,2.0
6441,8272,0,200,11,13.0
6442,912,0,0,0,4.0
6443,2528,0,0,0,6.0
6444,944,0,0,0,2.0
6445,5872,0,50,6,11.0
6446,96,0,0,0,1.0
6447,96,0,0,0,1.0
6448,14800,0,0,2,1.0
6449,65840,0,175,10,7.0
6450,544,0,25,0,1.0
6451,0,0,0,0,0.0
6452,464,0,0,1,1.0
6453,768,0,0,0,4.0
6454,7568,0,325,0,3.0
6455,1888,0,25,2,4.0
6456,1680,0,0,1,3.0
6457,624,0,0,0,2.0
6458,144,0,0,0,2.0
6459,4976,0,0,1,7.0
6460,368,0,0,0,1.0
6461,464,0,0,0,1.0
6462,2880,0,0,4,9.0
6463,7696,1,0,3,3.0
6464,22384,0,275,3,5.0
6465,1504,0,0,0,1.0
6466,32592,1,0,0,3.0
6467,352,0,0,0,2.0
6468,272,0,0,0,2.0
6469,2176,0,0,0,3.0
6470,0,0,0,0,0.0
6471,256,0,0,0,1.0
6472,2288,0,0,2,3.0
6473,512,0,0,0,2.0
6474,336,0,75,5,4.0
6475,160,0,0,1,2.0
6476,704,0,0,1,5.0
6477,2976,0,0,2,6.0
6478,304,0,0,0,2.0
6479,688,0,0,1,3.0
6480,176,0,0,0,2.0
6481,2064,0,350,0,3.0
6482,64,0,0,1,1.0
6483,1296,0,25,2,2.0
6484,0,0,0,0,0.0
6485,960,0,25,0,2.0
6486,24320,0,25,2,2.0
6487,0,0,0,0,0.0
6488,208,0,0,0,2.0
6489,992,0,0,4,3.0
6490,192,0,0,0,1.0
6491,7040,0,500,4,2.0
6492,23328,2,600,3,1.0
6493,26736,1,75,10,17.0
6494,6928,0,0,0,4.0
6495,4608,0,75,0,7.0
6496,3360,0,0,0,1.0
6497,768,0,0,0,3.0
6498,224,0,0,1,2.0
6499,5600,0,0,2,7.0
6500,112,0,0,0,1.0
6501,1408,0,0,0,3.0
6502,0,0,0,0,0.0
6503,2624,0,0,0,2.0
6504,17648,0,25,0,8.0
6505,64,0,0,0,1.0
6506,1248,0,0,0,2.0
6507,352,0,0,0,2.0
6508,80,0,0,1,2.0
6509,1632,0,0,3,4.0
6510,4816,0,0,2,4.0
6511,3360,0,25,0,6.0
6512,752,0,0,0,4.0
6513,1104,0,0,0,2.0
6514,1152,0,25,5,6.0
6515,0,0,0,0,0.0
6516,608,0,0,0,5.0
6517,176,0,0,0,1.0
6518,5840,0,0,0,8.0
6519,0,0,0,0,0.0
6520,11232,0,200,3,2.0
6521,192,0,0,0,1.0
6522,4896,0,0,1,3.0
6523,32,0,0,0,1.0
6524,1136,0,0,0,2.0
6525,8000,0,150,9,24.0
6526,29232,1,125,11,34.0
6527,672,0,0,2,2.0
6528,3584,0,0,1,3.0
6529,2576,0,0,0,5.0
6530,1136,0,0,0,2.0
6531,3856,0,0,0,5.0
6532,176,0,0,0,2.0
6533,384,0,0,0,3.0
6534,32,0,0,0,1.0
6535,96,0,0,0,1.0
6536,1440,1,75,0,2.0
6537,4224,0,0,2,8.0
6538,1952,0,50,2,3.0
6539,2288,0,0,2,7.0
6540,864,0,0,0,3.0
6541,1200,0,0,1,6.0
6542,3888,0,300,1,3.0
6543,432,0,0,0,2.0
6544,1344,0,0,0,7.0
6545,3120,0,75,3,2.0
6546,1200,0,0,4,7.0
6547,32,0,0,0,1.0
6548,1184,0,0,0,1.0
6549,13040,0,325,0,6.0
6550,48,0,0,0,1.0
6551,3984,0,0,0,6.0
6552,704,0,0,0,4.0
6553,1376,0,0,0,8.0
6554,0,0,0,0,0.0
6555,2144,0,0,0,2.0
6556,64,0,0,0,1.0
6557,5504,0,25,6,5.0
6558,1344,0,0,0,1.0
6559,2800,0,0,0,5.0
6560,4256,0,0,4,11.0
6561,192,0,0,0,1.0
6562,3120,0,50,2,11.0
6563,61264,2,0,1,2.0
6564,3616,0,0,4,6.0
6565,384,0,0,2,3.0
6566,560,0,0,0,3.0
6567,752,0,0,0,3.0
6568,64,0,0,0,2.0
6569,896,0,0,0,4.0
6570,512,0,0,0,2.0
6571,1152,0,25,0,4.0
6572,208,0,0,2,1.0
6573,240,0,0,0,1.0
6574,80,0,0,0,1.0
6575,5376,0,25,3,7.0
6576,1392,0,25,3,2.0
6577,448,0,0,0,1.0
6578,4048,0,0,0,4.0
6579,0,0,0,0,0.0
6580,816,0,0,0,2.0
6581,0,0,0,0,0.0
6582,64,0,0,0,1.0
6583,12640,1,25,3,7.0
6584,32,0,0,0,1.0
6585,80,0,0,0,1.0
6586,1296,0,0,0,4.0
6587,2368,0,0,2,2.0
6588,6576,2,325,5,9.0
6589,1504,0,0,0,3.0
6590,2976,0,0,2,1.0
6591,2448,0,0,2,2.0
6592,1168,0,0,0,4.0
6593,0,0,0,0,0.0
6594,64,0,0,0,1.0
6595,0,0,0,0,0.0
6596,640,0,25,4,1.0
6597,1488,0,0,0,6.0
6598,0,0,0,0,0.0
6599,1232,0,0,0,1.0
6600,3280,0,0,1,5.0
6601,8288,0,0,2,8.0
6602,51520,2,175,7,11.0
6603,23408,0,200,4,10.0
6604,0,0,0,0,0.0
6605,3184,0,50,5,6.0
6606,2400,0,0,0,2.0
6607,240,0,0,1,2.0
6608,0,0,0,0,0.0
6609,448,0,25,0,2.0
6610,2960,0,0,0,5.0
6611,4496,1,0,4,16.0
6612,0,0,0,0,0.0
6613,544,0,0,0,3.0
6614,416,0,0,0,3.0
6615,976,0,0,0,2.0
6616,1488,0,0,3,4.0
6617,160,0,0,0,1.0
6618,11888,0,0,0,5.0
6619,7280,1,425,5,2.0
6620,704,0,75,0,2.0
6621,960,0,0,0,3.0
6622,144,0,0,0,1.0
6623,4304,0,0,2,7.0
6624,0,0,0,0,0.0
6625,19728,2,125,2,3.0
6626,832,0,0,0,5.0
6627,16080,0,0,0,2.0
6628,17760,0,0,0,6.0
6629,2496,0,0,0,2.0
6630,1696,0,25,0,4.0
6631,4112,0,0,3,8.0
6632,8848,0,0,3,8.0
6633,0,0,0,0,0.0
6634,96,0,0,0,1.0
6635,4176,0,0,2,9.0
6636,224,0,0,0,2.0
6637,0,0,0,0,0.0
6638,1216,0,0,1,3.0
6639,15152,0,700,8,12.0
6640,12608,0,100,1,6.0
6641,18464,0,75,4,8.0
6642,16864,1,125,8,11.0
6643,1904,0,0,2,5.0
6644,2592,1,0,3,7.0
6645,912,0,0,0,3.0
6646,1888,0,0,1,4.0
6647,0,0,0,0,0.0
6648,80,0,0,0,1.0
6649,3184,0,25,6,10.0
6650,1376,0,0,1,3.0
6651,176,0,0,0,1.0
6652,37648,0,150,0,5.0
6653,0,0,0,0,0.0
6654,0,0,0,0,0.0
6655,528,0,0,0,4.0
6656,304,0,0,1,1.0
6657,224,0,0,0,1.0
6658,3008,0,50,1,4.0
6659,14368,0,0,2,4.0
6660,0,0,0,0,0.0
6661,192,0,0,0,2.0
6662,11744,0,0,0,5.0
6663,5120,1,25,3,4.0
6664,2256,0,0,4,3.0
6665,400,0,0,0,2.0
6666,3824,0,0,0,3.0
6667,400,0,0,2,4.0
6668,1216,0,0,1,5.0
6669,1472,0,0,0,3.0
6670,288,0,0,0,1.0
6671,0,0,0,0,0.0
6672,2144,0,0,0,5.0
6673,1456,0,0,1,3.0
6674,9200,0,0,2,8.0
6675,784,0,0,4,3.0
6676,6080,2,125,0,10.0
6677,0,0,0,0,0.0
6678,96,0,0,0,2.0
6679,10064,0,0,0,2.0
6680,3008,0,0,1,4.0
6681,0,0,0,0,0.0
6682,2400,0,50,1,1.0
6683,6880,0,200,0,5.0
6684,32,0,0,0,1.0
6685,4224,0,0,0,6.0
6686,928,0,0,1,4.0
6687,27072,1,150,10,10.0
6688,0,0,0,0,0.0
6689,784,0,0,0,3.0
6690,384,0,0,0,1.0
6691,0,0,0,0,0.0
6692,416,0,0,1,1.0
6693,0,0,0,0,0.0
6694,0,0,0,0,0.0
6695,22256,0,75,6,10.0
6696,1280,0,75,0,5.0
6697,704,0,0,0,1.0
6698,2064,0,0,2,7.0
6699,304,0,0,0,3.0
6700,9888,1,0,2,22.0
6701,47648,2,0,3,1.0
6702,80,0,25,0,1.0
6703,2192,1,100,2,5.0
6704,1088,0,0,0,5.0
6705,640,0,0,0,2.0
6706,3264,0,0,1,4.0
6707,624,0,25,0,2.0
6708,336,0,0,0,1.0
6709,352,0,0,0,1.0
6710,24784,0,0,1,8.0
6711,56768,4,925,11,11.0
6712,3488,0,0,2,4.0
6713,0,0,0,0,0.0
6714,2592,0,0,3,8.0
6715,80,0,0,0,1.0
6716,0,0,0,0,0.0
6717,5680,0,0,0,4.0
6718,288,0,0,0,3.0
6719,128,0,0,0,1.0
6720,5360,0,0,0,3.0
6721,176,0,0,0,2.0
6722,1280,0,0,0,3.0
