population,hospitals,mobilehomes,psubstations,tors
160,0,0,0,2.0
48,0,0,1,2.0
0,0,0,0,1.0
208,0,0,1,7.0
3728,1,0,5,3.0
0,0,0,0,0.0
32,0,0,0,6.0
208,0,0,1,10.0
144,0,0,0,4.0
1104,0,0,0,9.0
0,0,0,0,2.0
64,0,0,0,3.0
7280,0,0,3,3.0
0,0,0,0,1.0
3456,1,0,1,7.0
16,0,0,0,2.0
1824,0,0,2,4.0
16,0,0,0,6.0
16,0,0,0,3.0
0,0,0,0,0.0
1088,0,0,2,11.0
32,0,0,0,5.0
64,0,0,0,8.0
144,0,0,1,8.0
0,0,0,0,2.0
2016,0,0,1,3.0
352,0,0,0,4.0
16,0,0,0,6.0
16,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,3.0
96,0,0,0,4.0
16,0,0,0,1.0
32,0,0,0,3.0
1248,0,0,0,4.0
288,0,0,0,9.0
1744,0,0,0,12.0
2816,0,0,0,6.0
64,0,0,0,6.0
368,0,0,0,5.0
32,0,0,0,5.0
4368,0,0,2,5.0
16,0,0,0,1.0
1760,0,75,4,4.0
64,0,0,0,7.0
368,0,0,0,9.0
640,0,0,1,5.0
4416,0,0,0,5.0
592,0,0,1,6.0
11120,1,75,3,11.0
1728,0,0,0,6.0
96,0,0,2,3.0
2064,0,0,0,3.0
10000,0,0,0,4.0
61184,0,225,1,5.0
48,0,0,0,4.0
384,0,0,0,4.0
1568,0,75,4,8.0
608,0,0,0,4.0
352,0,0,1,6.0
80,0,0,0,2.0
16,0,0,0,7.0
144,0,0,0,4.0
1344,0,0,0,7.0
64,0,0,0,3.0
0,0,0,0,1.0
1472,0,0,0,9.0
0,0,0,0,1.0
1792,0,0,1,13.0
16,0,0,0,2.0
176,0,0,0,4.0
112,0,0,0,5.0
32,0,0,0,2.0
240,1,0,5,4.0
0,0,0,0,1.0
96,0,0,0,7.0
176,0,0,1,6.0
16,0,0,0,3.0
976,1,0,1,4.0
16,0,0,0,2.0
560,0,0,0,4.0
64,0,0,0,1.0
336,0,0,0,4.0
6032,1,175,2,5.0
80,0,0,0,2.0
0,0,0,0,0.0
1008,0,0,0,9.0
2832,0,0,0,2.0
256,0,0,2,3.0
32,0,0,0,3.0
0,0,0,0,1.0
400,0,0,2,7.0
16,0,0,0,2.0
0,1,0,0,3.0
1008,0,0,0,3.0
0,0,0,0,0.0
48,0,0,2,3.0
128,0,0,0,3.0
224,0,0,1,9.0
48,0,0,0,6.0
1392,0,0,0,10.0
3936,0,250,0,10.0
1152,0,0,0,4.0
80,0,0,0,6.0
16,0,0,0,3.0
336,0,0,0,12.0
9024,0,0,5,6.0
736,0,0,1,5.0
256,0,0,0,5.0
16,0,0,0,1.0
352,0,0,0,8.0
96,1,0,0,5.0
128,0,0,0,5.0
160,0,0,1,5.0
672,0,0,1,8.0
48,0,0,0,5.0
31504,0,225,0,5.0
16,0,0,0,1.0
32,0,0,0,8.0
752,0,0,1,7.0
16,0,0,0,2.0
0,0,0,0,3.0
1056,0,0,0,3.0
32,0,0,0,1.0
224,0,275,2,6.0
1664,0,0,3,9.0
48,0,0,0,5.0
1104,0,0,0,3.0
96,0,0,1,7.0
64,0,0,0,7.0
128,0,0,0,3.0
16,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,1.0
800,0,0,0,4.0
0,0,0,1,2.0
1808,1,0,1,2.0
160,0,0,0,7.0
32,0,0,0,1.0
144,0,0,0,12.0
48,0,0,1,5.0
16,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,6.0
64,0,0,0,4.0
208,0,0,2,6.0
0,0,0,0,2.0
96,0,0,0,4.0
576,0,0,0,5.0
80,0,0,2,7.0
2240,0,0,1,6.0
128,0,0,1,3.0
176,0,0,0,6.0
0,0,0,0,1.0
3408,0,0,2,6.0
16,0,0,0,1.0
272,0,125,0,10.0
976,0,0,0,3.0
128,0,0,0,4.0
192,0,0,3,7.0
48,1,0,2,7.0
3056,0,0,1,5.0
80,0,0,0,4.0
48,0,0,0,3.0
32,0,0,1,5.0
16,0,0,0,1.0
656,0,0,0,4.0
80,0,0,0,5.0
16,0,0,0,5.0
48,0,0,0,3.0
16,0,0,2,4.0
16,0,0,1,5.0
160,0,0,1,6.0
224,0,0,0,4.0
16,0,0,0,3.0
96,0,0,0,7.0
480,0,0,2,20.0
48,0,0,0,3.0
16,0,0,0,3.0
96,0,0,1,5.0
112,0,0,0,4.0
0,0,0,0,1.0
576,0,0,0,5.0
64,0,0,2,4.0
32,0,0,0,4.0
32,0,0,0,3.0
112,1,250,0,3.0
48,0,0,0,3.0
1408,1,0,0,9.0
13616,0,0,2,5.0
112,0,0,0,4.0
1840,1,0,1,3.0
16,0,0,0,1.0
6384,0,0,2,5.0
0,0,0,0,2.0
1488,0,25,4,5.0
608,1,0,4,13.0
96,1,0,1,5.0
0,0,0,0,1.0
64,0,0,0,5.0
16,0,0,0,4.0
64,0,0,2,5.0
1360,0,0,0,7.0
48,0,0,0,3.0
0,0,0,0,1.0
0,0,0,0,0.0
1824,0,0,0,4.0
80,0,0,0,3.0
16,0,0,0,3.0
560,0,0,0,4.0
80,1,150,0,5.0
1408,0,0,0,9.0
384,0,0,0,7.0
80,0,0,0,5.0
64,0,0,0,4.0
64,0,0,3,2.0
80,0,0,0,4.0
1648,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,2.0
64,0,0,0,4.0
48,0,0,0,3.0
0,0,0,0,0.0
1104,0,0,0,8.0
64,0,0,2,4.0
80,1,0,1,5.0
96,0,0,0,6.0
1008,0,0,0,4.0
0,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,3.0
0,0,0,0,1.0
1296,0,0,0,6.0
528,0,0,1,5.0
0,0,0,0,0.0
32,0,0,0,4.0
0,0,0,0,1.0
2160,1,0,0,6.0
80,0,0,0,4.0
192,0,0,3,1.0
784,0,0,3,10.0
48,0,0,0,3.0
272,0,0,0,3.0
176,0,0,0,6.0
80,1,0,0,4.0
304,0,0,0,7.0
48,0,0,0,7.0
0,0,0,0,3.0
2512,0,25,0,6.0
112,0,0,0,5.0
12256,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,3.0
64,0,0,0,4.0
256,0,0,0,9.0
112,0,0,0,4.0
32,0,0,1,4.0
544,1,0,5,4.0
0,0,0,0,1.0
80,0,0,0,6.0
16,0,0,0,3.0
144,0,0,2,10.0
0,0,0,0,2.0
32,0,0,0,3.0
32,0,0,0,3.0
816,0,0,0,4.0
48,0,0,0,1.0
32,0,0,0,2.0
304,0,25,0,8.0
464,0,0,0,6.0
160,0,0,0,5.0
32,0,0,0,3.0
0,0,0,0,1.0
752,0,0,0,6.0
128,0,0,0,3.0
304,0,0,2,15.0
17552,0,0,0,6.0
48,0,0,0,2.0
32,0,0,0,2.0
0,0,0,0,2.0
0,0,0,0,0.0
12016,0,0,1,9.0
160,0,0,1,7.0
64,0,0,0,8.0
48,0,0,0,5.0
16,0,0,0,2.0
32,0,0,0,3.0
0,0,0,0,0.0
928,0,0,0,3.0
2384,1,0,0,5.0
144,0,0,0,5.0
128,0,0,0,4.0
64,0,0,0,5.0
0,0,0,0,1.0
64,0,0,0,4.0
32,0,0,0,4.0
528,0,0,0,4.0
1328,0,25,3,8.0
464,0,0,0,4.0
96,0,0,1,3.0
12000,0,25,0,6.0
2432,1,0,2,5.0
896,0,25,1,6.0
64,0,0,0,2.0
272,0,0,0,4.0
0,0,0,0,2.0
32,0,0,0,4.0
32,0,0,0,3.0
0,0,0,0,4.0
32,0,0,0,2.0
0,0,0,0,0.0
336,0,0,0,5.0
80,0,0,0,4.0
16,0,0,0,3.0
0,0,0,0,3.0
1632,0,0,0,7.0
128,0,0,2,6.0
48,0,0,0,5.0
0,0,0,0,1.0
48,0,0,0,4.0
32,0,0,0,3.0
160,1,125,0,5.0
23568,0,125,6,13.0
592,0,0,2,13.0
32,0,0,2,3.0
144,0,0,0,4.0
2256,0,0,1,12.0
3744,0,0,3,7.0
240,0,0,0,5.0
1776,0,0,1,12.0
160,0,0,0,7.0
256,0,0,0,5.0
32,0,0,0,6.0
64,0,0,0,3.0
96,0,0,0,5.0
16,0,0,0,2.0
112,0,0,0,8.0
64,0,0,0,3.0
80,0,0,0,7.0
16,1,0,0,2.0
144,0,0,0,3.0
176,0,0,0,4.0
0,0,0,0,2.0
16,0,0,0,2.0
0,0,0,1,1.0
800,0,0,0,3.0
16,0,0,0,3.0
32,0,0,0,4.0
16,0,0,0,6.0
16,0,0,0,1.0
816,0,0,0,13.0
224,1,0,1,4.0
384,0,25,0,7.0
800,0,0,0,3.0
16,0,0,1,6.0
25456,0,0,5,9.0
0,0,0,0,2.0
48,0,0,0,3.0
32,0,0,0,7.0
640,0,0,3,2.0
16,0,0,0,2.0
16,0,0,0,5.0
0,0,0,0,1.0
80,0,0,1,2.0
80,0,0,0,3.0
672,0,0,1,4.0
1392,0,275,0,7.0
32,0,0,0,2.0
960,0,0,0,2.0
1920,1,0,3,6.0
96,0,0,0,5.0
1168,0,0,0,7.0
16,0,0,0,3.0
0,0,0,0,2.0
560,0,0,0,4.0
592,0,0,0,3.0
320,0,0,0,3.0
0,0,0,0,0.0
16,0,0,0,2.0
128,1,0,0,4.0
736,0,0,0,5.0
6448,0,0,4,7.0
0,1,0,0,2.0
32,0,0,1,4.0
144,0,0,0,8.0
64,0,0,0,5.0
16,0,0,1,6.0
192,0,0,0,5.0
0,0,0,0,1.0
1920,0,0,0,7.0
16,0,0,0,2.0
256,0,0,0,4.0
688,0,0,0,5.0
48,0,0,0,2.0
144,0,0,1,3.0
1280,0,0,0,6.0
48,0,0,1,4.0
112,0,0,0,7.0
32,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,1.0
1232,0,0,0,3.0
656,1,0,2,7.0
64,0,0,1,4.0
16,0,0,0,1.0
112,0,0,0,6.0
48,0,0,0,2.0
96,0,0,0,3.0
304,1,125,0,7.0
128,0,0,1,6.0
592,0,0,1,9.0
176,0,0,1,4.0
80,0,0,2,4.0
48,0,0,0,3.0
1872,0,0,1,4.0
0,0,0,0,2.0
32,0,0,0,3.0
16,0,0,0,1.0
288,0,0,2,3.0
112,0,0,0,6.0
16,0,0,0,2.0
32,0,0,0,6.0
192,0,0,0,9.0
2208,0,0,1,7.0
0,0,0,0,1.0
176,1,150,1,10.0
544,0,0,0,3.0
32,0,0,0,3.0
208,0,125,0,10.0
0,0,0,0,0.0
96,0,0,1,6.0
944,1,0,0,8.0
320,0,0,0,1.0
64,0,0,0,3.0
16,0,0,0,2.0
32,0,0,0,2.0
16,0,0,0,2.0
512,0,0,0,6.0
0,0,0,0,2.0
4176,0,0,4,2.0
80,0,0,2,3.0
112,0,0,0,3.0
912,0,0,0,4.0
0,0,0,0,2.0
16,0,0,0,4.0
32,0,0,1,7.0
16,0,0,0,4.0
16,0,0,0,4.0
1168,0,0,0,6.0
80,0,0,0,8.0
656,0,0,3,19.0
11760,0,0,0,7.0
0,0,0,0,2.0
2592,0,0,0,7.0
2176,0,0,0,3.0
48,0,0,0,3.0
12816,0,0,0,17.0
0,0,0,0,1.0
0,0,0,0,1.0
16,0,0,0,2.0
80,0,0,0,2.0
768,0,0,0,7.0
2448,0,0,2,13.0
224,0,0,1,4.0
64,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1152,0,0,0,2.0
29344,0,175,1,2.0
16,0,0,1,4.0
112,0,0,0,6.0
16,0,0,0,1.0
22448,0,250,7,6.0
0,0,0,0,0.0
720,0,0,0,4.0
0,0,0,0,1.0
2464,0,0,1,8.0
0,0,0,0,2.0
0,0,0,0,1.0
112,0,0,0,5.0
608,0,0,0,5.0
16,0,0,0,5.0
96,0,0,0,5.0
672,0,0,0,10.0
2176,0,0,0,4.0
16,0,0,0,4.0
1904,1,0,2,4.0
0,0,0,0,2.0
64,0,0,1,7.0
64,0,0,1,3.0
2576,0,0,1,9.0
16,0,0,0,1.0
128,0,0,1,7.0
352,0,0,0,2.0
16,0,0,0,1.0
80,0,0,0,6.0
48,0,0,0,3.0
16,0,0,2,6.0
384,0,0,1,6.0
3344,0,0,2,2.0
272,0,0,1,6.0
256,0,0,0,12.0
496,0,0,3,2.0
448,0,0,2,6.0
1712,0,0,0,5.0
48,0,0,0,5.0
64,0,0,0,3.0
240,0,0,0,11.0
128,1,0,0,2.0
48,0,0,0,4.0
208,1,0,0,5.0
0,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,1.0
48,0,0,0,4.0
288,1,0,4,5.0
336,0,0,0,8.0
1728,0,0,0,6.0
48,0,0,1,5.0
32,0,0,4,1.0
160,1,100,4,3.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,3,5.0
64,0,0,1,9.0
432,0,0,2,4.0
0,0,0,0,1.0
48,0,0,0,6.0
64,0,0,4,3.0
192,0,0,1,11.0
64,0,0,0,5.0
3248,0,0,0,11.0
368,0,0,1,8.0
3296,0,0,5,7.0
32,0,0,1,1.0
400,0,0,0,2.0
2272,0,0,0,10.0
0,0,0,0,2.0
352,0,0,0,9.0
2128,0,0,3,10.0
80,0,0,2,5.0
272,0,0,0,9.0
16,0,0,0,1.0
48,0,0,0,3.0
352,0,275,1,1.0
176,0,0,1,5.0
48,0,0,0,1.0
16,0,0,0,4.0
2080,1,0,0,2.0
576,0,0,0,7.0
96,0,0,0,10.0
256,0,0,0,6.0
12688,0,0,0,14.0
80,0,0,0,4.0
816,0,0,0,5.0
912,0,0,3,10.0
2176,0,0,0,5.0
448,0,0,0,6.0
144,0,0,0,3.0
16,0,0,0,3.0
2064,2,0,2,2.0
0,0,0,0,4.0
64,0,0,2,7.0
32,1,0,0,5.0
64,0,0,0,4.0
1440,0,0,1,7.0
2000,0,0,0,1.0
3616,2,0,6,9.0
112,1,0,0,4.0
224,0,0,0,6.0
11520,0,0,0,8.0
32,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,1.0
64,0,0,0,1.0
3872,0,0,1,18.0
16,0,0,0,4.0
0,0,0,0,1.0
32,0,0,0,3.0
0,0,0,0,1.0
16,0,0,0,2.0
0,0,0,0,1.0
576,1,0,0,5.0
160,0,0,0,9.0
112,0,0,0,10.0
32,0,0,0,4.0
16,0,0,1,3.0
32,0,0,0,4.0
16,0,0,2,5.0
1664,0,0,1,4.0
96,0,0,0,4.0
64,0,0,0,4.0
368,0,0,0,5.0
64,0,0,1,5.0
48,0,0,0,6.0
896,0,0,0,3.0
0,0,0,0,3.0
128,0,0,0,6.0
3552,0,0,0,19.0
1872,0,0,0,3.0
64,0,0,0,5.0
272,0,0,0,12.0
96,0,0,2,3.0
16,0,0,0,2.0
48,0,0,2,6.0
14656,0,75,3,4.0
64,0,0,0,2.0
48,0,0,1,2.0
29808,0,0,1,10.0
48,0,0,0,4.0
24064,0,0,4,4.0
0,0,0,0,2.0
192,0,0,0,7.0
1776,0,0,2,9.0
0,0,0,0,2.0
1520,0,275,0,9.0
400,0,0,0,7.0
416,0,0,1,5.0
0,0,0,0,3.0
32,0,0,0,4.0
544,0,0,0,10.0
0,0,0,0,0.0
32,0,0,1,2.0
144,0,0,0,7.0
0,0,0,0,1.0
384,0,0,0,4.0
208,0,0,0,4.0
80,0,0,2,3.0
80,0,0,1,4.0
16,0,0,0,1.0
11472,0,0,0,1.0
0,0,0,0,1.0
160,0,0,1,9.0
32,0,0,0,1.0
48,0,0,0,5.0
2096,1,0,0,2.0
1792,0,0,1,7.0
32,0,0,0,6.0
0,0,0,0,0.0
96,0,0,0,5.0
2592,0,0,1,7.0
112,0,0,0,7.0
16,0,0,2,4.0
192,0,0,0,7.0
48,0,0,0,4.0
80,0,0,2,6.0
16,0,0,0,4.0
64,0,0,0,6.0
16,0,0,0,4.0
16,0,0,1,4.0
0,0,0,0,0.0
16,0,0,1,6.0
1072,0,0,0,5.0
2128,0,0,0,9.0
32,0,0,0,3.0
80,0,0,0,4.0
96,1,0,0,6.0
1760,0,0,0,4.0
0,0,0,2,3.0
0,0,0,0,2.0
64,0,0,0,2.0
272,1,0,4,3.0
0,0,0,0,3.0
0,0,0,0,1.0
112,0,0,1,5.0
160,0,0,1,4.0
2528,2,0,6,6.0
192,0,0,1,11.0
320,0,0,0,12.0
7296,0,0,0,2.0
640,0,0,0,3.0
160,0,0,1,4.0
16,0,0,0,3.0
608,0,0,0,8.0
11520,0,0,0,3.0
352,0,0,0,4.0
768,0,0,1,5.0
32,0,0,0,5.0
16,0,0,0,1.0
16,0,0,0,4.0
64,0,0,0,8.0
64,0,0,1,7.0
1136,0,0,1,3.0
27952,0,50,1,8.0
16,0,0,0,2.0
480,0,125,1,5.0
0,0,0,0,7.0
64,0,0,0,7.0
0,0,0,0,1.0
128,0,0,1,6.0
1984,1,0,0,7.0
4736,2,0,0,16.0
48,0,0,0,4.0
16,0,0,0,4.0
80,0,0,0,7.0
240,0,0,0,6.0
160,0,0,0,4.0
32,0,0,0,4.0
272,1,0,1,7.0
48,0,0,0,4.0
432,0,0,1,6.0
16,0,0,0,3.0
32,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,4.0
1232,0,0,0,5.0
16,0,0,0,2.0
352,0,0,0,3.0
2160,0,0,0,5.0
0,0,0,0,0.0
64,0,0,0,6.0
0,0,0,0,1.0
16,0,0,0,2.0
48,0,0,0,4.0
32,0,0,0,1.0
2864,0,0,2,7.0
16,0,0,0,3.0
16,1,0,2,3.0
0,0,0,0,4.0
384,0,0,1,3.0
1184,0,0,0,7.0
0,0,0,0,0.0
64,0,0,3,8.0
80,0,0,2,3.0
2096,0,0,0,1.0
112,0,0,0,5.0
32,0,0,1,6.0
16,0,0,0,1.0
656,0,0,0,4.0
64,1,0,1,6.0
64,0,0,0,10.0
80,0,0,0,2.0
0,0,0,0,0.0
1152,0,0,1,17.0
64,0,0,0,5.0
16,0,0,0,3.0
16,0,0,0,2.0
7696,0,0,1,8.0
80,0,0,0,1.0
128,1,0,4,3.0
4464,1,75,0,6.0
912,0,0,1,8.0
432,0,0,1,3.0
48,0,0,0,1.0
144,0,0,0,7.0
96,0,0,1,8.0
448,0,0,0,5.0
32384,2,0,9,14.0
80,1,0,2,6.0
1968,0,0,0,5.0
32,0,0,0,3.0
288,0,0,0,7.0
48,0,0,2,5.0
480,0,0,1,6.0
640,0,0,0,19.0
32,0,0,1,5.0
128,0,0,1,6.0
0,0,0,0,1.0
96,0,0,1,7.0
288,0,0,0,7.0
32,0,100,1,4.0
80,0,0,1,6.0
112,0,0,1,1.0
224,0,0,0,4.0
112,0,0,0,3.0
128,0,0,0,2.0
1888,0,0,0,7.0
48,0,0,0,4.0
160,0,0,0,4.0
6800,0,0,2,7.0
16,0,0,0,1.0
1024,0,0,0,12.0
16,0,0,0,1.0
160,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,3.0
144,0,0,0,8.0
0,0,0,0,1.0
64,0,0,0,5.0
16,0,0,2,2.0
480,0,0,1,5.0
96,0,0,0,3.0
48,0,0,0,5.0
48,0,0,0,6.0
48,0,0,0,1.0
224,0,0,0,4.0
64,0,0,1,5.0
272,0,0,0,2.0
80,0,0,0,2.0
64,0,0,0,4.0
112,0,0,0,11.0
16,0,0,0,2.0
800,0,25,1,5.0
64,0,0,0,2.0
96,0,0,0,8.0
128,0,0,0,6.0
0,0,0,0,3.0
0,0,0,0,1.0
224,0,0,1,8.0
16976,0,125,3,4.0
352,0,0,0,3.0
176,0,0,0,3.0
0,0,0,0,3.0
64,1,0,0,5.0
1232,0,0,0,4.0
112,1,0,0,6.0
6816,0,225,2,5.0
80,0,0,0,6.0
2064,1,0,0,4.0
320,0,0,0,2.0
0,0,0,0,1.0
1232,0,0,0,9.0
336,1,0,3,18.0
272,0,0,0,2.0
6784,0,0,1,4.0
13168,1,0,9,8.0
96,0,0,1,3.0
528,0,0,0,5.0
32,0,0,0,3.0
112,0,0,1,5.0
0,0,0,0,0.0
144,0,0,0,3.0
32,0,0,0,4.0
32,0,0,1,1.0
16,0,0,0,2.0
96,0,0,0,7.0
2224,0,25,4,8.0
2080,0,0,0,2.0
1936,0,0,3,8.0
7984,0,0,1,7.0
80,0,0,3,2.0
16,0,0,0,1.0
368,2,0,4,10.0
16,1,0,1,3.0
0,0,0,0,3.0
32,0,0,0,4.0
16,0,0,0,3.0
160,0,0,0,6.0
32,0,0,0,5.0
32,0,0,0,2.0
0,0,0,0,5.0
0,0,0,0,3.0
0,0,0,0,2.0
16,0,0,0,3.0
1120,0,0,0,4.0
576,0,0,0,4.0
48,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,2.0
64,0,0,0,1.0
32,0,0,0,2.0
2704,0,0,0,5.0
32,0,0,0,2.0
7488,0,25,2,7.0
3408,0,0,0,2.0
0,0,0,0,2.0
112,0,0,0,4.0
64,0,0,0,4.0
160,0,0,3,5.0
0,0,0,0,0.0
32,0,0,1,5.0
96,0,0,1,4.0
144,0,0,0,7.0
16,0,0,0,1.0
32,0,0,0,4.0
32,0,0,0,3.0
96,0,0,0,10.0
384,0,0,0,5.0
1904,0,0,2,5.0
32,0,0,0,2.0
48,0,0,0,3.0
208,0,0,4,9.0
544,0,0,1,4.0
336,0,0,1,2.0
32064,0,0,3,7.0
0,0,0,0,1.0
16,0,0,0,3.0
0,0,0,0,3.0
2480,0,0,0,3.0
0,0,0,0,0.0
32,0,0,0,4.0
416,0,0,0,6.0
864,0,0,0,6.0
128,0,0,0,3.0
288,0,0,3,12.0
1536,0,0,0,4.0
7504,0,225,3,6.0
64,0,0,0,3.0
64,0,0,0,4.0
96,0,0,0,5.0
1696,0,0,0,5.0
16,0,0,0,1.0
96,0,0,0,5.0
16,0,0,0,1.0
16,0,0,0,2.0
16,0,25,0,2.0
144,1,0,1,12.0
32,0,0,0,5.0
80,0,0,1,5.0
6816,0,0,1,11.0
0,0,0,0,0.0
48,0,0,0,2.0
16,0,0,0,3.0
64,0,0,0,7.0
160,0,0,0,4.0
64,0,0,0,4.0
0,0,0,0,0.0
880,0,0,4,13.0
176,0,0,0,3.0
128,0,0,0,3.0
80,0,0,0,4.0
60128,0,300,8,4.0
48,0,0,0,2.0
112,0,0,1,2.0
64,0,0,0,6.0
0,0,0,0,1.0
32,0,0,0,2.0
304,0,0,3,5.0
0,0,0,0,2.0
16,0,0,0,3.0
1104,0,0,0,5.0
304,0,0,0,5.0
16,0,0,0,4.0
16,0,0,0,2.0
0,0,0,0,1.0
160,0,0,0,8.0
160,0,0,0,4.0
0,0,0,0,3.0
112,0,0,2,13.0
1248,0,0,0,4.0
16,0,0,0,1.0
160,0,0,0,9.0
416,0,125,2,6.0
624,0,0,0,9.0
2656,0,0,0,2.0
10368,0,100,2,2.0
2688,0,0,0,5.0
240,0,0,0,6.0
32,0,0,0,2.0
32,0,0,0,1.0
0,0,0,0,0.0
160,0,0,0,5.0
112,0,0,0,6.0
976,0,0,0,5.0
16,0,0,0,2.0
0,0,0,0,0.0
48,0,0,1,4.0
16,0,0,0,4.0
32144,2,0,7,1.0
32,1,0,0,2.0
256,0,0,0,6.0
960,0,0,1,4.0
5424,0,0,3,8.0
3824,0,25,2,9.0
64,0,0,0,9.0
16,0,0,0,5.0
176,0,0,1,7.0
4384,0,0,2,5.0
0,0,0,0,2.0
16,0,0,0,3.0
48,0,0,1,6.0
448,0,0,1,6.0
64,0,0,0,2.0
16,0,0,0,4.0
32,0,0,1,5.0
0,0,0,0,2.0
16,0,0,0,5.0
432,0,0,1,10.0
48,0,0,0,10.0
64,0,0,0,4.0
2112,1,0,0,6.0
192,0,0,0,6.0
368,1,150,1,6.0
16,0,0,0,3.0
0,0,0,0,0.0
112,0,0,0,4.0
1376,0,0,0,8.0
1152,0,0,0,6.0
880,0,25,1,4.0
1232,0,0,0,11.0
16,0,0,0,3.0
48,0,0,0,6.0
64,0,0,0,4.0
32,0,0,0,3.0
32,0,0,2,5.0
0,0,0,0,1.0
64,0,0,0,5.0
7344,0,0,1,8.0
6992,0,25,1,3.0
0,0,0,0,3.0
272,0,0,0,3.0
944,0,275,3,5.0
32,0,0,0,3.0
48,0,0,1,7.0
96,0,0,0,6.0
112,0,0,1,4.0
48,0,0,1,2.0
80,0,0,0,2.0
7392,0,0,0,3.0
400,0,0,0,7.0
32,0,0,0,3.0
0,0,0,1,2.0
0,0,0,0,2.0
208,0,0,0,7.0
16,0,0,0,4.0
2176,0,0,0,7.0
48,0,0,0,3.0
32,0,0,0,3.0
80,0,0,0,3.0
48,0,0,0,1.0
16,0,0,0,2.0
64,0,0,0,4.0
720,0,0,2,9.0
1264,0,0,0,8.0
2272,0,0,1,10.0
272,0,100,1,2.0
16,0,0,0,1.0
160,0,0,1,9.0
0,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,5.0
0,0,0,0,0.0
3984,1,325,8,14.0
64,0,0,0,2.0
80,0,0,0,6.0
16,0,0,0,2.0
1392,0,75,4,2.0
48,0,0,2,5.0
32,0,0,0,2.0
64,0,0,1,3.0
96,0,0,0,6.0
32,0,0,0,3.0
16,0,0,0,2.0
0,0,0,2,3.0
80,0,0,0,5.0
272,0,0,0,14.0
16,0,0,0,1.0
80,0,0,0,4.0
32,0,0,2,3.0
64,0,0,0,5.0
32,0,0,0,2.0
32,1,0,2,3.0
48,0,0,0,7.0
176,0,0,0,3.0
320,0,0,0,2.0
336,0,0,0,7.0
64,0,0,0,2.0
0,0,0,1,2.0
512,0,225,1,14.0
0,0,0,0,0.0
16,0,0,0,2.0
96,0,0,0,3.0
192,0,0,0,2.0
32,0,0,1,2.0
80,0,0,0,5.0
0,0,0,0,4.0
416,0,0,2,2.0
1312,0,0,0,8.0
0,0,0,0,3.0
1904,0,0,2,8.0
144,0,0,0,10.0
96,0,0,0,5.0
512,0,0,5,12.0
32,0,0,1,1.0
48,0,0,0,3.0
0,0,0,0,2.0
2224,0,0,0,6.0
22464,0,0,4,5.0
32,0,0,0,6.0
0,0,0,0,2.0
16,0,0,0,2.0
464,0,0,0,8.0
32,0,0,0,5.0
0,0,0,0,1.0
80,0,0,0,8.0
112,0,0,0,4.0
304,1,0,0,6.0
1680,0,0,2,3.0
0,0,0,0,3.0
192,0,0,0,4.0
16,0,0,0,4.0
1024,0,0,2,7.0
2432,1,0,2,14.0
3408,0,0,0,1.0
1360,0,0,1,4.0
5376,0,0,2,2.0
976,0,0,2,3.0
0,0,0,0,0.0
0,0,0,0,1.0
64,0,0,0,6.0
16,0,0,0,2.0
112,0,0,1,9.0
1216,1,0,0,5.0
0,0,0,0,0.0
80,0,0,0,4.0
16,0,0,0,1.0
1264,0,0,0,5.0
480,0,0,0,7.0
3440,1,0,6,15.0
16,0,0,0,2.0
1952,0,0,0,4.0
23696,0,200,3,4.0
112,1,0,1,8.0
384,1,100,4,4.0
0,0,0,0,0.0
32,0,0,0,2.0
656,1,100,5,7.0
7920,0,0,0,6.0
32,0,0,1,3.0
48,0,0,0,4.0
2352,0,0,0,2.0
64,0,0,2,4.0
0,0,0,0,4.0
32,0,0,0,4.0
544,0,0,0,5.0
1040,1,0,1,11.0
720,0,0,0,6.0
128,0,0,1,5.0
352,0,25,3,11.0
43840,0,25,1,7.0
96,0,0,0,3.0
16,0,0,0,5.0
8544,0,0,0,4.0
64,0,0,0,8.0
112,0,0,0,5.0
1072,0,0,0,9.0
16,0,0,0,4.0
160,0,0,0,7.0
0,0,0,0,1.0
16,0,0,0,1.0
112,0,0,1,2.0
224,0,0,0,9.0
0,0,0,0,2.0
64,0,0,0,11.0
0,0,0,1,2.0
368,0,0,0,5.0
736,0,0,0,2.0
784,0,0,0,5.0
48,0,0,0,2.0
96,1,0,0,1.0
416,0,0,2,14.0
32,0,0,0,1.0
0,0,0,0,3.0
64,0,0,2,4.0
64,0,0,0,2.0
48,0,0,0,1.0
