population,hospitals,mobilehomes,psubstations,tors
128,0,0,0,2.0
960,0,0,0,1.0
2528,1,50,7,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
544,0,175,0,2.0
80,0,0,0,1.0
256,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
1568,0,0,0,3.0
0,0,0,0,0.0
192,0,0,0,1.0
768,0,75,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
3152,0,0,0,3.0
0,0,0,0,0.0
3328,0,0,0,1.0
128,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
3008,0,0,0,2.0
208,0,0,0,1.0
0,0,0,0,0.0
1424,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
128,0,0,1,1.0
2528,0,475,1,7.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1248,0,0,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
0,0,0,0,0.0
1696,0,0,0,3.0
0,0,0,0,0.0
2528,0,0,2,5.0
832,0,0,1,6.0
9888,0,25,6,14.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2784,0,0,0,1.0
1552,0,0,2,2.0
192,0,0,0,1.0
2112,1,50,0,5.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,2,1.0
736,0,0,0,1.0
672,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,1.0
192,0,0,0,3.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
0,0,0,0,0.0
672,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
80,1,0,1,1.0
1280,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1968,0,0,2,3.0
0,0,0,0,0.0
576,0,0,0,1.0
2496,0,0,0,3.0
192,0,0,0,1.0
160,1,150,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
384,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
912,0,0,0,1.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
64,0,0,0,1.0
208,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1968,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
12576,1,250,2,5.0
0,0,0,0,0.0
480,0,0,0,1.0
0,0,0,0,0.0
752,0,0,0,1.0
144,0,0,0,1.0
144,0,0,0,2.0
0,0,0,0,0.0
11712,0,0,1,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
784,0,0,0,4.0
3584,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
16,0,0,0,1.0
176,0,0,0,1.0
0,0,0,0,0.0
4368,0,0,1,6.0
384,2,25,0,2.0
208,0,0,0,1.0
0,0,0,0,0.0
544,0,0,1,2.0
19152,0,50,0,2.0
0,0,0,0,0.0
784,0,0,2,4.0
1296,0,0,1,2.0
1552,0,0,3,4.0
7296,1,0,0,4.0
1744,0,25,0,5.0
400,0,0,0,3.0
1216,0,0,2,1.0
256,0,0,0,1.0
704,0,0,1,1.0
0,0,0,0,0.0
688,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,0,2.0
112,0,0,0,1.0
1856,0,0,2,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
96,0,0,0,1.0
128,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
688,0,0,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,1.0
768,0,0,1,1.0
6960,1,100,3,9.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
720,0,0,0,1.0
1584,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1680,0,175,1,1.0
480,0,0,0,1.0
112,0,0,0,2.0
0,0,0,0,0.0
1968,0,0,2,7.0
0,0,0,0,0.0
864,0,0,0,5.0
0,0,0,0,0.0
208,0,0,0,2.0
112,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,1.0
1472,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7632,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3776,0,25,0,2.0
6784,0,200,3,18.0
272,0,25,0,1.0
0,0,0,0,0.0
304,0,0,0,2.0
0,0,0,0,1.0
80,0,0,0,1.0
1008,0,0,0,2.0
4016,0,0,0,1.0
0,0,0,0,0.0
2336,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1200,0,0,1,2.0
1008,0,0,3,6.0
464,0,25,1,1.0
3840,0,0,0,6.0
752,0,0,0,4.0
0,0,0,0,0.0
80,0,0,0,1.0
160,1,0,0,1.0
192,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,25,0,1.0
480,0,0,0,2.0
0,0,0,0,0.0
384,0,0,2,1.0
16,0,0,0,1.0
288,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2032,1,125,3,1.0
0,0,0,0,0.0
5488,0,0,2,7.0
0,0,0,0,0.0
0,0,0,0,0.0
608,0,0,0,2.0
11744,1,0,2,10.0
704,0,25,3,2.0
816,0,0,0,1.0
480,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
9488,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3952,0,100,1,7.0
912,0,0,0,2.0
0,0,0,0,0.0
352,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2800,1,0,9,1.0
1072,0,50,1,3.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
3248,0,0,0,4.0
1872,0,0,0,1.0
1568,0,50,3,3.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
15312,0,125,2,1.0
0,0,0,0,0.0
4512,0,0,0,4.0
800,0,0,2,2.0
928,1,50,1,1.0
464,0,125,1,3.0
0,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,2.0
0,0,0,0,0.0
400,0,0,0,2.0
0,0,0,0,0.0
208,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
656,0,0,0,3.0
256,0,0,0,2.0
560,0,0,0,2.0
272,0,0,0,1.0
272,0,0,0,1.0
1712,0,100,2,3.0
240,0,0,0,1.0
0,0,0,0,0.0
352,0,0,0,1.0
656,1,0,2,2.0
368,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,1,1.0
14784,1,25,2,11.0
2960,0,25,1,4.0
656,0,0,0,1.0
1488,0,0,0,4.0
256,0,0,0,1.0
112,0,125,2,1.0
48,0,0,0,1.0
1440,0,0,1,2.0
48,0,0,0,1.0
704,0,0,0,2.0
576,0,50,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,25,8,3.0
17344,1,175,0,5.0
0,0,0,0,0.0
464,0,75,0,2.0
2624,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,1.0
640,0,0,0,2.0
1392,1,50,1,3.0
80,1,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
576,0,0,0,1.0
656,0,25,0,2.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,2.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
176,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
64,0,0,2,2.0
208,0,0,0,2.0
0,0,0,0,0.0
128,0,0,2,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,1.0
400,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
16,0,0,0,1.0
192,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
560,0,0,0,1.0
32,0,0,0,1.0
96,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1136,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
9216,0,125,3,4.0
0,0,0,0,0.0
496,0,0,0,2.0
32,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
29360,0,225,5,8.0
0,0,0,0,0.0
2288,0,0,1,2.0
4320,0,0,0,4.0
2032,0,0,2,1.0
1040,0,0,0,4.0
0,0,0,0,0.0
640,0,0,0,1.0
16,0,0,0,1.0
112,0,0,0,1.0
6064,0,50,6,7.0
1232,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
3632,0,0,0,1.0
336,0,0,0,1.0
0,0,0,0,0.0
4816,0,0,0,2.0
704,0,0,0,2.0
7920,0,0,0,1.0
112,0,0,0,1.0
160,0,0,0,1.0
16,0,0,0,1.0
240,0,0,0,1.0
928,0,0,0,2.0
48,0,0,0,1.0
464,0,0,0,1.0
608,0,0,0,1.0
1504,0,0,0,5.0
0,0,0,0,0.0
96,0,0,0,1.0
3984,0,0,4,8.0
0,0,0,0,0.0
640,0,0,0,1.0
64,0,0,0,1.0
4816,0,0,2,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
768,0,0,0,2.0
17248,3,200,2,9.0
448,0,25,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2128,0,0,1,4.0
272,0,0,0,1.0
0,0,0,0,0.0
256,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
576,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
704,0,0,0,2.0
864,0,0,0,1.0
0,0,0,0,0.0
2192,0,0,0,1.0
576,0,0,0,2.0
0,0,0,0,0.0
128,0,0,0,1.0
1664,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1376,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,1.0
512,0,0,0,1.0
176,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1184,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
24928,0,150,17,30.0
64,0,0,1,1.0
2256,0,50,1,1.0
1072,0,0,1,1.0
0,0,0,0,0.0
32,0,0,0,1.0
720,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,1.0
720,0,0,0,3.0
1136,0,0,1,4.0
0,0,0,0,0.0
576,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1008,0,50,2,3.0
128,0,0,0,1.0
2000,0,0,1,3.0
32,0,0,0,1.0
256,0,0,0,1.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
736,0,0,0,1.0
0,0,0,0,0.0
400,0,0,0,1.0
624,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
576,0,0,0,1.0
64,0,0,0,1.0
1200,0,0,0,3.0
5888,0,0,1,8.0
0,0,0,0,0.0
0,0,0,0,0.0
1040,0,0,0,4.0
0,0,0,0,0.0
304,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1872,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,0,2.0
0,0,0,0,0.0
784,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,2.0
2896,0,100,1,2.0
0,0,0,0,0.0
7632,1,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
2448,0,0,3,3.0
2064,0,0,1,2.0
0,0,0,0,0.0
992,0,0,0,2.0
96,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,1.0
48,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
928,0,0,1,3.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,0.0
8672,0,0,1,6.0
2368,0,0,1,2.0
784,0,0,1,1.0
0,0,0,0,0.0
1232,0,0,1,6.0
0,0,0,0,0.0
0,0,0,0,0.0
1280,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2784,1,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1472,0,0,3,2.0
13552,0,0,4,1.0
512,0,0,0,1.0
3072,0,0,1,3.0
256,0,0,0,1.0
0,0,0,0,0.0
528,0,0,0,1.0
48,0,0,0,1.0
1680,0,75,0,3.0
0,0,0,0,0.0
1088,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1360,0,25,0,4.0
768,0,0,2,3.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
256,0,0,1,1.0
0,0,0,0,0.0
10704,0,200,2,3.0
0,0,0,0,0.0
5136,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
864,0,0,0,2.0
1712,0,25,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,1.0
0,0,0,0,0.0
656,0,0,0,2.0
0,0,0,0,0.0
528,0,0,1,1.0
624,0,0,0,1.0
368,0,0,3,1.0
320,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
592,0,50,0,2.0
192,0,0,0,1.0
736,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1440,0,25,1,2.0
352,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
640,0,75,0,1.0
0,0,0,0,0.0
304,0,25,0,1.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
5936,0,25,1,1.0
592,0,0,0,2.0
208,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,1.0
1872,0,0,0,2.0
592,0,0,0,7.0
608,0,50,0,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
992,0,0,1,1.0
336,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
1472,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
576,0,0,0,2.0
448,0,0,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
1648,0,150,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1168,0,0,0,2.0
0,0,0,0,0.0
3568,1,50,7,9.0
480,0,0,0,1.0
9472,1,25,7,4.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
368,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
560,0,0,3,1.0
304,0,50,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
160,0,0,0,3.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,2.0
160,0,0,2,1.0
48,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
480,0,0,0,4.0
5456,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,0,2.0
928,0,0,0,1.0
112,0,0,0,1.0
160,0,0,0,2.0
7040,0,0,3,3.0
1584,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1152,0,25,3,1.0
768,0,0,0,1.0
0,0,0,0,0.0
224,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
768,0,0,0,2.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
800,0,0,0,2.0
5600,0,350,5,2.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
832,0,0,0,3.0
48,0,0,0,1.0
0,0,0,0,0.0
64,0,0,3,1.0
32,0,0,0,1.0
896,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,1.0
144,0,0,0,2.0
0,0,0,0,0.0
4704,3,75,6,3.0
128,0,0,0,1.0
0,0,0,0,0.0
640,0,25,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
4192,1,0,0,2.0
256,0,0,0,1.0
0,0,0,0,0.0
672,0,0,1,1.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
688,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
0,0,0,0,0.0
4528,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1440,0,0,0,3.0
880,0,25,0,2.0
0,0,0,0,0.0
112,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1824,1,150,2,2.0
96,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
544,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4288,1,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4032,0,100,2,5.0
528,0,0,0,2.0
0,0,0,0,0.0
272,0,0,0,1.0
336,0,0,0,2.0
0,0,0,0,0.0
1584,0,0,0,4.0
0,0,0,0,0.0
16,0,0,0,1.0
1424,0,0,0,3.0
192,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,0,3.0
0,0,0,0,0.0
1264,0,0,2,1.0
0,0,0,0,0.0
128,0,0,0,1.0
272,0,0,0,1.0
2048,0,25,2,3.0
0,0,0,0,0.0
1664,0,0,4,2.0
1248,0,0,0,3.0
0,0,0,0,0.0
128,0,0,0,1.0
704,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
15008,1,25,3,16.0
64,0,0,0,1.0
12592,0,125,3,7.0
864,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,0,1.0
2192,1,0,1,1.0
48,0,0,0,1.0
368,0,0,0,3.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4592,0,100,4,8.0
2608,0,0,5,3.0
624,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,2,1.0
0,0,0,0,0.0
4928,0,0,1,3.0
400,0,0,0,2.0
432,0,0,0,1.0
128,0,0,0,1.0
0,0,0,0,0.0
832,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,0,0,1.0
0,0,0,0,0.0
48,0,0,1,1.0
4272,0,0,0,1.0
0,0,0,0,0.0
4256,1,25,1,1.0
96,0,0,0,1.0
1568,0,0,1,2.0
0,0,0,0,0.0
3360,3,25,4,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,125,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,1.0
3136,3,100,3,2.0
0,0,0,0,0.0
624,0,0,0,2.0
160,0,0,0,1.0
272,0,0,0,1.0
896,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2032,0,0,0,2.0
240,0,0,0,2.0
0,0,0,0,0.0
1008,0,0,1,4.0
976,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,1,2.0
176,0,0,0,2.0
1408,0,25,1,1.0
352,0,0,0,1.0
816,0,0,0,2.0
240,0,0,0,1.0
1920,0,0,1,10.0
1792,0,0,0,1.0
7024,0,25,4,5.0
0,0,0,0,0.0
0,0,0,0,0.0
864,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
368,0,0,0,1.0
2768,0,50,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1872,0,0,0,1.0
1040,0,0,0,1.0
0,0,0,0,0.0
4752,1,25,0,8.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
4336,0,75,0,1.0
160,0,0,0,1.0
0,0,0,0,0.0
1344,0,25,10,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
496,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,1.0
1152,1,0,0,4.0
0,0,0,0,0.0
0,0,0,0,1.0
48,0,0,0,2.0
512,0,0,2,2.0
1120,0,0,1,4.0
0,0,0,0,0.0
2816,0,50,1,7.0
0,0,0,0,0.0
27936,0,150,4,12.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
896,0,100,0,3.0
7312,0,0,0,8.0
320,0,0,0,1.0
0,0,0,0,1.0
2208,0,0,0,1.0
0,0,0,0,0.0
16688,0,125,5,6.0
0,0,0,0,0.0
304,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
23424,0,75,1,3.0
48,0,0,0,1.0
48,0,0,0,1.0
416,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
496,0,50,0,2.0
368,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1984,0,0,0,6.0
2416,0,0,0,1.0
4032,0,0,3,5.0
384,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
736,0,0,0,4.0
0,0,0,0,0.0
144,0,0,0,1.0
16,0,0,0,1.0
1392,0,0,3,4.0
4080,0,0,0,7.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1248,0,0,2,2.0
112,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
320,0,0,0,2.0
688,0,25,0,1.0
816,0,0,0,4.0
0,0,0,0,0.0
272,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2352,0,0,0,1.0
1824,0,175,0,1.0
16,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
21264,0,50,5,9.0
0,0,0,0,0.0
224,0,0,0,1.0
720,0,0,0,4.0
0,0,0,0,0.0
432,0,0,0,1.0
1280,0,25,1,3.0
3168,0,0,2,2.0
0,0,0,0,0.0
384,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1136,0,0,0,2.0
0,0,0,0,0.0
8864,0,125,3,3.0
0,0,0,0,0.0
960,0,0,1,1.0
64,0,0,0,1.0
176,0,0,0,1.0
80,0,0,0,1.0
192,0,0,0,1.0
496,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
400,0,0,2,1.0
992,0,0,0,1.0
0,0,0,0,0.0
112,0,100,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,25,1,3.0
192,0,0,1,2.0
0,0,0,0,0.0
592,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,2.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,0.0
976,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
592,0,0,0,2.0
752,0,0,1,2.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
11408,0,200,3,7.0
0,0,0,0,0.0
0,0,0,0,0.0
2960,0,0,0,3.0
0,0,0,0,0.0
944,0,0,3,3.0
0,0,0,0,0.0
672,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1360,0,50,0,2.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
960,0,0,0,1.0
112,0,0,0,1.0
496,0,0,0,2.0
32,0,0,0,1.0
0,0,0,0,0.0
256,0,0,0,2.0
1520,0,0,1,1.0
1056,0,0,3,2.0
512,0,25,0,1.0
0,0,0,0,0.0
272,0,0,0,1.0
192,0,0,0,1.0
2672,0,0,1,7.0
576,0,0,2,4.0
0,0,0,0,0.0
14800,0,0,1,3.0
0,0,0,0,0.0
464,0,0,0,1.0
0,0,0,0,1.0
864,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
1056,0,0,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1104,0,25,0,1.0
