sim,population,hospitals,mobilehomes,psubstations,tors
3476,0,0,0,0,0.0
3477,37280,6,150,14,1.0
3478,1648,0,0,1,5.0
3479,528,0,0,0,2.0
3480,0,0,0,0,0.0
3481,0,0,0,0,0.0
3482,0,0,0,0,0.0
3483,96,0,0,0,2.0
3484,0,0,0,0,0.0
3485,13776,1,0,15,9.0
3486,0,0,0,0,0.0
3487,592,0,0,0,1.0
3488,3168,0,25,0,3.0
3489,352,0,0,4,1.0
3490,16,0,0,0,1.0
3491,560,0,0,2,1.0
3492,272,0,0,0,1.0
3493,0,0,0,0,0.0
3494,0,0,0,0,0.0
3495,0,0,0,0,0.0
3496,0,0,0,0,0.0
3497,1760,0,0,0,3.0
3498,0,0,0,0,0.0
3499,144,0,0,0,1.0
3500,2576,0,25,2,6.0
3501,176,0,0,0,1.0
3502,16,0,0,0,1.0
3503,143392,6,750,33,32.0
3504,0,0,0,0,0.0
3505,384,0,0,0,3.0
3506,5248,0,75,1,4.0
3507,2128,0,0,0,3.0
3508,0,0,0,0,0.0
3509,5872,1,0,7,16.0
3510,160,0,0,0,1.0
3511,1392,0,0,1,3.0
3512,368,1,0,0,4.0
3513,384,0,0,3,5.0
3514,304,0,0,0,1.0
3515,0,0,0,0,0.0
3516,1024,0,25,0,4.0
3517,0,0,0,0,0.0
3518,0,0,0,0,0.0
3519,0,0,0,0,0.0
3520,64,0,0,0,1.0
3521,400,0,0,0,3.0
3522,0,0,0,0,0.0
3523,16,0,0,0,1.0
3524,960,0,0,1,4.0
3525,976,0,0,0,2.0
3526,16,0,0,0,1.0
3527,0,0,0,0,0.0
3528,0,0,0,0,0.0
3529,0,0,0,0,0.0
3530,352,0,0,0,2.0
3531,464,0,0,1,2.0
3532,0,0,0,0,0.0
3533,4096,1,125,19,4.0
3534,0,0,0,0,0.0
3535,256,0,0,0,1.0
3536,1312,0,0,0,8.0
3537,0,0,0,0,0.0
3538,0,0,0,0,0.0
3539,16,0,0,0,1.0
3540,27520,0,100,4,4.0
3541,0,0,0,0,0.0
3542,0,0,0,0,0.0
3543,3536,0,0,1,7.0
3544,96,0,0,0,1.0
3545,3168,0,0,0,2.0
3546,0,0,0,0,0.0
3547,1360,0,0,0,2.0
3548,0,0,0,0,1.0
3549,64,0,0,0,2.0
3550,1376,0,0,4,5.0
3551,32,0,0,0,1.0
3552,64,0,0,1,2.0
3553,0,0,0,0,0.0
3554,0,0,0,0,0.0
3555,416,0,0,1,3.0
3556,0,0,0,0,0.0
3557,96,0,0,0,1.0
3558,832,0,0,0,1.0
3559,0,0,0,0,0.0
3560,0,0,0,0,0.0
3561,48,0,0,0,1.0
3562,768,0,0,0,3.0
3563,0,0,0,0,0.0
3564,208,0,0,0,1.0
3565,2416,0,75,0,1.0
3566,0,0,0,0,0.0
3567,832,0,0,0,2.0
3568,1248,0,0,1,1.0
3569,0,0,0,0,0.0
3570,624,0,0,0,2.0
3571,3552,0,25,0,2.0
3572,0,0,0,0,0.0
3573,784,0,0,0,2.0
3574,9872,1,0,1,4.0
3575,416,0,0,0,4.0
3576,16,0,0,0,1.0
3577,17984,1,125,4,10.0
3578,2432,0,0,4,7.0
3579,320,2,0,3,5.0
3580,19552,1,150,2,5.0
3581,1664,0,0,2,6.0
3582,416,0,0,1,2.0
3583,10160,0,0,2,3.0
3584,96,0,0,0,2.0
3585,656,0,0,0,3.0
3586,0,0,0,0,0.0
3587,16,0,0,0,1.0
3588,0,0,0,0,0.0
3589,224,0,0,0,4.0
3590,16,0,25,1,1.0
3591,304,0,0,0,2.0
3592,0,0,0,0,0.0
3593,0,0,0,0,0.0
3594,32,0,0,0,2.0
3595,22352,0,150,17,37.0
3596,0,0,0,0,0.0
3597,0,0,0,0,0.0
3598,7072,1,0,2,5.0
3599,112,0,0,0,3.0
3600,368,1,25,4,2.0
3601,0,0,0,0,0.0
3602,0,0,0,0,0.0
3603,5792,0,400,8,8.0
3604,4800,0,0,3,4.0
3605,5936,0,0,1,2.0
3606,1440,0,0,1,6.0
3607,1680,0,0,0,3.0
3608,384,0,0,0,4.0
3609,0,0,0,0,1.0
3610,0,0,0,0,0.0
3611,1648,0,25,5,6.0
3612,0,0,0,0,0.0
3613,32,0,0,0,1.0
3614,192,0,0,1,3.0
3615,0,0,0,0,0.0
3616,3808,0,75,0,4.0
3617,0,0,0,0,0.0
3618,0,0,0,0,0.0
3619,12240,0,0,3,4.0
3620,336,0,0,0,1.0
3621,32992,0,250,2,2.0
3622,0,0,0,0,0.0
3623,0,0,0,0,0.0
3624,128,0,0,0,1.0
3625,160,0,0,0,1.0
3626,192,0,0,0,1.0
3627,0,0,0,0,0.0
3628,752,0,0,0,1.0
3629,128,0,0,0,1.0
3630,0,0,0,0,0.0
3631,96,0,25,1,1.0
3632,48,0,0,0,1.0
3633,9392,0,25,2,3.0
3634,0,0,0,0,0.0
3635,320,0,0,0,1.0
3636,80,0,0,0,1.0
3637,400,0,0,0,3.0
3638,0,0,0,0,0.0
3639,43376,0,100,3,1.0
3640,8016,0,25,2,9.0
3641,16,0,0,0,1.0
3642,192,0,0,0,1.0
3643,1872,0,0,3,9.0
3644,6976,0,75,4,6.0
3645,496,0,0,0,3.0
3646,464,0,0,1,6.0
3647,2272,0,0,0,3.0
3648,24640,0,0,0,1.0
3649,0,0,0,0,0.0
3650,0,0,0,0,0.0
3651,352,0,0,0,1.0
3652,0,0,0,0,0.0
3653,5696,0,0,0,2.0
3654,112,0,0,0,1.0
3655,0,0,0,0,0.0
3656,272,0,0,0,4.0
3657,0,0,0,0,0.0
3658,0,0,0,0,0.0
3659,80,0,0,0,1.0
3660,0,0,0,0,0.0
3661,0,0,0,0,0.0
3662,5280,0,25,0,4.0
3663,0,0,0,0,0.0
3664,960,0,0,0,1.0
3665,3136,0,75,5,2.0
3666,16,0,0,1,2.0
3667,0,0,0,0,0.0
3668,64,0,0,1,2.0
3669,336,0,0,0,2.0
3670,0,0,0,0,0.0
3671,112,0,0,0,1.0
3672,0,0,0,0,0.0
3673,288,0,0,0,2.0
3674,0,0,0,0,0.0
3675,1232,0,0,1,6.0
3676,16,0,0,0,1.0
3677,112,0,0,0,2.0
3678,4896,0,0,5,4.0
3679,832,0,0,0,2.0
3680,2592,0,0,0,1.0
3681,128,0,0,0,3.0
3682,256,0,0,2,1.0
3683,592,0,0,1,4.0
3684,400,0,75,0,2.0
3685,31936,0,250,5,3.0
3686,0,0,0,1,1.0
3687,0,0,0,0,0.0
3688,2304,0,200,9,3.0
3689,0,0,0,0,0.0
3690,560,0,25,3,1.0
3691,32,0,0,1,2.0
3692,928,0,0,1,3.0
3693,336,0,0,0,2.0
3694,5840,0,0,6,23.0
3695,64,0,0,0,2.0
3696,384,0,50,3,2.0
3697,496,0,0,0,1.0
3698,0,0,0,0,0.0
3699,1072,0,0,2,5.0
3700,0,0,0,0,0.0
3701,96,0,0,1,1.0
3702,0,0,0,0,1.0
3703,272,0,0,2,6.0
3704,176,0,0,0,1.0
3705,32,0,0,0,1.0
3706,0,0,0,0,0.0
3707,2832,0,0,1,16.0
3708,3392,0,0,0,1.0
3709,1952,0,0,5,4.0
3710,288,0,0,2,1.0
3711,16,0,0,0,1.0
3712,0,0,0,0,0.0
3713,384,0,0,0,6.0
3714,352,0,0,0,1.0
3715,336,0,0,0,2.0
3716,0,0,0,0,0.0
3717,0,0,0,0,0.0
3718,16,0,0,0,1.0
3719,112,0,0,0,2.0
3720,0,0,0,0,0.0
3721,1840,0,50,0,2.0
3722,256,0,0,0,1.0
3723,640,0,0,0,4.0
3724,512,0,0,0,4.0
3725,4944,0,25,3,4.0
3726,32,0,0,0,1.0
3727,2144,0,0,2,3.0
3728,2352,1,75,0,2.0
3729,32,0,0,0,1.0
3730,656,0,0,1,1.0
3731,0,0,0,0,0.0
3732,4368,0,75,1,8.0
3733,6736,0,0,3,11.0
3734,64,0,0,0,1.0
3735,960,0,0,1,4.0
3736,144,0,0,0,2.0
3737,48,0,0,0,1.0
3738,0,0,0,0,0.0
3739,288,0,0,0,1.0
3740,3824,0,100,2,2.0
3741,128,0,0,0,2.0
3742,8384,1,0,2,4.0
3743,0,0,0,0,0.0
3744,0,0,0,0,0.0
3745,0,0,0,0,0.0
3746,240,0,0,0,2.0
3747,0,0,0,0,0.0
3748,560,0,0,0,2.0
3749,256,0,0,0,2.0
3750,176,0,0,0,1.0
3751,256,0,0,0,1.0
3752,1168,0,0,0,1.0
3753,25296,0,25,0,1.0
3754,0,0,0,0,0.0
3755,0,0,0,0,0.0
3756,1488,1,250,2,5.0
3757,0,0,0,0,1.0
3758,1376,0,25,3,2.0
3759,0,0,0,0,1.0
3760,16,0,0,0,1.0
3761,15408,0,0,6,1.0
3762,1344,0,0,1,2.0
3763,0,0,0,0,0.0
3764,0,0,0,0,0.0
3765,128,0,0,0,2.0
3766,1472,0,125,14,3.0
3767,0,0,0,0,0.0
3768,256,0,0,0,1.0
3769,0,0,0,0,0.0
3770,0,0,0,0,1.0
3771,816,0,0,0,1.0
3772,3264,0,50,2,4.0
3773,0,0,0,0,0.0
3774,128,0,0,0,1.0
3775,0,0,0,0,0.0
3776,0,0,0,0,0.0
3777,896,0,0,0,2.0
3778,128,0,0,2,2.0
3779,96,0,0,0,1.0
3780,2176,0,50,9,3.0
3781,5328,0,25,0,7.0
3782,1216,0,0,1,9.0
3783,0,0,0,0,0.0
3784,65056,1,250,10,13.0
3785,16,0,0,0,1.0
3786,0,0,0,0,0.0
3787,176,0,0,1,3.0
3788,320,0,0,0,1.0
3789,1472,0,75,0,5.0
3790,528,0,0,0,3.0
3791,1008,0,0,2,1.0
3792,10608,0,0,4,5.0
3793,1968,0,75,1,3.0
3794,0,0,0,0,0.0
3795,0,0,0,0,0.0
3796,0,0,0,0,0.0
3797,0,0,0,0,0.0
3798,688,0,0,2,1.0
3799,0,0,0,0,0.0
3800,12128,0,0,2,1.0
3801,0,0,0,0,0.0
3802,64,0,0,0,2.0
3803,80,0,25,1,1.0
3804,0,0,0,0,0.0
3805,144,0,0,1,1.0
3806,1712,0,0,0,1.0
3807,288,1,0,1,3.0
3808,1680,0,0,3,4.0
3809,48,0,0,0,1.0
3810,6528,0,0,3,9.0
3811,464,0,0,1,3.0
3812,0,0,0,0,0.0
3813,240,0,0,0,4.0
3814,4208,0,0,1,2.0
3815,656,0,0,0,3.0
3816,17856,3,25,2,5.0
3817,480,0,0,0,3.0
3818,688,0,0,10,7.0
3819,944,0,0,0,2.0
3820,48,0,0,0,1.0
3821,1424,0,0,2,5.0
3822,0,0,0,0,0.0
3823,32,0,0,0,1.0
3824,112,0,0,0,3.0
3825,6288,1,0,3,1.0
3826,0,0,0,0,0.0
3827,272,0,0,0,2.0
3828,240,0,0,0,4.0
3829,0,0,0,0,0.0
3830,6064,0,50,3,15.0
3831,560,0,0,0,1.0
3832,0,0,0,0,0.0
3833,0,0,0,0,0.0
3834,864,0,0,0,4.0
3835,32,0,0,0,1.0
3836,240,0,0,0,1.0
3837,32,0,0,0,1.0
3838,16,0,0,0,1.0
3839,48,0,0,0,2.0
3840,0,0,0,0,0.0
3841,26160,1,0,5,13.0
3842,1024,0,0,1,5.0
3843,14496,0,25,0,5.0
3844,3792,1,0,4,5.0
3845,1680,0,0,4,2.0
3846,256,0,0,0,4.0
3847,4336,1,25,15,11.0
3848,1648,2,75,4,5.0
3849,720,0,0,1,3.0
3850,640,0,0,2,3.0
3851,16,0,0,0,1.0
3852,544,0,0,0,1.0
3853,320,0,0,0,3.0
3854,2192,0,25,4,5.0
3855,1360,0,0,0,2.0
3856,608,0,0,1,2.0
3857,800,0,0,0,2.0
3858,3072,0,0,3,1.0
3859,48,0,0,0,3.0
3860,0,0,0,0,0.0
3861,384,0,0,0,3.0
3862,79472,0,400,29,10.0
3863,896,0,0,0,3.0
3864,1616,0,0,1,3.0
3865,10464,0,25,5,3.0
3866,1408,0,0,0,3.0
3867,32,0,0,2,3.0
3868,0,0,0,0,0.0
3869,656,0,0,1,5.0
3870,16,0,0,0,1.0
3871,0,0,0,0,0.0
3872,112,0,0,1,3.0
3873,48,0,0,0,1.0
3874,416,0,50,1,3.0
3875,0,0,0,0,0.0
3876,496,0,0,0,1.0
3877,400,0,0,3,3.0
3878,0,0,0,0,0.0
3879,784,0,0,0,1.0
3880,2416,0,0,0,5.0
3881,992,0,0,2,2.0
3882,0,0,0,0,0.0
3883,400,0,0,3,5.0
3884,208,0,0,0,3.0
3885,128,0,0,0,1.0
3886,15152,4,0,13,1.0
3887,1392,0,0,0,1.0
3888,832,0,0,3,7.0
3889,32,0,0,0,2.0
3890,2128,0,0,0,4.0
3891,1600,0,0,0,4.0
3892,1744,0,100,3,8.0
3893,3776,1,0,1,5.0
3894,0,0,0,0,0.0
3895,3328,0,0,3,2.0
3896,16,0,0,0,1.0
3897,0,0,0,0,0.0
3898,0,0,0,0,0.0
3899,1056,0,0,0,5.0
3900,112,0,0,0,1.0
3901,7520,0,25,2,9.0
3902,352,0,0,0,1.0
3903,1232,0,0,0,4.0
3904,7456,0,0,7,8.0
3905,16880,0,75,9,37.0
3906,1216,0,0,0,1.0
3907,96,0,0,0,2.0
3908,608,0,0,0,2.0
3909,20464,0,125,4,13.0
3910,352,0,0,0,2.0
3911,240,0,0,1,1.0
3912,576,0,0,0,2.0
3913,0,0,0,0,0.0
3914,2848,0,0,4,4.0
3915,0,0,0,0,2.0
3916,0,0,0,0,0.0
3917,656,0,0,1,3.0
3918,48,0,0,0,2.0
3919,1072,0,0,2,2.0
3920,0,0,0,0,1.0
3921,13056,0,0,0,1.0
3922,560,0,25,2,4.0
3923,208,0,0,0,2.0
3924,2240,0,0,1,3.0
3925,0,0,0,0,1.0
3926,3872,0,0,0,3.0
3927,18400,0,0,1,3.0
3928,4960,0,0,3,7.0
3929,0,0,0,0,0.0
3930,144,0,0,0,1.0
3931,160,0,0,0,1.0
3932,16,0,0,0,1.0
3933,0,0,0,0,0.0
3934,16,0,0,0,1.0
3935,400,0,0,0,2.0
3936,0,0,0,0,0.0
3937,6448,0,25,1,4.0
3938,288,0,0,2,1.0
3939,48,0,0,0,1.0
3940,160,1,25,1,1.0
3941,0,0,0,0,0.0
3942,0,0,0,0,0.0
3943,16,0,0,0,1.0
3944,15888,5,0,19,3.0
3945,0,0,0,0,1.0
3946,3792,0,0,1,8.0
3947,0,0,0,0,0.0
3948,176,0,0,0,1.0
3949,48,0,0,0,1.0
3950,0,0,0,0,0.0
3951,0,0,0,0,0.0
3952,0,0,0,0,0.0
3953,0,0,0,0,0.0
3954,0,0,0,0,0.0
3955,3392,0,0,0,1.0
3956,400,0,0,1,3.0
3957,3440,0,125,2,6.0
3958,2160,0,0,0,4.0
3959,240,0,0,0,1.0
3960,0,0,0,0,0.0
3961,1056,0,0,0,1.0
3962,23504,0,100,0,4.0
3963,0,0,0,0,0.0
3964,144,0,0,3,3.0
3965,0,0,0,0,0.0
3966,6480,1,0,4,10.0
3967,208,0,0,0,2.0
3968,480,0,125,4,4.0
3969,0,0,0,0,0.0
3970,0,0,0,0,0.0
3971,9472,0,200,5,2.0
3972,32,0,0,0,1.0
3973,4144,0,0,1,7.0
3974,144,0,0,0,1.0
3975,240,0,0,0,5.0
3976,0,0,0,0,0.0
3977,21024,0,25,1,4.0
3978,64,0,0,0,2.0
3979,1376,0,50,5,4.0
3980,224,0,0,0,3.0
3981,1056,0,0,0,1.0
3982,1904,0,25,1,1.0
3983,1888,0,25,1,4.0
3984,0,0,0,0,0.0
3985,224,0,0,0,2.0
3986,16,0,0,0,1.0
3987,0,0,0,0,0.0
3988,96,1,0,2,2.0
3989,0,0,0,0,0.0
3990,0,0,0,0,0.0
3991,0,0,0,0,0.0
3992,1328,0,50,3,7.0
3993,11040,2,25,2,1.0
3994,0,0,0,0,0.0
3995,320,0,0,1,3.0
3996,8656,0,0,13,12.0
3997,0,0,0,0,0.0
3998,0,0,0,0,0.0
3999,368,0,0,1,1.0
4000,608,0,0,0,3.0
4001,26528,0,200,7,3.0
4002,864,1,0,0,6.0
4003,32,0,0,0,1.0
4004,848,0,0,0,5.0
4005,384,0,0,1,2.0
4006,0,0,0,0,0.0
4007,0,0,0,0,0.0
4008,464,0,0,0,1.0
4009,320,0,0,5,5.0
4010,320,0,0,0,3.0
4011,160,0,0,0,3.0
4012,160,0,0,1,4.0
4013,912,0,0,0,1.0
4014,448,0,0,0,1.0
4015,0,0,0,0,0.0
4016,768,0,0,1,7.0
4017,800,0,0,4,3.0
4018,0,0,0,0,0.0
4019,16,0,0,0,1.0
4020,208,1,0,2,2.0
4021,320,0,0,0,1.0
4022,0,0,0,0,0.0
4023,0,0,0,0,0.0
4024,32,0,0,1,1.0
4025,1328,0,0,2,2.0
4026,576,0,25,2,2.0
4027,0,0,0,0,0.0
4028,0,0,0,0,1.0
4029,0,0,0,0,0.0
4030,0,0,0,0,0.0
4031,2624,0,75,2,2.0
4032,112,0,0,0,2.0
4033,1168,0,0,2,8.0
4034,6976,1,275,4,3.0
4035,0,0,0,0,0.0
4036,656,0,0,0,1.0
4037,16,0,0,0,1.0
4038,0,0,0,0,0.0
4039,0,0,0,0,0.0
4040,416,0,0,1,2.0
4041,1008,0,25,1,2.0
4042,0,0,0,0,0.0
4043,0,0,0,0,0.0
4044,288,0,0,0,1.0
4045,48,0,0,0,1.0
4046,0,0,0,0,0.0
4047,272,0,0,0,2.0
4048,368,0,0,0,2.0
4049,896,0,0,0,1.0
4050,928,0,0,0,3.0
4051,0,0,0,0,0.0
4052,912,0,0,0,4.0
4053,144,0,0,2,2.0
4054,480,0,0,1,2.0
4055,2112,0,0,0,3.0
4056,0,0,0,0,0.0
4057,0,0,0,0,0.0
4058,432,0,0,0,1.0
4059,0,0,0,0,0.0
4060,240,0,0,0,1.0
4061,1824,0,0,0,6.0
4062,5248,0,100,1,2.0
4063,14768,0,0,5,2.0
4064,0,0,0,0,0.0
4065,2480,0,0,3,4.0
4066,64,0,0,1,1.0
4067,784,0,0,0,5.0
4068,16,0,0,0,1.0
4069,272,0,0,0,1.0
4070,112,0,0,0,1.0
4071,0,0,0,0,0.0
4072,752,0,0,0,1.0
4073,368,0,0,0,5.0
4074,0,0,0,0,0.0
4075,976,0,0,0,4.0
4076,36688,0,225,12,31.0
4077,80,0,0,0,1.0
4078,48,0,0,0,1.0
4079,144,0,0,0,3.0
4080,912,0,125,0,1.0
4081,4640,0,0,0,2.0
4082,64,0,0,0,1.0
4083,0,0,0,0,0.0
4084,8208,0,125,11,12.0
4085,0,0,0,0,0.0
4086,256,0,0,0,3.0
4087,6144,1,25,12,16.0
4088,16,0,0,0,1.0
4089,208,0,0,1,4.0
4090,4448,0,0,5,1.0
4091,144,0,0,0,1.0
4092,1728,0,0,3,5.0
4093,368,0,0,0,1.0
4094,1680,0,25,0,11.0
4095,0,0,0,0,0.0
4096,0,0,0,0,0.0
4097,160,0,0,3,1.0
4098,3616,0,0,0,1.0
4099,0,0,0,0,0.0
4100,0,0,0,0,0.0
4101,5072,0,150,5,6.0
4102,48,0,0,0,2.0
4103,10160,1,150,7,3.0
4104,0,0,0,0,0.0
4105,192,0,0,0,2.0
4106,880,0,0,0,2.0
4107,0,0,0,0,0.0
4108,2736,0,25,3,1.0
4109,1216,0,0,2,6.0
4110,288,0,0,0,2.0
4111,1072,0,0,0,3.0
4112,192,0,0,0,1.0
4113,24528,0,150,6,15.0
4114,576,0,75,1,2.0
4115,320,0,0,0,3.0
4116,0,0,0,0,0.0
4117,0,0,0,0,0.0
4118,1360,0,0,0,5.0
4119,0,0,0,0,0.0
4120,1152,0,0,1,3.0
4121,2704,0,0,0,3.0
4122,2000,0,25,1,4.0
4123,96,0,0,0,1.0
4124,2192,0,0,3,4.0
4125,1760,0,0,0,3.0
4126,912,0,0,0,2.0
4127,2752,0,0,5,15.0
4128,0,0,0,0,0.0
4129,0,0,0,0,0.0
4130,576,1,0,0,2.0
4131,48,0,0,0,1.0
4132,1216,0,25,1,4.0
4133,0,0,0,0,1.0
4134,384,0,0,0,4.0
4135,880,0,0,2,6.0
4136,0,0,0,0,2.0
4137,0,0,0,0,0.0
4138,0,0,0,0,1.0
4139,4992,0,0,3,3.0
4140,176,0,0,0,2.0
4141,0,0,0,0,0.0
4142,2112,0,0,0,2.0
4143,0,0,0,0,0.0
4144,272,0,0,1,5.0
4145,0,0,0,0,1.0
4146,16,0,0,0,2.0
4147,0,0,0,0,0.0
4148,6752,1,0,1,4.0
4149,2064,1,0,1,3.0
4150,2352,0,25,1,4.0
4151,32,0,0,0,1.0
4152,0,0,0,0,0.0
4153,704,0,0,0,4.0
4154,0,0,0,0,0.0
4155,16,0,0,0,1.0
4156,32,0,0,0,1.0
4157,272,0,0,0,2.0
4158,1600,0,0,1,4.0
4159,64,0,0,0,2.0
4160,32,0,0,0,1.0
4161,624,0,0,1,4.0
4162,0,0,0,0,0.0
4163,944,0,25,0,3.0
4164,16,0,0,2,1.0
4165,0,0,0,0,0.0
4166,0,0,0,0,0.0
4167,1296,0,0,0,4.0
4168,64,0,0,0,1.0
4169,0,0,0,0,0.0
4170,144,0,0,0,1.0
4171,6352,2,50,7,16.0
4172,0,0,0,0,0.0
4173,880,0,0,1,3.0
4174,1936,0,0,0,5.0
4175,18112,0,175,10,11.0
4176,2736,0,25,0,3.0
4177,528,0,0,0,2.0
4178,912,0,0,2,3.0
4179,0,0,0,0,0.0
4180,0,0,0,0,0.0
4181,256,0,0,1,2.0
4182,3856,0,225,7,8.0
4183,96,0,0,0,2.0
4184,352,0,0,0,1.0
4185,0,0,0,0,1.0
4186,5040,0,0,0,3.0
4187,0,0,0,0,1.0
4188,336,0,0,0,2.0
4189,160,0,0,1,5.0
4190,1296,0,50,1,2.0
4191,1984,0,0,2,4.0
4192,7200,0,0,3,4.0
4193,0,0,0,0,0.0
4194,32,0,0,0,1.0
4195,112,0,0,1,1.0
4196,2800,0,50,1,1.0
4197,3792,0,0,0,4.0
4198,3264,0,0,3,3.0
4199,848,0,150,5,1.0
4200,0,0,0,0,0.0
4201,14352,0,25,2,3.0
4202,20064,0,25,1,4.0
4203,3584,0,25,9,3.0
4204,2416,0,0,1,3.0
4205,1312,0,0,0,3.0
4206,32,0,0,2,1.0
4207,12624,0,0,0,3.0
4208,0,0,0,0,0.0
4209,224,0,0,1,4.0
4210,0,0,0,0,0.0
4211,112,0,0,0,2.0
4212,896,0,0,0,3.0
4213,2608,0,0,2,3.0
4214,160,0,0,1,1.0
4215,96,0,0,0,2.0
4216,1104,0,150,0,7.0
4217,0,0,0,0,0.0
4218,2240,1,0,0,2.0
4219,0,0,0,0,0.0
4220,16032,0,25,6,7.0
4221,1680,1,0,0,4.0
4222,3872,1,125,2,2.0
4223,0,0,0,0,0.0
4224,0,0,0,0,0.0
4225,304,0,0,0,5.0
4226,19200,1,250,7,11.0
4227,32,0,0,0,2.0
4228,128,0,0,1,2.0
4229,0,0,0,0,0.0
4230,0,0,0,0,0.0
4231,0,0,0,0,0.0
4232,42096,2,125,7,3.0
4233,128,0,0,0,1.0
4234,0,0,0,0,0.0
4235,336,0,0,0,2.0
4236,48,0,0,0,2.0
4237,4128,0,0,1,4.0
4238,0,0,0,0,0.0
4239,448,0,0,1,5.0
4240,0,0,0,0,0.0
4241,6768,0,0,0,3.0
4242,416,0,0,0,2.0
4243,0,0,0,0,0.0
4244,0,0,0,0,0.0
4245,0,0,0,0,0.0
4246,16,0,0,0,1.0
4247,0,0,0,0,0.0
4248,2848,0,25,1,3.0
4249,80,0,0,0,1.0
4250,224,0,0,1,5.0
4251,96,0,0,1,3.0
4252,720,0,0,1,2.0
4253,4800,1,125,16,12.0
4254,1488,0,0,0,2.0
4255,0,0,0,0,0.0
4256,0,0,0,0,0.0
4257,0,0,0,0,0.0
4258,0,0,0,0,0.0
4259,0,0,0,0,1.0
4260,112,0,0,0,1.0
4261,992,0,0,0,1.0
4262,704,0,175,6,1.0
4263,112,0,0,1,2.0
4264,0,0,0,0,0.0
4265,3952,0,100,2,4.0
4266,0,0,0,0,0.0
4267,32,0,0,0,1.0
4268,0,0,0,0,0.0
4269,160,0,25,0,2.0
4270,224,0,0,0,1.0
4271,1680,0,50,2,1.0
4272,0,0,0,0,0.0
4273,0,0,0,0,0.0
4274,320,0,0,0,1.0
4275,96,0,0,0,2.0
4276,96,0,0,0,4.0
4277,0,0,0,0,0.0
4278,16,0,0,0,1.0
4279,0,0,0,0,0.0
4280,160,0,0,0,5.0
4281,8400,1,75,2,14.0
4282,64,0,0,0,1.0
4283,0,0,0,0,0.0
4284,0,0,0,0,0.0
4285,0,0,0,0,0.0
4286,1056,0,0,0,7.0
4287,432,1,150,2,6.0
4288,2144,0,0,0,1.0
4289,784,0,0,0,3.0
4290,384,0,0,4,4.0
4291,26400,0,0,3,23.0
4292,304,0,0,0,2.0
4293,8016,0,25,0,6.0
4294,64,0,0,0,1.0
4295,1696,0,50,4,5.0
4296,304,0,0,0,3.0
4297,560,0,0,0,3.0
4298,4784,0,0,1,2.0
4299,0,0,0,0,0.0
4300,96,0,0,1,1.0
4301,368,0,0,0,2.0
4302,0,0,0,0,0.0
4303,32,0,0,0,1.0
4304,176,0,0,0,2.0
4305,2272,0,0,2,6.0
4306,304,0,25,0,2.0
4307,0,0,0,0,0.0
4308,0,0,0,0,0.0
4309,80,0,0,0,1.0
4310,3776,0,0,1,2.0
4311,5920,0,0,0,9.0
4312,5376,0,25,13,9.0
4313,0,0,0,0,0.0
4314,1376,0,0,0,4.0
4315,0,0,0,0,0.0
4316,144,0,0,0,1.0
4317,0,0,0,0,0.0
4318,0,0,0,0,0.0
4319,240,0,0,0,2.0
4320,144,0,0,0,1.0
4321,0,0,0,0,1.0
4322,1456,0,0,0,1.0
4323,5232,0,25,6,2.0
4324,400,0,0,1,3.0
4325,160,0,0,0,2.0
4326,16,0,0,1,2.0
4327,576,0,0,1,2.0
4328,336,0,0,2,2.0
4329,0,0,0,0,0.0
4330,288,0,0,0,1.0
4331,5568,1,75,5,11.0
4332,80,0,0,0,1.0
4333,448,0,0,1,4.0
4334,48,0,0,0,1.0
4335,96,0,0,0,3.0
4336,656,0,0,0,1.0
4337,0,0,0,0,0.0
4338,848,0,0,0,2.0
4339,368,0,0,0,3.0
4340,448,0,75,0,1.0
4341,0,0,0,0,0.0
4342,16,0,0,0,1.0
4343,416,0,75,0,2.0
4344,352,0,0,0,1.0
4345,352,0,0,0,4.0
4346,128,0,0,0,1.0
4347,1344,0,0,0,8.0
4348,112,0,0,0,2.0
4349,0,0,0,0,1.0
4350,464,0,0,0,1.0
4351,752,1,0,0,2.0
4352,192,0,0,0,1.0
4353,16,0,0,0,2.0
4354,880,0,0,0,1.0
4355,560,0,0,0,1.0
4356,0,0,0,0,0.0
4357,0,0,0,0,0.0
4358,512,0,0,0,2.0
4359,0,0,0,0,0.0
4360,1984,0,0,0,1.0
4361,0,0,0,0,0.0
4362,0,0,0,0,0.0
4363,0,0,0,0,0.0
4364,1392,0,0,3,4.0
4365,224,0,125,0,2.0
4366,368,0,0,6,1.0
4367,0,0,0,0,0.0
4368,0,0,0,0,0.0
4369,288,0,25,0,2.0
4370,0,0,0,0,0.0
4371,112,0,25,1,1.0
4372,992,0,0,0,2.0
4373,17232,1,175,2,12.0
4374,0,0,0,0,0.0
4375,384,0,0,1,1.0
4376,0,0,0,0,0.0
4377,144,0,0,1,2.0
4378,0,0,0,0,0.0
4379,0,0,0,0,0.0
4380,2912,0,0,0,7.0
4381,2656,0,0,3,1.0
4382,80,0,0,0,1.0
4383,0,0,0,0,0.0
4384,0,0,0,0,0.0
4385,0,0,0,0,0.0
4386,16,0,0,0,1.0
4387,16,0,0,2,2.0
4388,272,0,0,0,2.0
4389,1216,1,0,3,4.0
4390,0,0,0,0,0.0
