population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
10160,0,575,1,4.0
0,0,0,0,0.0
752,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1120,0,0,0,4.0
0,0,0,0,0.0
1056,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
11424,0,0,0,2.0
26960,1,75,0,3.0
1008,0,0,1,4.0
0,0,0,0,0.0
2464,0,475,3,5.0
21936,2,25,5,3.0
224,0,0,2,3.0
2448,0,0,0,3.0
6736,0,0,1,4.0
0,0,0,0,0.0
272,0,25,0,1.0
176,0,0,0,1.0
1088,0,125,1,1.0
192,0,0,0,1.0
0,0,0,0,0.0
21152,0,0,3,8.0
224,0,0,0,1.0
400,0,0,0,1.0
416,0,0,2,2.0
592,0,0,1,1.0
736,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
5008,0,0,5,8.0
608,0,0,0,2.0
